"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"167","GO:0008328",0.198303345092423,1,3,3,"ionotropic glutamate receptor complex","CC"
"573","GO:0098878",0.198303345092423,1,3,3,"neurotransmitter receptor complex","CC"
"238","GO:0030141",0.199874421385178,0.963185481842466,5,6,"secretory granule","CC"
"64","GO:0005575",0.20008795485109,0.883433770414309,395,688,"cellular_component","CC"
"154","GO:0005912",0.212283714104117,1,3,3,"adherens junction","CC"
"153","GO:0005911",0.214123369742501,0.922793193702853,9,12,"cell-cell junction","CC"
"559","GO:0098798",0.237077705287505,0.915886396117984,7,10,"mitochondrial protein-containing complex","CC"
"447","GO:0045121",0.249109069227509,0.925167416423052,6,8,"membrane raft","CC"
"570","GO:0098857",0.249109069227509,0.925167416423052,6,8,"membrane microdomain","CC"
"451","GO:0045202",0.249887681875684,0.837160468257603,31,48,"synapse","CC"
"578","GO:0098984",0.255550784049106,0.881965157577664,11,16,"neuron to neuron synapse","CC"
"243","GO:0030424",0.262368563735133,0.861899552831562,15,22,"axon","CC"
"319","GO:0031982",0.271141321213431,0.805419907307924,45,73,"vesicle","CC"
"122","GO:0005802",0.283180361827226,0.941491090214319,4,5,"trans-Golgi network","CC"
"248","GO:0030496",0.283377986048437,0.909763899527944,6,8,"midbody","CC"
"11","GO:0000176",0.286752002483529,1,2,2,"nuclear exosome (RNase complex)","CC"
"12","GO:0000177",0.286752002483529,1,2,2,"cytoplasmic exosome (RNase complex)","CC"
"13","GO:0000178",0.286752002483529,1,2,2,"exosome (RNase complex)","CC"
"632","GO:1905354",0.286752002483529,1,2,2,"exoribonuclease complex","CC"
"546","GO:0098576",0.290716834081603,1,2,2,"lumenal side of membrane","CC"
"86","GO:0005732",0.291652828212676,1,2,2,"sno(s)RNA-containing ribonucleoprotein complex","CC"
"117","GO:0005793",0.292596971346733,1,2,2,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"347","GO:0033116",0.292596971346733,1,2,2,"endoplasmic reticulum-Golgi intermediate compartment membrane","CC"
"115","GO:0005790",0.295880954028691,1,2,2,"smooth endoplasmic reticulum","CC"
"266","GO:0030868",0.295880954028691,1,2,2,"smooth endoplasmic reticulum membrane","CC"
"400","GO:0042995",0.29643316899986,0.780961589519002,50,81,"cell projection","CC"
"292","GO:0031410",0.296695111122226,0.787870904457199,40,65,"cytoplasmic vesicle","CC"
"538","GO:0097708",0.296695111122226,0.787870904457199,40,65,"intracellular vesicle","CC"
"392","GO:0042575",0.297488723393442,1,2,2,"DNA polymerase complex","CC"
"203","GO:0016528",0.297710540726774,1,2,2,"sarcoplasm","CC"
"204","GO:0016529",0.297710540726774,1,2,2,"sarcoplasmic reticulum","CC"
"595","GO:0099572",0.297758374521457,0.86784283015316,9,13,"postsynaptic specialization","CC"
"584","GO:0099091",0.298948623526714,1,2,2,"postsynaptic specialization, intracellular component","CC"
"585","GO:0099092",0.298948623526714,1,2,2,"postsynaptic density, intracellular component","CC"
"363","GO:0034707",0.300897093509533,1,2,2,"chloride channel complex","CC"
"235","GO:0030135",0.304080659049493,0.934479574761003,4,5,"coated vesicle","CC"
"430","GO:0044232",0.304125656143201,1,2,2,"organelle membrane contact site","CC"
"281","GO:0031201",0.306595082396405,1,2,2,"SNARE complex","CC"
"45","GO:0000932",0.310719704404922,0.932173637918983,4,5,"P-body","CC"
"116","GO:0005791",0.311146755433395,1,2,2,"rough endoplasmic reticulum","CC"
"464","GO:0048476",0.317704987803674,1,2,2,"Holliday junction resolvase complex","CC"
"630","GO:1905347",0.317704987803674,1,2,2,"endodeoxyribonuclease complex","CC"
"524","GO:0097342",0.318089833973804,1,2,2,"ripoptosome","CC"
"410","GO:0043197",0.318231837248174,0.92951803325126,4,5,"dendritic spine","CC"
"437","GO:0044309",0.318231837248174,0.92951803325126,4,5,"neuron spine","CC"
"389","GO:0042383",0.324025365818645,0.890002160732857,6,8,"sarcolemma","CC"
"466","GO:0048786",0.327991294029528,0.925993607881406,4,5,"presynaptic active zone","CC"
"324","GO:0032281",0.331553456265105,1,2,2,"AMPA glutamate receptor complex","CC"
"96","GO:0005759",0.334076022447121,0.79367022478494,17,28,"mitochondrial matrix","CC"
"228","GO:0030057",0.334163830787718,1,2,2,"desmosome","CC"
"72","GO:0005640",0.334192782256248,1,2,2,"nuclear outer membrane","CC"
"152","GO:0005905",0.335334047667253,1,2,2,"clathrin-coated pit","CC"
"215","GO:0019867",0.337358661164245,0.861507818262037,7,10,"outer membrane","CC"
"315","GO:0031968",0.337358661164245,0.861507818262037,7,10,"organelle outer membrane","CC"
"432","GO:0044291",0.340619309549789,0.921306810412158,4,5,"cell-cell contact zone","CC"
"175","GO:0009898",0.34204732809334,1,2,2,"cytoplasmic side of plasma membrane","CC"
"283","GO:0031234",0.34204732809334,1,2,2,"extrinsic component of cytoplasmic side of plasma membrane","CC"
"499","GO:0070971",0.349509196121282,1,2,2,"endoplasmic reticulum exit site","CC"
"217","GO:0019898",0.35283396564475,0.916635421674948,4,5,"extrinsic component of membrane","CC"
"184","GO:0012507",0.353783624145754,1,2,2,"ER to Golgi transport vesicle membrane","CC"
"251","GO:0030662",0.353783624145754,1,2,2,"coated vesicle membrane","CC"
"516","GO:0097038",0.354566224041312,1,2,2,"perinuclear endoplasmic reticulum","CC"
"408","GO:0043195",0.359336709474525,1,2,2,"terminal bouton","CC"
"360","GO:0034703",0.359750934768784,0.913928929138659,4,5,"cation channel complex","CC"
"263","GO:0030863",0.361213259632863,1,2,2,"cortical cytoskeleton","CC"
"264","GO:0030864",0.361213259632863,1,2,2,"cortical actin cytoskeleton","CC"
"312","GO:0031965",0.362265262831877,0.8297528306707,8,12,"nuclear membrane","CC"
"603","GO:0120025",0.363398860717174,0.723131779793827,48,79,"plasma membrane bounded cell projection","CC"
"123","GO:0005811",0.364471102823139,1,2,2,"lipid droplet","CC"
"65","GO:0005576",0.367504503000691,0.731792589852766,34,57,"extracellular region","CC"
"552","GO:0098686",0.371594314820262,0.86983454848264,5,7,"hippocampal mossy fiber to CA3 synapse","CC"
"556","GO:0098794",0.371866215511521,0.77952227655901,14,22,"postsynapse","CC"
"404","GO:0043034",0.379564386291043,1,2,2,"costamere","CC"
"445","GO:0045111",0.379564386291043,1,2,2,"intermediate filament cytoskeleton","CC"
"525","GO:0097386",0.386868642031886,1,2,2,"glial cell projection","CC"
"467","GO:0048787",0.388973314790786,1,2,2,"presynaptic active zone membrane","CC"
"118","GO:0005794",0.392312437976866,0.713402969165476,32,53,"Golgi apparatus","CC"
"554","GO:0098791",0.392531727951934,0.832012885968892,6,9,"Golgi apparatus subcompartment","CC"
"178","GO:0010008",0.393000244888459,0.772327846375812,12,19,"endosome membrane","CC"
"474","GO:0060170",0.394596069053425,1,2,2,"ciliary membrane","CC"
"82","GO:0005681",0.396485011297049,0.906709945709448,3,4,"spliceosomal complex","CC"
"588","GO:0099503",0.398060125909382,0.791267635872188,9,14,"secretory vesicle","CC"
"631","GO:1905348",0.400693128092476,0.904969132144522,3,4,"endonuclease complex","CC"
"567","GO:0098839",0.403907622751791,0.903627119970964,3,4,"postsynaptic density membrane","CC"
"448","GO:0045171",0.411117521174584,0.900578151711315,3,4,"intercellular bridge","CC"
"68","GO:0005622",0.420862802350159,0.653593617117538,338,592,"intracellular anatomical structure","CC"
"48","GO:0001518",0.432659734004818,1,2,2,"voltage-gated sodium channel complex","CC"
"362","GO:0034706",0.432659734004818,1,2,2,"sodium channel complex","CC"
"518","GO:0097060",0.437498534464093,0.77662591660851,8,12,"synaptic membrane","CC"
"316","GO:0031970",0.443586254509468,0.886160714600225,3,4,"organelle envelope lumen","CC"
"233","GO:0030133",0.445567064800082,0.742809955729949,10,16,"transport vesicle","CC"
"245","GO:0030426",0.450541218425161,0.882921394424384,3,4,"growth cone","CC"
"246","GO:0030427",0.450541218425161,0.882921394424384,3,4,"site of polarized growth","CC"
"61","GO:0001917",0.457199364717147,0.879768694090701,3,4,"photoreceptor inner segment","CC"
"224","GO:0030018",0.462137209179375,0.824476535596779,4,6,"Z disc","CC"
"304","GO:0031674",0.462137209179375,0.824476535596779,4,6,"I band","CC"
"452","GO:0045211",0.469197119857329,0.819963162438998,4,6,"postsynaptic membrane","CC"
"174","GO:0009897",0.474900564260537,0.735748258833703,8,13,"external side of plasma membrane","CC"
"103","GO:0005769",0.488207004032276,0.724815046853202,8,13,"early endosome","CC"
"186","GO:0014704",0.490018405783828,0.863463485353633,3,4,"intercalated disc","CC"
"70","GO:0005635",0.490213321738251,0.677916683530783,13,22,"nuclear envelope","CC"
"216","GO:0019897",0.497932378021524,0.859333898398494,3,4,"extrinsic component of plasma membrane","CC"
"478","GO:0061695",0.509943499219275,0.73093495378363,6,10,"transferase complex, transferring phosphorus-containing groups","CC"
"374","GO:0035861",0.514178193746366,0.752958542461574,5,8,"site of double-strand break","CC"
"87","GO:0005736",0.517039089475677,1.00000000000001,1,1,"RNA polymerase I complex","CC"
"81","GO:0005667",0.518461236756701,0.699189279775973,8,13,"transcription regulator complex","CC"
"476","GO:0061617",0.518728195820678,0.999999999999988,1,1,"MICOS complex","CC"
"19","GO:0000314",0.519660055489472,1.00000000000002,1,1,"organellar small ribosomal subunit","CC"
"99","GO:0005763",0.519660055489472,1.00000000000002,1,1,"mitochondrial small ribosomal subunit","CC"
"191","GO:0015935",0.519660055489472,1.00000000000002,1,1,"small ribosomal subunit","CC"
"47","GO:0001405",0.520017982331997,1.00000000000002,1,1,"PAM complex, Tim23 associated import motor","CC"
"93","GO:0005744",0.520017982331997,1.00000000000002,1,1,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"596","GO:0099617",0.520017982331997,1.00000000000002,1,1,"matrix side of mitochondrial inner membrane","CC"
"130","GO:0005834",0.520089535681885,1.00000000000002,1,1,"heterotrimeric G-protein complex","CC"
"633","GO:1905360",0.520089535681885,1.00000000000002,1,1,"GTPase complex","CC"
"168","GO:0008385",0.522088703435297,1,1,1,"IkappaB kinase complex","CC"
"479","GO:0061702",0.522088703435297,1,1,1,"canonical inflammasome complex","CC"
"504","GO:0072558",0.522088703435297,1,1,1,"NLRP1 inflammasome complex","CC"
"505","GO:0072559",0.522088703435297,1,1,1,"NLRP3 inflammasome complex","CC"
"519","GO:0097169",0.522088703435297,1,1,1,"AIM2 inflammasome complex","CC"
"616","GO:0140738",0.522088703435297,1,1,1,"NLRP6 inflammasome complex","CC"
"202","GO:0016459",0.524434173107292,0.999999999999998,1,1,"myosin complex","CC"
"225","GO:0030027",0.525739319777111,0.78142511427549,4,6,"lamellipodium","CC"
"428","GO:0043625",0.53119207744582,0.999999999999996,1,1,"delta DNA polymerase complex","CC"
"6","GO:0000139",0.531285048777893,0.640326286171614,13,22,"Golgi membrane","CC"
"193","GO:0016011",0.532030030481684,0.999999999999992,1,1,"dystroglycan complex","CC"
"194","GO:0016012",0.532030030481684,0.999999999999992,1,1,"sarcoglycan complex","CC"
"608","GO:0120510",0.532622673444261,1,1,1,"mitochondrial [4Fe-4S] assembly complex","CC"
"639","GO:1990229",0.532622673444261,1,1,1,"iron-sulfur cluster assembly complex","CC"
"138","GO:0005868",0.532762009645636,1.00000000000002,1,1,"cytoplasmic dynein complex","CC"
"140","GO:0005875",0.532762009645636,1.00000000000002,1,1,"microtubule associated complex","CC"
"240","GO:0030286",0.532762009645636,1.00000000000002,1,1,"dynein complex","CC"
"276","GO:0031021",0.532762009645636,1.00000000000002,1,1,"interphase microtubule organizing center","CC"
"222","GO:0030016",0.533867527080993,0.73733184999969,5,8,"myofibril","CC"
"424","GO:0043292",0.533867527080993,0.73733184999969,5,8,"contractile muscle fiber","CC"
"249","GO:0030658",0.534355800239552,0.736937445295335,5,8,"transport vesicle membrane","CC"
"59","GO:0001772",0.53505506356165,1.00000000000001,1,1,"immunological synapse","CC"
"10","GO:0000172",0.537991651084042,0.999999999999987,1,1,"ribonuclease MRP complex","CC"
"77","GO:0005655",0.537991651084042,0.999999999999987,1,1,"nucleolar ribonuclease P complex","CC"
"256","GO:0030677",0.537991651084042,0.999999999999987,1,1,"ribonuclease P complex","CC"
"257","GO:0030681",0.537991651084042,0.999999999999987,1,1,"multimeric ribonuclease P complex","CC"
"148","GO:0005896",0.538404729731222,0.999999999999994,1,1,"interleukin-6 receptor complex","CC"
"517","GO:0097058",0.54027614688498,1.00000000000001,1,1,"CRLF-CLCF1 complex","CC"
"513","GO:0090734",0.541984175723032,0.704000633738167,6,10,"site of DNA damage","CC"
"613","GO:0140513",0.545136388324552,0.586238104971982,22,39,"nuclear protein-containing complex","CC"
"24","GO:0000421",0.545286028203734,1.00000000000002,1,1,"autophagosome membrane","CC"
"270","GO:0030897",0.545286028203734,1.00000000000002,1,1,"HOPS complex","CC"
"431","GO:0044233",0.545286028203734,1.00000000000002,1,1,"mitochondria-associated endoplasmic reticulum membrane contact site","CC"
"326","GO:0032398",0.547871542161379,0.999999999999987,1,1,"MHC class Ib protein complex","CC"
"346","GO:0033106",0.547871542161379,0.999999999999987,1,1,"cis-Golgi network membrane","CC"
"297","GO:0031466",0.549183974745971,1,1,1,"Cul5-RING ubiquitin ligase complex","CC"
"342","GO:0032994",0.549183974745971,1,1,1,"protein-lipid complex","CC"
"353","GO:0034358",0.549183974745971,1,1,1,"plasma lipoprotein particle","CC"
"354","GO:0034364",0.549183974745971,1,1,1,"high-density lipoprotein particle","CC"
"648","GO:1990777",0.549183974745971,1,1,1,"lipoprotein particle","CC"
"486","GO:0070161",0.549543015381867,0.641136122414196,11,18,"anchoring junction","CC"
"229","GO:0030061",0.549687739696107,1.00000000000001,1,1,"mitochondrial crista","CC"
"493","GO:0070603",0.552915169722346,0.999999999999998,1,1,"SWI/SNF superfamily-type complex","CC"
"502","GO:0071565",0.552915169722346,0.999999999999998,1,1,"nBAF complex","CC"
"629","GO:1904949",0.552915169722346,0.999999999999998,1,1,"ATPase complex","CC"
"492","GO:0070531",0.553131726379975,1.00000000000001,1,1,"BRCA1-A complex","CC"
"332","GO:0032473",0.553331531538168,1.00000000000001,1,1,"cytoplasmic side of mitochondrial outer membrane","CC"
"606","GO:0120507",0.553331531538168,1.00000000000001,1,1,"tRNA-guanine transglycosylase complex","CC"
"37","GO:0000791",0.553403453552944,0.846904725668739,2,3,"euchromatin","CC"
"494","GO:0070761",0.553930410027853,0.999999999999992,1,1,"pre-snoRNP complex","CC"
"91","GO:0005741",0.554764885000661,0.720145697087654,5,8,"mitochondrial outer membrane","CC"
"423","GO:0043291",0.55492675321894,0.999999999999982,1,1,"RAVE complex","CC"
"69","GO:0005634",0.55683675323078,0.504328346132626,161,284,"nucleus","CC"
"415","GO:0043228",0.557467736093201,0.513645903279247,93,165,"non-membrane-bounded organelle","CC"
"419","GO:0043232",0.557467736093201,0.513645903279247,93,165,"intracellular non-membrane-bounded organelle","CC"
"163","GO:0008021",0.557907269866597,0.690100693276609,6,10,"synaptic vesicle","CC"
"488","GO:0070382",0.557907269866597,0.690100693276609,6,10,"exocytic vesicle","CC"
"8","GO:0000152",0.558198887731092,1.00000000000001,1,1,"nuclear ubiquitin ligase complex","CC"
"131","GO:0005838",0.558198887731092,1.00000000000001,1,1,"proteasome regulatory particle","CC"
"170","GO:0008540",0.558198887731092,1.00000000000001,1,1,"proteasome regulatory particle, base subcomplex","CC"
"311","GO:0031941",0.558198887731092,1.00000000000001,1,1,"filamentous actin","CC"
"369","GO:0035102",0.558198887731092,1.00000000000001,1,1,"PRC1 complex","CC"
"411","GO:0043198",0.558198887731092,1.00000000000001,1,1,"dendritic shaft","CC"
"444","GO:0045092",0.558198887731092,1.00000000000001,1,1,"interleukin-18 receptor complex","CC"
"533","GO:0097541",0.558198887731092,1.00000000000001,1,1,"axonemal basal plate","CC"
"544","GO:0098553",0.558198887731092,1.00000000000001,1,1,"lumenal side of endoplasmic reticulum membrane","CC"
"568","GO:0098843",0.558198887731092,1.00000000000001,1,1,"postsynaptic endocytic zone","CC"
"593","GO:0099524",0.558198887731092,1.00000000000001,1,1,"postsynaptic cytosol","CC"
"611","GO:0140268",0.558198887731092,1.00000000000001,1,1,"endoplasmic reticulum-plasma membrane contact site","CC"
"134","GO:0005847",0.558495156108188,0.999999999999999,1,1,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"135","GO:0005849",0.558495156108188,0.999999999999999,1,1,"mRNA cleavage factor complex","CC"
"344","GO:0033061",0.559087095480532,0.999999999999996,1,1,"DNA recombinase mediator complex","CC"
"345","GO:0033063",0.559087095480532,0.999999999999996,1,1,"Rad51B-Rad51C-Rad51D-XRCC2 complex","CC"
"470","GO:0055038",0.559087095480532,0.999999999999996,1,1,"recycling endosome membrane","CC"
"343","GO:0033017",0.559448444458173,0.999999999999997,1,1,"sarcoplasmic reticulum membrane","CC"
"171","GO:0008622",0.559842304734011,1.00000000000001,1,1,"epsilon DNA polymerase complex","CC"
"18","GO:0000313",0.559970940547394,0.770836961717247,3,5,"organellar ribosome","CC"
"97","GO:0005761",0.559970940547394,0.770836961717247,3,5,"mitochondrial ribosome","CC"
"28","GO:0000506",0.562491642902604,0.999999999999987,1,1,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"614","GO:0140534",0.562491642902604,0.999999999999987,1,1,"endoplasmic reticulum protein-containing complex","CC"
"498","GO:0070938",0.563663987992133,1.00000000000001,1,1,"contractile ring","CC"
"253","GO:0030667",0.565610899332105,0.999999999999984,1,1,"secretory granule membrane","CC"
"439","GO:0044322",0.566160938389621,1,1,1,"endoplasmic reticulum quality control compartment","CC"
"5","GO:0000138",0.567742439059416,1.00000000000001,1,1,"Golgi trans cisterna","CC"
"607","GO:0120508",0.56777465429082,0.999999999999992,1,1,"GDP-mannose pyrophosphorylase complex","CC"
"520","GO:0097196",0.56801619175995,1.00000000000002,1,1,"Shu complex","CC"
"649","GO:1990904",0.569329457308217,0.602003246154348,12,22,"ribonucleoprotein complex","CC"
"258","GO:0030684",0.57031206035436,1,1,1,"preribosome","CC"
"259","GO:0030686",0.57031206035436,1,1,1,"90S preribosome","CC"
"260","GO:0030687",0.57031206035436,1,1,1,"preribosome, large subunit precursor","CC"
"261","GO:0030689",0.57031206035436,1,1,1,"Noc complex","CC"
"262","GO:0030690",0.57031206035436,1,1,1,"Noc1p-Noc2p complex","CC"
"288","GO:0031264",0.57031206035436,1,1,1,"death-inducing signaling complex","CC"
"289","GO:0031265",0.57031206035436,1,1,1,"CD95 death-inducing signaling complex","CC"
"388","GO:0042272",0.573502545092898,0.999999999999992,1,1,"nuclear RNA export factor complex","CC"
"548","GO:0098590",0.573942083350107,0.551454139018733,26,44,"plasma membrane region","CC"
"66","GO:0005604",0.574772073809775,0.999999999999991,1,1,"basement membrane","CC"
"314","GO:0031967",0.575376253756477,0.533216554134681,33,59,"organelle envelope","CC"
"456","GO:0045254",0.576826976314646,1.00000000000001,1,1,"pyruvate dehydrogenase complex","CC"
"395","GO:0042611",0.579030739786053,0.831634726427039,2,3,"MHC protein complex","CC"
"461","GO:0048269",0.579937623174247,0.99999999999999,1,1,"methionine adenosyltransferase complex","CC"
"579","GO:0099023",0.58326085738506,0.829010060265707,2,3,"vesicle tethering complex","CC"
"370","GO:0035253",0.584297396555168,0.999999999999991,1,1,"ciliary rootlet","CC"
"52","GO:0001652",0.584483226029834,1,1,1,"granular component","CC"
"43","GO:0000922",0.584933252428113,0.751435768380139,3,5,"spindle pole","CC"
"62","GO:0001939",0.584962899814085,1,1,1,"female pronucleus","CC"
"446","GO:0045120",0.584962899814085,1,1,1,"pronucleus","CC"
"643","GO:1990350",0.584962899814085,1,1,1,"glucose transporter complex","CC"
"480","GO:0061827",0.58534932877728,0.999999999999993,1,1,"sperm head","CC"
"532","GO:0097524",0.58534932877728,0.999999999999993,1,1,"sperm plasma membrane","CC"
"650","GO:1990913",0.58534932877728,0.999999999999993,1,1,"sperm head plasma membrane","CC"
"317","GO:0031974",0.585885545257139,0.483019294199007,99,177,"membrane-enclosed lumen","CC"
"420","GO:0043233",0.585885545257139,0.483019294199007,99,177,"organelle lumen","CC"
"483","GO:0070013",0.585885545257139,0.483019294199007,99,177,"intracellular organelle lumen","CC"
"265","GO:0030867",0.587137640869558,1.00000000000001,1,1,"rough endoplasmic reticulum membrane","CC"
"413","GO:0043226",0.587812392356493,0.480500494548576,305,539,"organelle","CC"
"15","GO:0000228",0.59071699635106,0.746787195472465,3,5,"nuclear chromosome","CC"
"35","GO:0000785",0.592553505947295,0.569356047302226,14,25,"chromatin","CC"
"67","GO:0005615",0.593004667538087,0.546924817644819,19,34,"extracellular space","CC"
"641","GO:1990246",0.596339944827461,1.00000000000001,1,1,"uniplex complex","CC"
"412","GO:0043204",0.596561561989174,0.820555733275059,2,3,"perikaryon","CC"
"172","GO:0009295",0.597094688793843,0.820210352490362,2,3,"nucleoid","CC"
"398","GO:0042645",0.597094688793843,0.820210352490362,2,3,"mitochondrial nucleoid","CC"
"211","GO:0017146",0.598544624242288,1.00000000000001,1,1,"NMDA selective glutamate receptor complex","CC"
"73","GO:0005641",0.600216267864928,0.999999999999994,1,1,"nuclear envelope lumen","CC"
"150","GO:0005902",0.601030533866244,0.817644710129136,2,3,"microvillus","CC"
"63","GO:0002102",0.601940251738658,1.00000000000002,1,1,"podosome","CC"
"501","GO:0071065",0.601940251738658,1.00000000000002,1,1,"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex","CC"
"53","GO:0001669",0.602217779017806,0.816865270107429,2,3,"acrosomal vesicle","CC"
"416","GO:0043229",0.603821163166805,0.462885936608799,299,529,"intracellular organelle","CC"
"291","GO:0031390",0.60442384237815,0.999999999999987,1,1,"Ctf18 RFC-like complex","CC"
"149","GO:0005901",0.605020962606967,0.735032287547359,3,5,"caveola","CC"
"442","GO:0044853",0.605020962606967,0.735032287547359,3,5,"plasma membrane raft","CC"
"236","GO:0030136",0.606246992648939,0.999999999999994,1,1,"clathrin-coated vesicle","CC"
"394","GO:0042583",0.606246992648939,0.999999999999994,1,1,"chromaffin granule","CC"
"409","GO:0043196",0.606246992648939,0.999999999999994,1,1,"varicosity","CC"
"551","GO:0098684",0.606246992648939,0.999999999999994,1,1,"photoreceptor ribbon synapse","CC"
"565","GO:0098833",0.606246992648939,0.999999999999994,1,1,"presynaptic endocytic zone","CC"
"566","GO:0098835",0.606246992648939,0.999999999999994,1,1,"presynaptic endocytic zone membrane","CC"
"500","GO:0071013",0.606950463251908,0.999999999999984,1,1,"catalytic step 2 spliceosome","CC"
"119","GO:0005795",0.611733530737958,0.729385739744079,3,5,"Golgi stack","CC"
"113","GO:0005788",0.611937723667751,0.810386170337225,2,3,"endoplasmic reticulum lumen","CC"
"95","GO:0005758",0.612359897261378,0.810100753199981,2,3,"mitochondrial intermembrane space","CC"
"90","GO:0005740",0.614483128076672,0.517461990222916,21,38,"mitochondrial envelope","CC"
"177","GO:0009986",0.61718113489648,0.529212643825303,18,31,"cell surface","CC"
"58","GO:0001750",0.617908009798183,1,1,1,"photoreceptor outer segment","CC"
"438","GO:0044316",0.617908009798183,1,1,1,"cone cell pedicle","CC"
"361","GO:0034704",0.619708770915395,0.805077861588965,2,3,"calcium channel complex","CC"
"78","GO:0005657",0.620724976855734,0.721687938209467,3,5,"replication fork","CC"
