"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"461","GO:0032993",0.112145828987443,0.959640039830649,14,18,"protein-DNA complex","CC"
"244","GO:0015629",0.120504825295839,0.944443115423814,21,28,"actin cytoskeleton","CC"
"166","GO:0005801",0.125049110137949,0.979173109835965,7,8,"cis-Golgi network","CC"
"338","GO:0030672",0.125078397712126,0.967899211377987,9,11,"synaptic vesicle membrane","CC"
"847","GO:0099501",0.125078397712126,0.967899211377987,9,11,"exocytic vesicle membrane","CC"
"256","GO:0016324",0.125583782677729,0.948477258883653,17,22,"apical plasma membrane","CC"
"273","GO:0016605",0.132372667419752,0.97747477884364,7,8,"PML body","CC"
"329","GO:0030658",0.132447202105366,0.957140925193762,11,14,"transport vesicle membrane","CC"
"200","GO:0005912",0.133224038161065,0.956109426924948,12,15,"adherens junction","CC"
"675","GO:0070382",0.133585846593122,0.941381977731555,17,23,"exocytic vesicle","CC"
"811","GO:0098797",0.134397668448855,0.949405110971377,14,18,"plasma membrane protein complex","CC"
"238","GO:0012506",0.13858657746592,0.90954026328687,51,75,"vesicle membrane","CC"
"735","GO:0090571",0.141741695755669,1,4,4,"RNA polymerase II transcription repressor complex","CC"
"96","GO:0005637",0.142413965231693,1,4,4,"nuclear inner membrane","CC"
"241","GO:0014069",0.146765950832014,0.933688652792817,18,24,"postsynaptic density","CC"
"436","GO:0032279",0.146765950832014,0.933688652792817,18,24,"asymmetric synapse","CC"
"263","GO:0016528",0.146767265183501,1,4,4,"sarcoplasm","CC"
"264","GO:0016529",0.146767265183501,1,4,4,"sarcoplasmic reticulum","CC"
"427","GO:0031985",0.147232917567805,0.960162099986565,9,11,"Golgi cisterna","CC"
"638","GO:0048471",0.152421498570575,0.91212272353857,31,44,"perinuclear region of cytoplasm","CC"
"2","GO:0000118",0.164238803282393,0.970741038251397,6,7,"histone deacetylase complex","CC"
"310","GO:0030133",0.167876298258998,0.914907414864381,20,28,"transport vesicle","CC"
"375","GO:0031253",0.169242212421815,0.941132985079585,11,14,"cell projection membrane","CC"
"249","GO:0016020",0.176655000995211,0.853469812248865,299,473,"membrane","CC"
"945","Other",0.183307095973265,0.89635183077734,25,36,NA,NA
"330","GO:0030659",0.185358632616498,0.874634201987988,49,73,"cytoplasmic vesicle membrane","CC"
"869","GO:0120025",0.191175752740781,0.856487958961601,89,135,"plasma membrane bounded cell projection","CC"
"809","GO:0098794",0.192823831173264,0.877086994546756,38,55,"postsynapse","CC"
"169","GO:0005813",0.197074210703069,0.865382111095266,50,74,"centrosome","CC"
"334","GO:0030665",0.197423445229396,1,3,3,"clathrin-coated vesicle membrane","CC"
"836","GO:0098984",0.201160103112156,0.893907564375551,20,28,"neuron to neuron synapse","CC"
"108","GO:0005667",0.204528026565579,0.872621348288557,32,47,"transcription regulator complex","CC"
"426","GO:0031984",0.205567214542596,0.85243150634708,61,93,"organelle subcompartment","CC"
"405","GO:0031594",0.205736773853131,0.938845956287111,8,10,"neuromuscular junction","CC"
"815","GO:0098802",0.207582675686936,0.959012350701792,6,7,"plasma membrane signaling receptor complex","CC"
"215","GO:0008021",0.208132662034442,0.900217638997297,15,21,"synaptic vesicle","CC"
"653","GO:0060170",0.212673098450788,1,3,3,"ciliary membrane","CC"
"817","GO:0098827",0.214486060535704,0.854757622837809,43,65,"endoplasmic reticulum subcompartment","CC"
"842","GO:0099091",0.215562149604324,0.956691389264813,6,7,"postsynaptic specialization, intracellular component","CC"
"39","GO:0000781",0.21746454876022,0.919376216023791,10,13,"chromosome, telomeric region","CC"
"205","GO:0005925",0.219413026880177,0.933149434853115,8,10,"focal adhesion","CC"
"296","GO:0030055",0.219413026880177,0.933149434853115,8,10,"cell-substrate junction","CC"
"184","GO:0005868",0.221867556632717,1,3,3,"cytoplasmic dynein complex","CC"
"332","GO:0030662",0.222421694032642,0.95674851636603,5,6,"coated vesicle membrane","CC"
"449","GO:0032585",0.222617713700778,1,3,3,"multivesicular body membrane","CC"
"72","GO:0001772",0.228136328394951,1,3,3,"immunological synapse","CC"
"848","GO:0099503",0.228231113118597,0.862629773262831,26,38,"secretory vesicle","CC"
"494","GO:0034703",0.228850523540154,1,3,3,"cation channel complex","CC"
"496","GO:0034705",0.228850523540154,1,3,3,"potassium channel complex","CC"
"746","GO:0097136",0.230170954050368,1,3,3,"Bcl-2 family protein complex","CC"
"526","GO:0036396",0.231280425357747,1,3,3,"RNA N6-methyladenosine methyltransferase complex","CC"
"407","GO:0031616",0.231656238874014,1,3,3,"spindle pole centrosome","CC"
"527","GO:0036452",0.232338667024705,0.953830217441104,5,6,"ESCRT complex","CC"
"272","GO:0016604",0.232953308763273,0.838435160141867,47,70,"nuclear body","CC"
"14","GO:0000164",0.233883673716957,1,3,3,"protein phosphatase type 1 complex","CC"
"61","GO:0000940",0.235793827912488,1,3,3,"outer kinetochore","CC"
"456","GO:0032806",0.236648832746968,1,3,3,"carboxy-terminal domain protein kinase complex","CC"
"574","GO:0043230",0.23724654343337,1,3,3,"extracellular organelle","CC"
"666","GO:0065010",0.23724654343337,1,3,3,"extracellular membrane-bounded organelle","CC"
"902","GO:1903561",0.23724654343337,1,3,3,"extracellular vesicle","CC"
"147","GO:0005771",0.238878684577313,0.951862458867593,5,6,"multivesicular body","CC"
"90","GO:0005604",0.238916049114844,1,3,3,"basement membrane","CC"
"556","GO:0042995",0.242938579085298,0.812101139896564,90,138,"cell projection","CC"
"568","GO:0043209",0.243879066967477,1,3,3,"myelin sheath","CC"
"158","GO:0005789",0.244300012462385,0.831476010501865,42,64,"endoplasmic reticulum membrane","CC"
"401","GO:0031519",0.245013049555981,0.949985409157064,5,6,"PcG protein complex","CC"
"564","GO:0043198",0.245505656404687,1,3,3,"dendritic shaft","CC"
"294","GO:0030027",0.248249136701844,0.892772337945156,11,15,"lamellipodium","CC"
"451","GO:0032588",0.248501219735611,1,3,3,"trans-Golgi network membrane","CC"
"567","GO:0043204",0.253000839795428,0.947495554239137,5,6,"perikaryon","CC"
"276","GO:0017053",0.256859163708088,0.918806733756162,7,9,"transcription repressor complex","CC"
"225","GO:0008328",0.257490063030292,1,3,3,"ionotropic glutamate receptor complex","CC"
"437","GO:0032281",0.257490063030292,1,3,3,"AMPA glutamate receptor complex","CC"
"829","GO:0098878",0.257490063030292,1,3,3,"neurotransmitter receptor complex","CC"
"324","GO:0030426",0.258461635875565,0.886868863203496,11,15,"growth cone","CC"
"325","GO:0030427",0.258461635875565,0.886868863203496,11,15,"site of polarized growth","CC"
"650","GO:0060076",0.2608382300191,1,3,3,"excitatory synapse","CC"
"535","GO:0042383",0.262745715638003,0.91613628390073,7,9,"sarcolemma","CC"
"930","GO:1990635",0.26498854688878,1,3,3,"proximal dendrite","CC"
"196","GO:0005902",0.265103385849375,1,3,3,"microvillus","CC"
"529","GO:0036477",0.272308005911005,0.815279536121615,36,54,"somatodendritic compartment","CC"
"345","GO:0030863",0.275456645913401,0.910256911265551,7,9,"cortical cytoskeleton","CC"
"402","GO:0031526",0.275982715241769,1,3,3,"brush border membrane","CC"
"67","GO:0001725",0.282812752850625,0.937741513044401,5,6,"stress fiber","CC"
"443","GO:0032432",0.282812752850625,0.937741513044401,5,6,"actin filament bundle","CC"
"549","GO:0042641",0.282812752850625,0.937741513044401,5,6,"actomyosin","CC"
"774","GO:0097517",0.282812752850625,0.937741513044401,5,6,"contractile actin filament bundle","CC"
"834","GO:0098978",0.284352484339918,0.809689856955095,33,49,"glutamatergic synapse","CC"
"803","GO:0098685",0.287965580038241,0.904319484335489,7,9,"Schaffer collateral - CA1 synapse","CC"
"171","GO:0005815",0.288347538388199,0.788580842162419,52,79,"microtubule organizing center","CC"
"835","GO:0098982",0.289780915111644,0.935355291135573,5,6,"GABA-ergic synapse","CC"
"843","GO:0099092",0.293896140637646,0.933926866692111,5,6,"postsynaptic density, intracellular component","CC"
"625","GO:0045202",0.298817016288507,0.770317055492724,69,106,"synapse","CC"
"381","GO:0031298",0.310228507569066,1,2,2,"replication fork protection complex","CC"
"43","GO:0000786",0.314700089140263,0.89443047968005,6,8,"nucleosome","CC"
"533","GO:0042175",0.317533023892202,0.768811911769808,43,67,"nuclear outer membrane-endoplasmic reticulum membrane network","CC"
"167","GO:0005802",0.321014002424513,0.813171631535919,17,25,"trans-Golgi network","CC"
"915","GO:1990062",0.324296779922917,1,2,2,"RPAP3/R2TP/prefoldin-like complex","CC"
"74","GO:0001917",0.325901509840484,0.926606073867448,4,5,"photoreceptor inner segment","CC"
"425","GO:0031982",0.326338198545254,0.738620532148556,87,136,"vesicle","CC"
"453","GO:0032593",0.328015490282786,1,2,2,"insulin-responsive compartment","CC"
"175","GO:0005829",0.33094260874988,0.716058418887897,209,333,"cytosol","CC"
"795","GO:0098588",0.332895885967789,0.732817930225067,86,135,"bounding membrane of organelle","CC"
"319","GO:0030286",0.337557216376999,0.92230131116358,4,5,"dynein complex","CC"
"164","GO:0005797",0.337559042613223,1,2,2,"Golgi medial cisterna","CC"
"418","GO:0031965",0.342005522403311,0.804984617017207,15,22,"nuclear membrane","CC"
"538","GO:0042470",0.343052240043809,0.920229320303722,4,5,"melanosome","CC"
"641","GO:0048770",0.343052240043809,0.920229320303722,4,5,"pigment granule","CC"
"523","GO:0036064",0.346410579197745,0.820208850690568,12,17,"ciliary basal body","CC"
"506","GO:0035102",0.351706153578113,1,2,2,"PRC1 complex","CC"
"661","GO:0061702",0.354856241471672,1,2,2,"canonical inflammasome complex","CC"
"725","GO:0072558",0.354856241471672,1,2,2,"NLRP1 inflammasome complex","CC"
"315","GO:0030139",0.356669060722697,0.803430864334698,13,19,"endocytic vesicle","CC"
"748","GO:0097145",0.357338188531069,1,2,2,"BAK complex","CC"
"596","GO:0044291",0.359100200226085,0.871330662237093,6,8,"cell-cell contact zone","CC"
"621","GO:0045171",0.359814312585209,0.87094261876388,6,8,"intercellular bridge","CC"
"44","GO:0000791",0.361666038229349,0.869933928621651,6,8,"euchromatin","CC"
"924","GO:1990391",0.362702486746441,1,2,2,"DNA repair complex","CC"
"91","GO:0005614",0.365889554459289,1,2,2,"interstitial matrix","CC"
"542","GO:0042581",0.367199932471903,1,2,2,"specific granule","CC"
"155","GO:0005783",0.369144452057024,0.699640034710267,84,134,"endoplasmic reticulum","CC"
"890","GO:0170027",0.374613035686569,1,2,2,"SKA complex","CC"
"634","GO:0045335",0.375670400572204,0.801449461015337,11,16,"phagocytic vesicle","CC"
"63","GO:0001650",0.378177135982411,0.81520809014966,9,13,"fibrillar center","CC"
"728","GO:0072687",0.378505208290605,1,2,2,"meiotic spindle","CC"
"159","GO:0005791",0.37919394330111,1,2,2,"rough endoplasmic reticulum","CC"
"569","GO:0043219",0.380199466465733,1,2,2,"lateral loop","CC"
"583","GO:0043529",0.380200419896611,1,2,2,"GET complex","CC"
"387","GO:0031410",0.380535439744119,0.689351077575301,85,134,"cytoplasmic vesicle","CC"
"783","GO:0097708",0.380535439744119,0.689351077575301,85,134,"intracellular vesicle","CC"
"689","GO:0070775",0.382815147073828,1,2,2,"H3 histone acetyltransferase complex","CC"
"690","GO:0070776",0.382815147073828,1,2,2,"MOZ/MORF histone acetyltransferase complex","CC"
"403","GO:0031527",0.383004492021085,1,2,2,"filopodium membrane","CC"
"448","GO:0032584",0.383888861902207,1,2,2,"growth cone membrane","CC"
"358","GO:0030992",0.384676051515703,1,2,2,"intraciliary transport particle B","CC"
"820","GO:0098837",0.38567553208977,1,2,2,"postsynaptic recycling endosome","CC"
"374","GO:0031252",0.386208279777348,0.750603261024636,20,30,"cell leading edge","CC"
"557","GO:0043005",0.386826596095358,0.698376904845965,55,86,"neuron projection","CC"
"806","GO:0098691",0.387343454406942,1,2,2,"dopaminergic synapse","CC"
"103","GO:0005657",0.388470995973839,0.808048545403491,9,13,"replication fork","CC"
"643","GO:0048787",0.389682857568644,0.901512886761703,4,5,"presynaptic active zone membrane","CC"
"715","GO:0071782",0.39011600632085,1,2,2,"endoplasmic reticulum tubular network","CC"
"400","GO:0031515",0.390249751558571,1,2,2,"tRNA (m1A) methyltransferase complex","CC"
"582","GO:0043527",0.390249751558571,1,2,2,"tRNA methyltransferase complex","CC"
"309","GO:0030131",0.391276666023959,1,2,2,"clathrin adaptor complex","CC"
"122","GO:0005697",0.391566689417026,1,2,2,"telomerase holoenzyme complex","CC"
"798","GO:0098636",0.392540359730098,1,2,2,"protein complex involved in cell adhesion","CC"
"114","GO:0005677",0.394830004255157,1,2,2,"chromatin silencing complex","CC"
"217","GO:0008024",0.394830004255157,1,2,2,"cyclin/CDK positive transcription elongation factor complex","CC"
"669","GO:0070062",0.395626717951246,1,2,2,"extracellular exosome","CC"
"369","GO:0031091",0.403865560941935,1,2,2,"platelet alpha granule","CC"
"858","GO:0099573",0.407015185830882,1,2,2,"glutamatergic postsynaptic density","CC"
"38","GO:0000779",0.407249892652889,0.756262845615796,14,21,"condensed chromosome, centromeric region","CC"
"881","GO:0140513",0.407420624647264,0.665231639379953,81,129,"nuclear protein-containing complex","CC"
"40","GO:0000782",0.412241613839237,1,2,2,"telomere cap complex","CC"
"41","GO:0000783",0.412241613839237,1,2,2,"nuclear telomere cap complex","CC"
"879","GO:0140445",0.412241613839237,1,2,2,"chromosome, telomeric repeat region","CC"
"323","GO:0030425",0.412726767323186,0.710536183548764,26,40,"dendrite","CC"
"769","GO:0097447",0.412726767323186,0.710536183548764,26,40,"dendritic tree","CC"
"95","GO:0005635",0.420164062997087,0.718450201414205,20,31,"nuclear envelope","CC"
"585","GO:0043596",0.420610209682697,0.841521715988588,5,7,"nuclear replication fork","CC"
"827","GO:0098858",0.424921936052494,0.781808419088154,9,13,"actin-based cell projection","CC"
"434","GO:0032153",0.427560243630794,1,2,2,"cell division site","CC"
"435","GO:0032154",0.427560243630794,1,2,2,"cleavage furrow","CC"
"896","GO:1902562",0.434485824259949,0.833091909985063,5,7,"H4 histone acetyltransferase complex","CC"
"144","GO:0005768",0.436906213820742,0.648028832610687,60,95,"endosome","CC"
"237","GO:0012505",0.437439111919864,0.615304461689868,197,317,"endomembrane system","CC"
"517","GO:0035859",0.440948489024117,1,2,2,"Seh1-associated complex","CC"
"498","GO:0034708",0.440979533845907,0.740322485875626,12,18,"methyltransferase complex","CC"
"393","GO:0031463",0.445213790962459,0.790899014019051,7,10,"Cul3-RING ubiquitin ligase complex","CC"
"762","GO:0097386",0.449817235174437,1,2,2,"glial cell projection","CC"
"770","GO:0097449",0.449817235174437,1,2,2,"astrocyte projection","CC"
"162","GO:0005795",0.452668606145308,0.745500136418707,10,15,"Golgi stack","CC"
"222","GO:0008287",0.45296298259438,0.821513837977398,5,7,"protein serine/threonine phosphatase complex","CC"
"900","GO:1903293",0.45296298259438,0.821513837977398,5,7,"phosphatase complex","CC"
"648","GO:0055038",0.453596914638063,0.76393250430139,8,12,"recycling endosome membrane","CC"
"346","GO:0030864",0.461930459613078,0.815746064036219,5,7,"cortical actin cytoskeleton","CC"
"60","GO:0000939",0.462154797106921,0.87718874187801,3,4,"inner kinetochore","CC"
"493","GO:0034702",0.462189442778976,0.815578022777007,5,7,"monoatomic ion channel complex","CC"
"805","GO:0098687",0.462639952540677,0.666810030562115,25,39,"chromosomal region","CC"
"699","GO:0071007",0.466113477090517,0.875265200965922,3,4,"U2-type catalytic step 2 spliceosome","CC"
"157","GO:0005788",0.466304022080107,0.87517214901368,3,4,"endoplasmic reticulum lumen","CC"
"233","GO:0009986",0.46787945219659,0.696076111530634,16,24,"cell surface","CC"
"343","GO:0030687",0.469825412441477,0.873444752275477,3,4,"preribosome, large subunit precursor","CC"
"887","GO:0150034",0.475336072561418,0.684154578259075,16,25,"distal axon","CC"
"54","GO:0000813",0.477161328630879,0.869798592738568,3,4,"ESCRT I complex","CC"
"37","GO:0000776",0.478541772374679,0.698927600221845,13,20,"kinetochore","CC"
"807","GO:0098791",0.480809859450791,0.660135828135768,21,33,"Golgi apparatus subcompartment","CC"
"161","GO:0005794",0.484947885344616,0.595173460249465,71,114,"Golgi apparatus","CC"
"647","GO:0055037",0.495497519704716,0.675370126514838,14,22,"recycling endosome","CC"
"49","GO:0000803",0.498294897234448,0.858925766855424,3,4,"sex chromosome","CC"
"230","GO:0009897",0.501242829550082,0.789267251199211,5,7,"external side of plasma membrane","CC"
"322","GO:0030424",0.502216372993626,0.613940393932889,32,51,"axon","CC"
"733","GO:0090543",0.502641009515339,0.856620005485668,3,4,"Flemming body","CC"
"563","GO:0043197",0.502748344247869,0.724913978741823,8,12,"dendritic spine","CC"
"604","GO:0044309",0.502748344247869,0.724913978741823,8,12,"neuron spine","CC"
"440","GO:0032420",0.507924693471206,0.853783920767606,3,4,"stereocilium","CC"
"441","GO:0032421",0.507924693471206,0.853783920767606,3,4,"stereocilium bundle","CC"
"736","GO:0090575",0.510828621170956,0.645622279702893,17,27,"RNA polymerase II transcription regulator complex","CC"
"823","GO:0098845",0.511857702098584,0.851649101559446,3,4,"postsynaptic endosome","CC"
"8","GO:0000139",0.512076970788239,0.611120170176307,28,45,"Golgi membrane","CC"
"242","GO:0014704",0.514520067057146,0.850192366873621,3,4,"intercalated disc","CC"
"335","GO:0030666",0.517901488607897,0.848328554573409,3,4,"endocytic vesicle membrane","CC"
"337","GO:0030670",0.517901488607897,0.848328554573409,3,4,"phagocytic vesicle membrane","CC"
"682","GO:0070603",0.520841774901734,0.739488126050751,6,9,"SWI/SNF superfamily-type complex","CC"
"321","GO:0030315",0.524409423282094,0.844697985453935,3,4,"T-tubule","CC"
"562","GO:0043195",0.525134994812308,0.781498433758746,4,6,"terminal bouton","CC"
"356","GO:0030990",0.526234220924178,0.843669613166536,3,4,"intraciliary transport particle","CC"
"206","GO:0005929",0.530060195916976,0.59677534266867,27,43,"cilium","CC"
"10","GO:0000151",0.531249867929309,0.614175274061557,20,32,"ubiquitin ligase complex","CC"
"598","GO:0044297",0.532452212697043,0.613024152464215,20,32,"cell body","CC"
"368","GO:0031090",0.536109882610204,0.522832525567609,149,244,"organelle membrane","CC"
"253","GO:0016272",0.538131094229095,0.999999999999979,1,1,"prefoldin complex","CC"
"317","GO:0030141",0.542163055535528,0.624657525303995,15,24,"secretory granule","CC"
"882","GO:0140534",0.549550705600934,0.690217139929117,7,11,"endoplasmic reticulum protein-containing complex","CC"
"11","GO:0000152",0.550346788848032,0.762863755865988,4,6,"nuclear ubiquitin ligase complex","CC"
"279","GO:0018995",0.551313411172544,0.99999999999999,1,1,"host cellular component","CC"
"588","GO:0043657",0.551313411172544,0.99999999999999,1,1,"host cell","CC"
"597","GO:0044295",0.551313411172544,0.99999999999999,1,1,"axonal growth cone","CC"
"46","GO:0000793",0.551634404463454,0.615616943210599,15,24,"condensed chromosome","CC"
"194","GO:0005891",0.557302252062214,0.999999999999982,1,1,"voltage-gated calcium channel complex","CC"
"495","GO:0034704",0.557302252062214,0.999999999999982,1,1,"calcium channel complex","CC"
"192","GO:0005884",0.5619552653931,0.705516345079187,6,9,"actin filament","CC"
"399","GO:0031514",0.565093023196591,0.702825141751291,6,9,"motile cilium","CC"
"236","GO:0010494",0.568397251651111,0.748927145759584,4,6,"cytoplasmic stress granule","CC"
"22","GO:0000242",0.570381244245231,0.817333638048204,3,4,"pericentriolar material","CC"
"579","GO:0043292",0.57255545854094,0.669658300252739,7,11,"contractile muscle fiber","CC"
"668","GO:0070033",0.574189488030003,1.00000000000001,1,1,"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex","CC"
"906","GO:1904949",0.578177160644779,0.664522564901506,7,11,"ATPase complex","CC"
"522","GO:0036038",0.58062682892471,1.00000000000002,1,1,"MKS complex","CC"
"135","GO:0005757",0.581428381524248,1.00000000000001,1,1,"mitochondrial permeability transition pore complex","CC"
"747","GO:0097144",0.581428381524248,1.00000000000001,1,1,"BAX complex","CC"
"28","GO:0000322",0.582391355439184,0.999999999999989,1,1,"storage vacuole","CC"
"515","GO:0035749",0.582391355439184,0.999999999999989,1,1,"myelin sheath adaxonal region","CC"
"447","GO:0032580",0.582703874766147,0.737510954923591,4,6,"Golgi cisterna membrane","CC"
"790","GO:0098552",0.584913823347756,0.603454457300525,12,19,"side of membrane","CC"
"29","GO:0000323",0.584918697217566,0.547663944253253,24,39,"lytic vacuole","CC"
"141","GO:0005764",0.584918697217566,0.547663944253253,24,39,"lysosome","CC"
"50","GO:0000805",0.588071192139497,1.00000000000001,1,1,"X chromosome","CC"
"904","GO:1904115",0.589632747138724,0.731860153739264,4,6,"axon cytoplasm","CC"
"808","GO:0098793",0.591984392872279,0.526592593978027,30,49,"presynapse","CC"
"316","GO:0030140",0.593200183063158,0.822487650317756,2,3,"trans-Golgi network transport vesicle","CC"
"889","GO:0160074",0.594219380149223,1.00000000000001,1,1,"non-canonical inflammasome complex","CC"
"389","GO:0031416",0.594655750000417,1.00000000000001,1,1,"NatB complex","CC"
"306","GO:0030126",0.595275290723667,0.999999999999988,1,1,"COPI vesicle coat","CC"
"333","GO:0030663",0.595275290723667,0.999999999999988,1,1,"COPI-coated vesicle membrane","CC"
"537","GO:0042406",0.595617835251552,0.999999999999984,1,1,"extrinsic component of endoplasmic reticulum membrane","CC"
"724","GO:0072546",0.595617835251552,0.999999999999984,1,1,"EMC complex","CC"
"56","GO:0000815",0.596351724633517,0.999999999999985,1,1,"ESCRT III complex","CC"
"265","GO:0016581",0.597279211045011,1.00000000000003,1,1,"NuRD complex","CC"
"734","GO:0090545",0.597279211045011,1.00000000000003,1,1,"CHD-type complex","CC"
"55","GO:0000814",0.597740476517007,1.00000000000002,1,1,"ESCRT II complex","CC"
"69","GO:0001739",0.598319144842917,0.999999999999995,1,1,"sex chromatin","CC"
"489","GO:0034506",0.598425608704449,1.00000000000001,1,1,"chromosome, centromeric core domain","CC"
"581","GO:0043505",0.598425608704449,1.00000000000001,1,1,"CENP-A containing nucleosome","CC"
"656","GO:0061638",0.598425608704449,1.00000000000001,1,1,"CENP-A containing chromatin","CC"
"262","GO:0016514",0.598432252496914,0.999999999999974,1,1,"SWI/SNF complex","CC"
"711","GO:0071564",0.598432252496914,0.999999999999974,1,1,"npBAF complex","CC"
"271","GO:0016602",0.59847736319326,0.999999999999982,1,1,"CCAAT-binding factor complex","CC"
"223","GO:0008303",0.598633275286984,0.999999999999974,1,1,"caspase complex","CC"
"229","GO:0009360",0.598633275286984,0.999999999999974,1,1,"DNA polymerase III complex","CC"
"554","GO:0042765",0.598633275286984,0.999999999999974,1,1,"GPI-anchor transamidase complex","CC"
"681","GO:0070545",0.598680940442006,0.999999999999999,1,1,"PeBoW complex","CC"
"438","GO:0032299",0.598696559678685,0.999999999999996,1,1,"ribonuclease H2 complex","CC"
"112","GO:0005674",0.598825343142827,0.999999999999988,1,1,"transcription factor TFIIF complex","CC"
"113","GO:0005675",0.598825343142827,0.999999999999988,1,1,"transcription factor TFIIH holo complex","CC"
"277","GO:0017109",0.59903361199031,1.00000000000002,1,1,"glutamate-cysteine ligase complex","CC"
"53","GO:0000812",0.59903988936833,1,1,1,"Swr1 complex","CC"
"757","GO:0097255",0.59903988936833,1,1,1,"R2TP complex","CC"
"877","GO:0120293",0.59903988936833,1,1,1,"dynein axonemal particle","CC"
"83","GO:0002177",0.599098549606163,1.00000000000001,1,1,"manchette","CC"
"838","GO:0099078",0.599098549606163,1.00000000000001,1,1,"BORC complex","CC"
"936","GO:1990742",0.599098549606163,1.00000000000001,1,1,"microvesicle","CC"
"477","GO:0033597",0.599229572236626,1,1,1,"mitotic checkpoint complex","CC"
"105","GO:0005663",0.599364838270713,1,1,1,"DNA replication factor C complex","CC"
"386","GO:0031390",0.599364838270713,1,1,1,"Ctf18 RFC-like complex","CC"
"6","GO:0000127",0.599586641462017,1.00000000000001,1,1,"transcription factor TFIIIC complex","CC"
"737","GO:0090576",0.599586641462017,1.00000000000001,1,1,"RNA polymerase III transcription regulator complex","CC"
"213","GO:0005953",0.599753241964976,1.00000000000001,1,1,"CAAX-protein geranylgeranyltransferase complex","CC"
"830","GO:0098895",0.600016072333002,0.99999999999999,1,1,"postsynaptic endosome membrane","CC"
"831","GO:0098944",0.600016072333002,0.99999999999999,1,1,"postsynaptic recycling endosome membrane","CC"
"150","GO:0005775",0.600274220640172,1,1,1,"vacuolar lumen","CC"
"565","GO:0043202",0.600274220640172,1,1,1,"lysosomal lumen","CC"
"779","GO:0097574",0.600599591865454,0.999999999999996,1,1,"lateral part of cell","CC"
"780","GO:0097575",0.600599591865454,0.999999999999996,1,1,"lateral cell cortex","CC"
