"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"225","GO:0016324",0.032136176642098,0.995852762349174,14,15,"apical plasma membrane","CC"
"4","GO:0000139",0.0341379195677869,0.991045980199965,21,24,"Golgi membrane","CC"
"201","GO:0009925",0.0388962561373866,1,9,9,"basal plasma membrane","CC"
"224","GO:0016323",0.0388962561373866,1,9,9,"basolateral plasma membrane","CC"
"271","GO:0030054",0.0396211812896909,0.975976123948701,104,137,"cell junction","CC"
"703","GO:0098797",0.043926328106718,0.98799317564595,20,23,"plasma membrane protein complex","CC"
"492","GO:0043025",0.0491388303494531,0.97892278690453,35,43,"neuronal cell body","CC"
"472","GO:0036477",0.0514860449796038,0.975264703819803,44,55,"somatodendritic compartment","CC"
"349","GO:0031256",0.0521863846018934,1,8,8,"leading edge membrane","CC"
"169","GO:0005902",0.0528785474547072,1,8,8,"microvillus","CC"
"206","GO:0012505",0.0559352678429495,0.963424621551475,134,180,"endomembrane system","CC"
"348","GO:0031253",0.056418466066756,0.991840120764621,12,13,"cell projection membrane","CC"
"730","GO:0099081",0.058121144922046,0.97167329609711,43,54,"supramolecular polymer","CC"
"737","GO:0099512",0.058121144922046,0.97167329609711,43,54,"supramolecular fiber","CC"
"683","GO:0098552",0.0586494450743797,0.983119921789749,19,22,"side of membrane","CC"
"729","GO:0099080",0.0607442795406925,0.966032407181941,62,80,"supramolecular complex","CC"
"297","GO:0030312",0.0706438456582312,0.983121348609538,15,17,"external encapsulating structure","CC"
"336","GO:0031012",0.0706438456582312,0.983121348609538,15,17,"extracellular matrix","CC"
"738","GO:0099513",0.074494927349397,0.967686943498436,30,37,"polymeric cytoskeletal fiber","CC"
"181","GO:0005938",0.0745970816323431,0.977549930570362,18,21,"cell cortex","CC"
"120","GO:0005783",0.0792675163902217,0.954957753830636,57,74,"endoplasmic reticulum","CC"
"172","GO:0005911",0.0794780466332447,0.965140525573019,30,37,"cell-cell junction","CC"
"764","GO:0150034",0.0924307818711872,0.971004239283562,17,20,"distal axon","CC"
"207","GO:0012506",0.0956743488641061,0.956789036456595,29,36,"vesicle membrane","CC"
"308","GO:0030659",0.0956743488641061,0.956789036456595,29,36,"cytoplasmic vesicle membrane","CC"
"131","GO:0005798",0.101313346889234,0.98314862799347,10,11,"Golgi-associated vesicle","CC"
"702","GO:0098796",0.101472785903389,0.948152038534228,37,47,"membrane protein complex","CC"
"541","GO:0044853",0.106175203555551,0.982065031568594,10,11,"plasma membrane raft","CC"
"159","GO:0005881",0.106640745064783,1,6,6,"cytoplasmic microtubule","CC"
"653","GO:0097060",0.106944075552122,0.971814957382997,14,16,"synaptic membrane","CC"
"688","GO:0098588",0.108531750185895,0.935081140950365,58,76,"bounding membrane of organelle","CC"
"16","GO:0000323",0.10983620042638,0.959288483846334,19,23,"lytic vacuole","CC"
"106","GO:0005764",0.10983620042638,0.959288483846334,19,23,"lysosome","CC"
"739","GO:0099522",0.110535646579485,1,6,6,"cytosolic region","CC"
"277","GO:0030120",0.110654863777626,1,6,6,"vesicle coat","CC"
"113","GO:0005773",0.129950762662229,0.94542493359326,21,26,"vacuole","CC"
"550","GO:0045202",0.133482141761422,0.911779534065973,79,106,"synapse","CC"
"701","GO:0098794",0.138224886483662,0.923953584317439,38,49,"postsynapse","CC"
"50","GO:0001726",0.139578926315652,0.961180056226594,12,14,"ruffle","CC"
"545","GO:0045121",0.149721481059569,0.94061458596771,18,22,"membrane raft","CC"
"715","GO:0098857",0.149721481059569,0.94061458596771,18,22,"membrane microdomain","CC"
"178","GO:0005925",0.153637042910219,0.945990999051623,15,18,"focal adhesion","CC"
"272","GO:0030055",0.153637042910219,0.945990999051623,15,18,"cell-substrate junction","CC"
"350","GO:0031258",0.155867071324757,1,5,5,"lamellipodium membrane","CC"
"160","GO:0005882",0.157277711644215,1,5,5,"intermediate filament","CC"
"740","GO:0099523",0.15948180763659,1,5,5,"presynaptic cytosol","CC"
"700","GO:0098793",0.160087044261852,0.91214789942329,34,44,"presynapse","CC"
"77","GO:0005657",0.160522681245318,1,5,5,"replication fork","CC"
"124","GO:0005789",0.160940219532213,0.914217308655261,31,40,"endoplasmic reticulum membrane","CC"
"707","GO:0098827",0.160940219532213,0.914217308655261,31,40,"endoplasmic reticulum subcompartment","CC"
"98","GO:0005737",0.163354273139929,0.886320809765462,302,428,"cytoplasm","CC"
"125","GO:0005790",0.168103533096837,1,5,5,"smooth endoplasmic reticulum","CC"
"217","GO:0015935",0.179102299412497,1,4,4,"small ribosomal subunit","CC"
"264","GO:0022627",0.179102299412497,1,4,4,"cytosolic small ribosomal subunit","CC"
"529","GO:0044297",0.183317211108465,0.892272503203464,38,50,"cell body","CC"
"321","GO:0030863",0.184585108734047,0.96337363905615,8,9,"cortical cytoskeleton","CC"
"110","GO:0005769",0.186291622053363,0.931377424343875,14,17,"early endosome","CC"
"694","GO:0098685",0.187743702945503,0.962484741242744,8,9,"Schaffer collateral - CA1 synapse","CC"
"168","GO:0005901",0.187837301272501,0.962458281590108,8,9,"caveola","CC"
"514","GO:0043235",0.189050658161228,0.96211465332405,8,9,"receptor complex","CC"
"583","GO:0062023",0.197012504139503,0.939467400685291,11,13,"collagen-containing extracellular matrix","CC"
"385","GO:0031984",0.215583235636493,0.865232478121789,42,56,"organelle subcompartment","CC"
"717","GO:0098862",0.225066054431499,1,4,4,"cluster of actin-based cell projections","CC"
"741","GO:0099524",0.23053529867289,1,4,4,"postsynaptic cytosol","CC"
"503","GO:0043209",0.232622134071954,1,4,4,"myelin sheath","CC"
"228","GO:0016342",0.233223779762222,1,4,4,"catenin complex","CC"
"602","GO:0070971",0.234159400218321,1,4,4,"endoplasmic reticulum exit site","CC"
"705","GO:0098802",0.234624185812762,1,4,4,"plasma membrane signaling receptor complex","CC"
"546","GO:0045171",0.234681025851807,1,4,4,"intercellular bridge","CC"
"302","GO:0030426",0.237161781702359,0.923138219164077,10,12,"growth cone","CC"
"303","GO:0030427",0.237161781702359,0.923138219164077,10,12,"site of polarized growth","CC"
"227","GO:0016328",0.237744623953196,1,4,4,"lateral plasma membrane","CC"
"475","GO:0042383",0.237883410707758,1,4,4,"sarcolemma","CC"
"136","GO:0005814",0.238607711244897,1,4,4,"centriole","CC"
"212","GO:0014704",0.238626197066813,1,4,4,"intercalated disc","CC"
"527","GO:0044291",0.238626197066813,1,4,4,"cell-cell contact zone","CC"
"175","GO:0005921",0.238667991668558,1,4,4,"gap junction","CC"
"173","GO:0005912",0.239085492596196,0.922274274942293,10,12,"adherens junction","CC"
"291","GO:0030137",0.239801625109656,0.947988682641749,7,8,"COPI-coated vesicle","CC"
"393","GO:0032153",0.242886449652956,1,4,4,"cell division site","CC"
"109","GO:0005768",0.243424303108862,0.855899335273861,31,41,"endosome","CC"
"56","GO:0002102",0.244550152347726,0.946467501554656,7,8,"podosome","CC"
"517","GO:0043296",0.248926806483423,0.945049506894727,7,8,"apical junction complex","CC"
"588","GO:0070160",0.248933299706295,0.945047391768492,7,8,"tight junction","CC"
"155","GO:0005874",0.264194338616597,0.879648075446784,15,19,"microtubule","CC"
"474","GO:0042175",0.270709823442352,0.83255410353282,33,44,"nuclear outer membrane-endoplasmic reticulum membrane network","CC"
"145","GO:0005840",0.282834828871307,0.885696341716101,10,13,"ribosome","CC"
"292","GO:0030139",0.291073746504911,0.899169921747605,9,11,"endocytic vesicle","CC"
"744","GO:0099571",0.294196211253748,1,4,4,"postsynaptic cytoskeleton","CC"
"310","GO:0030662",0.295880701534095,0.896783806701027,9,11,"coated vesicle membrane","CC"
"128","GO:0005794",0.308392980535474,0.787089592052128,47,64,"Golgi apparatus","CC"
"289","GO:0030135",0.314704514246929,0.849262338614326,14,18,"coated vesicle","CC"
"309","GO:0030660",0.315245665176419,0.923792864892807,6,7,"Golgi-associated vesicle membrane","CC"
"156","GO:0005875",0.319458983657246,0.922208563052352,6,7,"microtubule associated complex","CC"
"112","GO:0005771",0.319596587336012,1,3,3,"multivesicular body","CC"
"163","GO:0005885",0.321435913890442,1,3,3,"Arp2/3 protein complex","CC"
"322","GO:0030864",0.323048160046123,0.920846848452655,6,7,"cortical actin cytoskeleton","CC"
"177","GO:0005923",0.32371949865636,0.920590905324417,6,7,"bicellular tight junction","CC"
"430","GO:0034663",0.326269988268578,1,3,3,"endoplasmic reticulum chaperone complex","CC"
"806","Other",0.330845746621333,0.856048339524017,11,14,NA,NA
"518","GO:0043596",0.333328341128253,1,3,3,"nuclear replication fork","CC"
"102","GO:0005743",0.333438207704992,0.879499586410918,8,10,"mitochondrial inner membrane","CC"
"449","GO:0035097",0.336244286677935,1,3,3,"histone methyltransferase complex","CC"
"367","GO:0031594",0.336244567627659,1,3,3,"neuromuscular junction","CC"
"281","GO:0030126",0.336247321824049,1,3,3,"COPI vesicle coat","CC"
"154","GO:0005871",0.336327424173123,1,3,3,"kinesin complex","CC"
"366","GO:0031528",0.336404144803598,1,3,3,"microvillus membrane","CC"
"213","GO:0015030",0.336406338613483,1,3,3,"Cajal body","CC"
"459","GO:0035861",0.336413795803054,1,3,3,"site of double-strand break","CC"
"196","GO:0008305",0.337952262697636,1,3,3,"integrin complex","CC"
"691","GO:0098636",0.337952262697636,1,3,3,"protein complex involved in cell adhesion","CC"
"403","GO:0032587",0.338333717479491,1,3,3,"ruffle membrane","CC"
"13","GO:0000242",0.342453221722792,1,3,3,"pericentriolar material","CC"
"394","GO:0032154",0.349756864573113,1,3,3,"cleavage furrow","CC"
"123","GO:0005788",0.363528168869609,0.863104539768424,8,10,"endoplasmic reticulum lumen","CC"
"413","GO:0032993",0.36443461673956,0.8625964313241,8,10,"protein-DNA complex","CC"
"551","GO:0045211",0.372461578026028,0.900937137934263,6,7,"postsynaptic membrane","CC"
"761","GO:0140534",0.386389747134086,0.822746881590841,10,13,"endoplasmic reticulum protein-containing complex","CC"
"378","GO:0031966",0.387243046285973,0.77632394884318,17,23,"mitochondrial membrane","CC"
"508","GO:0043228",0.391831186407741,0.67835394019376,166,236,"non-membrane-bounded organelle","CC"
"512","GO:0043232",0.391831186407741,0.67835394019376,166,236,"intracellular non-membrane-bounded organelle","CC"
"162","GO:0005884",0.392698348862219,0.818561862801765,10,13,"actin filament","CC"
"486","GO:0042641",0.396176520660564,0.816236739720628,10,13,"actomyosin","CC"
"111","GO:0005770",0.396612153594654,0.815944630530018,10,13,"late endosome","CC"
"295","GO:0030175",0.400971063983745,0.892009168285974,5,6,"filopodium","CC"
"215","GO:0015630",0.409047366990561,0.697294806209249,48,67,"microtubule cytoskeleton","CC"
"143","GO:0005838",0.409608010385504,0.888128527542522,5,6,"proteasome regulatory particle","CC"
"261","GO:0022624",0.409608010385504,0.888128527542522,5,6,"proteasome accessory complex","CC"
"363","GO:0031514",0.409826087632904,0.888029574263638,5,6,"motile cilium","CC"
"536","GO:0044391",0.4169654076495,0.838960646974759,6,8,"ribosomal subunit","CC"
"718","GO:0098871",0.420506562295059,1,3,3,"postsynaptic actin cytoskeleton","CC"
"564","GO:0048471",0.434307551552667,0.685524825474491,38,53,"perinuclear region of cytoplasm","CC"
"724","GO:0098982",0.439380100551842,0.874166250654389,5,6,"GABA-ergic synapse","CC"
"415","GO:0033017",0.442723642169914,1,2,2,"sarcoplasmic reticulum membrane","CC"
"523","GO:0043679",0.442773481621237,0.818714929526567,7,9,"axon terminus","CC"
"532","GO:0044306",0.442773481621237,0.818714929526567,7,9,"neuron projection terminus","CC"
"137","GO:0005815",0.447853148126973,0.695429673051139,26,36,"microtubule organizing center","CC"
"736","GO:0099503",0.451136695730297,0.706618169929442,21,29,"secretory vesicle","CC"
"400","GO:0032432",0.453712107296077,0.778575802228239,9,12,"actin filament bundle","CC"
"293","GO:0030140",0.461015850107422,1,2,2,"trans-Golgi network transport vesicle","CC"
"64","GO:0005604",0.465795030392263,0.803667280491306,7,9,"basement membrane","CC"
"170","GO:0005903",0.466261758202985,1,2,2,"brush border","CC"
"615","GO:0071203",0.466289416134064,1,2,2,"WASH complex","CC"
"568","GO:0051233",0.467723756497699,1,2,2,"spindle midzone","CC"
"482","GO:0042588",0.468205883637394,1,2,2,"zymogen granule","CC"
"483","GO:0042589",0.468205883637394,1,2,2,"zymogen granule membrane","CC"
"26","GO:0000786",0.468606650967345,1,2,2,"nucleosome","CC"
"140","GO:0005829",0.472884044397855,0.604118576973571,132,189,"cytosol","CC"
"280","GO:0030125",0.475884561239446,1,2,2,"clathrin vesicle coat","CC"
"315","GO:0030669",0.475884561239446,1,2,2,"clathrin-coated endocytic vesicle membrane","CC"
"558","GO:0045334",0.475884561239446,1,2,2,"clathrin-coated endocytic vesicle","CC"
"654","GO:0097165",0.477972393853493,1,2,2,"nuclear stress granule","CC"
"786","GO:1905368",0.478101319288547,0.760450551900414,9,12,"peptidase complex","CC"
"787","GO:1905369",0.478101319288547,0.760450551900414,9,12,"endopeptidase complex","CC"
"352","GO:0031312",0.479429559099523,1,2,2,"extrinsic component of organelle membrane","CC"
"397","GO:0032279",0.479508818758489,0.69184351814236,18,25,"asymmetric synapse","CC"
"725","GO:0098984",0.479508818758489,0.69184351814236,18,25,"neuron to neuron synapse","CC"
"704","GO:0098798",0.479959243304092,1,2,2,"mitochondrial protein-containing complex","CC"
"687","GO:0098576",0.480297325967779,1,2,2,"lumenal side of membrane","CC"
"473","GO:0036513",0.480861174027143,1,2,2,"Derlin-1 retrotranslocation complex","CC"
"574","GO:0060170",0.48306068367472,1,2,2,"ciliary membrane","CC"
"678","GO:0097730",0.48306068367473,1,2,2,"non-motile cilium","CC"
"450","GO:0035098",0.483936910887778,1,2,2,"ESC/E(Z) complex","CC"
"144","GO:0005839",0.483937314488714,1,2,2,"proteasome core complex","CC"
"255","GO:0019773",0.483937314488714,1,2,2,"proteasome core complex, alpha-subunit complex","CC"
"726","GO:0098985",0.483937314488718,1,2,2,"asymmetric, glutamatergic, excitatory synapse","CC"
"242","GO:0016592",0.483937314488729,1,2,2,"mediator complex","CC"
"600","GO:0070822",0.483937314488729,1,2,2,"Sin3-type complex","CC"
"643","GO:0090571",0.483937314488729,1,2,2,"RNA polymerase II transcription repressor complex","CC"
"299","GO:0030315",0.483937314488761,1,2,2,"T-tubule","CC"
"182","GO:0005940",0.483937314488764,1,2,2,"septin ring","CC"
"342","GO:0031105",0.483937314488764,1,2,2,"septin complex","CC"
"395","GO:0032156",0.483937314488764,1,2,2,"septin cytoskeleton","CC"
"78","GO:0005662",0.48393771338463,1,2,2,"DNA replication factor A complex","CC"
"329","GO:0030894",0.48393771338463,1,2,2,"replisome","CC"
"519","GO:0043601",0.48393771338463,1,2,2,"nuclear replisome","CC"
"351","GO:0031261",0.483940228653653,1,2,2,"DNA replication preinitiation complex","CC"
"477","GO:0042555",0.483940228653653,1,2,2,"MCM complex","CC"
"614","GO:0071162",0.483940228653653,1,2,2,"CMG complex","CC"
"427","GO:0034515",0.483951295692273,1,2,2,"proteasome storage granule","CC"
"174","GO:0005916",0.483955894065532,1,2,2,"fascia adherens","CC"
"732","GO:0099091",0.483965533254061,1,2,2,"postsynaptic specialization, intracellular component","CC"
"733","GO:0099092",0.483965533254061,1,2,2,"postsynaptic density, intracellular component","CC"
"404","GO:0032588",0.483996481313132,1,2,2,"trans-Golgi network membrane","CC"
"244","GO:0016600",0.484036873264999,1,2,2,"flotillin complex","CC"
"793","GO:1990184",0.484057626085057,1,2,2,"amino acid transport complex","CC"
"398","GO:0032420",0.484066673940993,1,2,2,"stereocilium","CC"
"399","GO:0032421",0.484066673940993,1,2,2,"stereocilium bundle","CC"
"434","GO:0034684",0.484277410590161,1,2,2,"integrin alphav-beta5 complex","CC"
"530","GO:0044304",0.484852168260069,1,2,2,"main axon","CC"
"372","GO:0031901",0.484879176514911,1,2,2,"early endosome membrane","CC"
"664","GO:0097440",0.485346858335016,1,2,2,"apical dendrite","CC"
"249","GO:0017101",0.486041920137722,1,2,2,"aminoacyl-tRNA synthetase multienzyme complex","CC"
"12","GO:0000235",0.486491514764753,1,2,2,"astral microtubule","CC"
"138","GO:0005818",0.486491514764753,1,2,2,"aster","CC"
"157","GO:0005876",0.486491514764753,1,2,2,"spindle microtubule","CC"
"389","GO:0032040",0.488685012422887,0.854994271158767,4,5,"small-subunit processome","CC"
"462","GO:0035869",0.492759124573727,1,2,2,"ciliary transition zone","CC"
"493","GO:0043034",0.493924730938312,1,2,2,"costamere","CC"
"226","GO:0016327",0.495563341362048,1,2,2,"apicolateral plasma membrane","CC"
"203","GO:0010008",0.497491247051105,0.720876800249298,11,15,"endosome membrane","CC"
"7","GO:0000152",0.498024528527925,1,2,2,"nuclear ubiquitin ligase complex","CC"
"470","GO:0036449",0.50256974875978,1,2,2,"microtubule minus-end","CC"
"305","GO:0030496",0.503562811270133,0.777586642241592,7,9,"midbody","CC"
"437","GO:0034702",0.510297589700671,0.843238050976378,4,5,"monoatomic ion channel complex","CC"
"458","GO:0035770",0.510440690269753,0.675679028709009,16,22,"ribonucleoprotein granule","CC"
"288","GO:0030134",0.511959103992412,0.842309767599261,4,5,"COPII-coated ER to Golgi transport vesicle","CC"
"100","GO:0005740",0.513520355430988,0.662938737822286,17,24,"mitochondrial envelope","CC"
"135","GO:0005813",0.513647689896718,0.652129322009176,20,28,"centrosome","CC"
"747","GO:0099738",0.516596317562763,0.839700009794405,4,5,"cell cortex region","CC"
"263","GO:0022626",0.51712593653389,0.737934636738458,7,10,"cytosolic ribosome","CC"
"311","GO:0030663",0.518650356086507,0.838535037869265,4,5,"COPI-coated vesicle membrane","CC"
"466","GO:0036126",0.51872342474959,0.838493493860954,4,5,"sperm flagellum","CC"
"677","GO:0097729",0.51872342474959,0.838493493860954,4,5,"9+2 motile cilium","CC"
"197","GO:0008540",0.518834241147263,0.838430474519937,4,5,"proteasome regulatory particle, base subcomplex","CC"
"236","GO:0016528",0.519204013327089,0.838220074349157,4,5,"sarcoplasm","CC"
"24","GO:0000781",0.519702623867052,0.83793607936215,4,5,"chromosome, telomeric region","CC"
"571","GO:0055037",0.521099242822483,0.837138852131358,4,5,"recycling endosome","CC"
"341","GO:0031094",0.522605985034107,1,2,2,"platelet dense tubular network","CC"
"771","GO:1902495",0.526555872884654,0.725889283911093,8,11,"transmembrane transporter complex","CC"
"796","GO:1990351",0.526555872884654,0.725889283911093,8,11,"transporter complex","CC"
"502","GO:0043204",0.528108732033733,0.76447384088765,6,8,"perikaryon","CC"
"488","GO:0042734",0.537273256477228,0.757618320656566,6,8,"presynaptic membrane","CC"
"543","GO:0045111",0.538429486113884,0.756745005871409,6,8,"intermediate filament cytoskeleton","CC"
"274","GO:0030117",0.539166279263911,0.75618750679666,6,8,"membrane coat","CC"
"565","GO:0048475",0.539166279263911,0.75618750679666,6,8,"coated membrane","CC"
"516","GO:0043292",0.542279158607929,0.648453589312003,15,21,"contractile muscle fiber","CC"
"49","GO:0001725",0.54284687944161,0.712455288191284,8,11,"stress fiber","CC"
"669","GO:0097517",0.54284687944161,0.712455288191284,8,11,"contractile actin filament bundle","CC"
"287","GO:0030133",0.546410398193616,0.632622476094114,17,24,"transport vesicle","CC"
"259","GO:0019898",0.555618977345922,0.701672784227888,8,11,"extrinsic component of membrane","CC"
"210","GO:0014069",0.589229022499166,0.592957989085707,16,23,"postsynaptic density","CC"
"745","GO:0099572",0.589229022499166,0.592957989085707,16,23,"postsynaptic specialization","CC"
"743","GO:0099568",0.589278191201875,0.621839938874144,12,17,"cytoplasmic region","CC"
"535","GO:0044327",0.59646764330971,1.00000000000001,2,2,"dendritic spine head","CC"
"108","GO:0005767",0.606049117531962,0.794520811622917,3,4,"secondary lysosome","CC"
"539","GO:0044754",0.606049117531962,0.794520811622917,3,4,"autolysosome","CC"
"179","GO:0005929",0.608732725683024,0.586513563330696,14,20,"cilium","CC"
"376","GO:0031941",0.619502404888029,0.697495865186696,5,7,"filamentous actin","CC"
"126","GO:0005791",0.619887681011895,0.784827932738484,3,4,"rough endoplasmic reticulum","CC"
"256","GO:0019866",0.623439565504295,0.613516806367607,9,13,"organelle inner membrane","CC"
"471","GO:0036464",0.630140888560594,0.564819848560496,14,20,"cytoplasmic ribonucleoprotein granule","CC"
"442","GO:0034708",0.631733108984975,0.776248362276985,3,4,"methyltransferase complex","CC"
"438","GO:0034703",0.63232381786566,0.775813464214974,3,4,"cation channel complex","CC"
"105","GO:0005759",0.632509759313127,0.636512204968704,7,10,"mitochondrial matrix","CC"
"127","GO:0005793",0.634458051978945,0.634621765029656,7,10,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"312","GO:0030665",0.636679828139342,0.772585309360571,3,4,"clathrin-coated vesicle membrane","CC"
"114","GO:0005774",0.637791851634954,0.631371772243969,7,10,"vacuolar membrane","CC"
"2","GO:0000118",0.638261403534476,0.680669334555755,5,7,"histone deacetylase complex","CC"
"20","GO:0000502",0.638803449583276,0.630381790127524,7,10,"proteasome complex","CC"
"171","GO:0005905",0.639869476330933,0.770197678018329,3,4,"clathrin-coated pit","CC"
"781","GO:1904115",0.640670027179997,0.769595221556397,3,4,"axon cytoplasm","CC"
"205","GO:0010494",0.641220265246352,0.628009379785827,7,10,"cytoplasmic stress granule","CC"
"617","GO:0071261",0.641996079287812,0.999999999999996,1,1,"Ssh1 translocon complex","CC"
"198","GO:0009295",0.642057068233931,0.768548340376001,3,4,"nucleoid","CC"
"487","GO:0042645",0.642057068233931,0.768548340376001,3,4,"mitochondrial nucleoid","CC"
"132","GO:0005801",0.643872555856831,0.76717219095047,3,4,"cis-Golgi network","CC"
"294","GO:0030141",0.644115889020469,0.592779262518505,9,13,"secretory granule","CC"
"592","GO:0070382",0.644353514522047,0.5521958010301,13,19,"exocytic vesicle","CC"
"237","GO:0016529",0.644391008526297,0.76677796824581,3,4,"sarcoplasmic reticulum","CC"
"500","GO:0043198",0.644574404202832,0.766638385681337,3,4,"dendritic shaft","CC"
"47","GO:0001669",0.644582609467633,0.766632139040642,3,4,"acrosomal vesicle","CC"
"364","GO:0031519",0.644671294073119,0.766564614951668,3,4,"PcG protein complex","CC"
"648","GO:0090734",0.644674767379094,0.766561970063306,3,4,"site of DNA damage","CC"
"74","GO:0005643",0.648827367964674,0.763382038673182,3,4,"nuclear pore","CC"
"359","GO:0031430",0.649150893671724,1.00000000000001,1,1,"M band","CC"
"370","GO:0031672",0.649150893671724,1.00000000000001,1,1,"A band","CC"
"668","GO:0097512",0.649150893671724,1.00000000000001,1,1,"cardiac myofibril","CC"
"557","GO:0045277",0.650871866088218,1.00000000000001,1,1,"respiratory chain complex IV","CC"
"587","GO:0070069",0.650871866088218,1.00000000000001,1,1,"cytochrome complex","CC"
"307","GO:0030658",0.651084710031224,0.562533990287495,11,16,"transport vesicle membrane","CC"
"211","GO:0014701",0.652724656564047,1.00000000000001,1,1,"junctional sarcoplasmic reticulum membrane","CC"
"22","GO:0000776",0.65799407681593,0.611256865754777,7,10,"kinetochore","CC"
"314","GO:0030667",0.659745431227013,0.754848457910413,3,4,"secretory granule membrane","CC"
"582","GO:0061850",0.666746068316218,1,1,1,"growth cone leading edge","CC"
"647","GO:0090725",0.666746068316218,1,1,1,"peripheral region of growth cone","CC"
"652","GO:0097057",0.667409972389905,1,1,1,"TRAF2-GSTP1 complex","CC"
"15","GO:0000322",0.668229632862648,1,1,1,"storage vacuole","CC"
"250","GO:0017119",0.668229632862648,1,1,1,"Golgi transport complex","CC"
"194","GO:0008290",0.668359720210252,1.00000000000001,1,1,"F-actin capping protein complex","CC"
"695","GO:0098686",0.668359720210252,1.00000000000001,1,1,"hippocampal mossy fiber to CA3 synapse","CC"
"759","GO:0120212",0.668359720210252,1.00000000000001,1,1,"sperm head-tail coupling apparatus","CC"
"599","GO:0070765",0.67434050945052,0.999999999999987,1,1,"gamma-secretase complex","CC"
"44","GO:0001527",0.674570502009958,1.00000000000001,1,1,"microfibril","CC"
"166","GO:0005891",0.678185550168278,1.00000000000001,1,1,"voltage-gated calcium channel complex","CC"
"439","GO:0034704",0.678185550168278,1.00000000000001,1,1,"calcium channel complex","CC"
"797","GO:1990425",0.678185550168278,1.00000000000001,1,1,"ryanodine receptor complex","CC"
"209","GO:0012510",0.684156852453183,0.999999999999999,1,1,"trans-Golgi network transport vesicle membrane","CC"
"284","GO:0030130",0.684156852453183,0.999999999999999,1,1,"clathrin coat of trans-Golgi network vesicle","CC"
"618","GO:0071439",0.684156852453183,0.999999999999999,1,1,"clathrin complex","CC"
"746","GO:0099631",0.684156852453183,0.999999999999999,1,1,"postsynaptic endocytic zone cytoplasmic component","CC"
"188","GO:0008076",0.685604928304407,1,1,1,"voltage-gated potassium channel complex","CC"
"440","GO:0034705",0.685604928304407,1,1,1,"potassium channel complex","CC"
"35","GO:0000812",0.68903597853857,1.00000000000001,1,1,"Swr1 complex","CC"
"657","GO:0097346",0.68903597853857,1.00000000000001,1,1,"INO80-type complex","CC"
"10","GO:0000221",0.689474290647316,1,1,1,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"233","GO:0016471",0.689474290647316,1,1,1,"vacuolar proton-transporting V-type ATPase complex","CC"
