"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"625","GO:0098978",0.0902871353742138,0.957588199645326,31,40,"glutamatergic synapse","CC"
"218","GO:0019897",0.0973797582384044,1,6,6,"extrinsic component of plasma membrane","CC"
"596","GO:0098793",0.100410682784721,0.958347923708373,22,28,"presynapse","CC"
"513","GO:0070161",0.105945086582784,0.955330900828884,23,29,"anchoring junction","CC"
"254","GO:0030312",0.107986201057573,0.961040725683376,18,22,"external encapsulating structure","CC"
"285","GO:0031012",0.107986201057573,0.961040725683376,18,22,"extracellular matrix","CC"
"154","GO:0005929",0.116824792891883,0.96278536677831,14,17,"cilium","CC"
"387","GO:0035861",0.120326827746549,1,5,5,"site of double-strand break","CC"
"184","GO:0015629",0.124561965096945,0.945938870294191,22,28,"actin cytoskeleton","CC"
"87","GO:0005741",0.125477859921308,1,5,5,"mitochondrial outer membrane","CC"
"392","GO:0036477",0.1295067664296,0.931942422963558,33,44,"somatodendritic compartment","CC"
"441","GO:0043292",0.13570405650142,0.963570740957354,11,13,"contractile muscle fiber","CC"
"294","GO:0031252",0.140753642092413,0.946653055742632,16,20,"cell leading edge","CC"
"170","GO:0009897",0.144260132315047,1,5,5,"external side of plasma membrane","CC"
"663","GO:0140534",0.14444313591178,1,5,5,"endoplasmic reticulum protein-containing complex","CC"
"410","GO:0042734",0.145630771116114,0.973954794456982,8,9,"presynaptic membrane","CC"
"470","GO:0045177",0.155964422490153,0.956213987436764,11,13,"apical part of cell","CC"
"62","GO:0005615",0.158423207881903,0.921115237330788,25,33,"extracellular space","CC"
"147","GO:0005911",0.159568935473748,0.937495234246382,16,20,"cell-cell junction","CC"
"270","GO:0030667",0.177300886375107,1,4,4,"secretory granule membrane","CC"
"473","GO:0045211",0.177576891846952,0.948746926567393,10,12,"postsynaptic membrane","CC"
"223","GO:0030016",0.182851939757825,0.946679628878414,10,12,"myofibril","CC"
"397","GO:0042383",0.185208734400674,0.93339615697374,13,16,"sarcolemma","CC"
"413","GO:0043025",0.191202238026745,0.909864037001845,19,25,"neuronal cell body","CC"
"472","GO:0045202",0.194330371119992,0.869928721845871,67,97,"synapse","CC"
"85","GO:0005739",0.196205417428739,0.898455131660012,23,31,"mitochondrion","CC"
"106","GO:0005788",0.205198117996441,1,4,4,"endoplasmic reticulum lumen","CC"
"399","GO:0042470",0.207942576320504,0.923304257177187,12,15,"melanosome","CC"
"483","GO:0048770",0.207942576320504,0.923304257177187,12,15,"pigment granule","CC"
"437","GO:0043235",0.215375055286511,1,4,4,"receptor complex","CC"
"226","GO:0030027",0.22177738796436,0.931817784986136,9,11,"lamellipodium","CC"
"95","GO:0005768",0.225023486472047,0.889389141014097,19,25,"endosome","CC"
"257","GO:0030425",0.234729096573381,0.865952759963041,27,37,"dendrite","CC"
"563","GO:0097447",0.234729096573381,0.865952759963041,27,37,"dendritic tree","CC"
"224","GO:0030017",0.234758356216371,0.92620904394631,9,11,"sarcomere","CC"
"506","GO:0062023",0.253711911538259,0.888102512603884,14,18,"collagen-containing extracellular matrix","CC"
"297","GO:0031256",0.255401646601355,0.945117947709529,6,7,"leading edge membrane","CC"
"196","GO:0016324",0.257359928182344,0.916066202453481,9,11,"apical plasma membrane","CC"
"481","GO:0048471",0.27370324739135,0.846509086510411,23,31,"perinuclear region of cytoplasm","CC"
"38","GO:0001726",0.275013308074721,0.909590096802225,8,10,"ruffle","CC"
"195","GO:0016323",0.275189648389549,0.938575155279945,6,7,"basolateral plasma membrane","CC"
"250","GO:0030141",0.285923489648379,0.885088856607505,10,13,"secretory granule","CC"
"332","GO:0032153",0.286516261753834,1,3,3,"cell division site","CC"
"457","GO:0044352",0.294489700208826,1,3,3,"pinosome","CC"
"458","GO:0044354",0.294489700208826,1,3,3,"macropinosome","CC"
"295","GO:0031253",0.302266434665638,0.896415210519884,8,10,"cell projection membrane","CC"
"451","GO:0044297",0.309302267111507,0.817070056604567,23,32,"cell body","CC"
"58","GO:0005604",0.310910913754301,0.892086329033694,8,10,"basement membrane","CC"
"640","GO:0099522",0.313082297831813,1,3,3,"cytosolic region","CC"
"244","GO:0030134",0.313438592369756,1,3,3,"COPII-coated ER to Golgi transport vesicle","CC"
"595","GO:0098791",0.314711748123236,0.890159931900273,8,10,"Golgi apparatus subcompartment","CC"
"369","GO:0034451",0.315016639852853,1,3,3,"centriolar satellite","CC"
"328","GO:0031985",0.315261026263322,1,3,3,"Golgi cisterna","CC"
"308","GO:0031527",0.316338542047497,1,3,3,"filopodium membrane","CC"
"149","GO:0005915",0.316888548170875,1,3,3,"zonula adherens","CC"
"566","GO:0097470",0.316888548170875,1,3,3,"ribbon synapse","CC"
"339","GO:0032432",0.317226511507592,0.888877588732655,8,10,"actin filament bundle","CC"
"421","GO:0043197",0.318660125196224,0.866352736604527,10,13,"dendritic spine","CC"
"456","GO:0044309",0.318660125196224,0.866352736604527,10,13,"neuron spine","CC"
"12","GO:0000323",0.321286808531842,0.864803660596877,10,13,"lytic vacuole","CC"
"92","GO:0005764",0.321286808531842,0.864803660596877,10,13,"lysosome","CC"
"129","GO:0005856",0.323191456400968,0.775663317492951,47,67,"cytoskeleton","CC"
"305","GO:0031514",0.326416926520485,0.923077343670692,5,6,"motile cilium","CC"
"550","GO:0090734",0.33881075157305,0.918377700379804,5,6,"site of DNA damage","CC"
"598","GO:0098796",0.350129590398674,0.786642575059664,22,31,"membrane protein complex","CC"
"104","GO:0005783",0.350956613261579,0.75356976429683,42,62,"endoplasmic reticulum","CC"
"116","GO:0005802",0.355471083642866,0.911842641487677,5,6,"trans-Golgi network","CC"
"46","GO:0002102",0.357065374271069,0.911203992663967,5,6,"podosome","CC"
"445","GO:0043679",0.361522669679791,0.909406008944609,5,6,"axon terminus","CC"
"177","GO:0012506",0.362662086211242,0.782800632385251,20,28,"vesicle membrane","CC"
"264","GO:0030659",0.362662086211242,0.782800632385251,20,28,"cytoplasmic vesicle membrane","CC"
"665","GO:0150034",0.363332939272473,0.821466014536986,12,16,"distal axon","CC"
"690","GO:1990665",0.36349533360994,1,2,2,"AnxA2-p11 complex","CC"
"156","GO:0005938",0.36456887765205,0.796899756078046,16,22,"cell cortex","CC"
"121","GO:0005819",0.365381936034391,0.865943732297687,7,9,"spindle","CC"
"252","GO:0030175",0.36800211250165,0.906759380589159,5,6,"filopodium","CC"
"301","GO:0031410",0.369520809014783,0.745025266729791,37,53,"cytoplasmic vesicle","CC"
"570","GO:0097708",0.369520809014783,0.745025266729791,37,53,"intracellular vesicle","CC"
"176","GO:0012505",0.373567103976244,0.719338666760409,70,104,"endomembrane system","CC"
"32","GO:0001533",0.374613981647741,1,2,2,"cornified envelope","CC"
"326","GO:0031982",0.375646537284891,0.737479792637187,39,56,"vesicle","CC"
"314","GO:0031674",0.375788073886402,0.860130837609577,7,9,"I band","CC"
"243","GO:0030133",0.376621048791428,0.814201411276344,11,15,"transport vesicle","CC"
"637","GO:0099503",0.376675193089565,0.789141308800113,15,21,"secretory vesicle","CC"
"310","GO:0031594",0.37911380812998,0.902128636918424,5,6,"neuromuscular junction","CC"
"181","GO:0014704",0.381825009454062,0.900980915198144,5,6,"intercalated disc","CC"
"449","GO:0044291",0.381825009454062,0.900980915198144,5,6,"cell-cell contact zone","CC"
"93","GO:0005765",0.389052300658743,0.852555954996485,7,9,"lysosomal membrane","CC"
"613","GO:0098852",0.389052300658743,0.852555954996485,7,9,"lytic vacuole membrane","CC"
"256","GO:0030424",0.394786522225017,0.745517106041951,24,34,"axon","CC"
"37","GO:0001725",0.39781339883802,0.84744959578863,7,9,"stress fiber","CC"
"408","GO:0042641",0.39781339883802,0.84744959578863,7,9,"actomyosin","CC"
"568","GO:0097517",0.39781339883802,0.84744959578863,7,9,"contractile actin filament bundle","CC"
"172","GO:0009925",0.399051217911094,0.846721457544047,7,9,"basal plasma membrane","CC"
"471","GO:0045178",0.399051217911094,0.846721457544047,7,9,"basal part of cell","CC"
"600","GO:0098798",0.40147824381805,1,2,2,"mitochondrial protein-containing complex","CC"
"302","GO:0031430",0.40705202938386,1,2,2,"M band","CC"
"15","GO:0000502",0.409887596964292,1,2,2,"proteasome complex","CC"
"680","GO:1905368",0.409887596964292,1,2,2,"peptidase complex","CC"
"681","GO:1905369",0.409887596964292,1,2,2,"endopeptidase complex","CC"
"118","GO:0005813",0.411012000102387,0.774643944974818,13,18,"centrosome","CC"
"630","GO:0099081",0.411993314828883,0.721895199122232,28,40,"supramolecular polymer","CC"
"258","GO:0030426",0.412878755224961,0.808905579884382,9,12,"growth cone","CC"
"259","GO:0030427",0.412878755224961,0.808905579884382,9,12,"site of polarized growth","CC"
"315","GO:0031901",0.415136531161532,1,2,2,"early endosome membrane","CC"
"557","GO:0097225",0.421598755961331,1,2,2,"sperm midpiece","CC"
"501","GO:0061827",0.436841085548908,1,2,2,"sperm head","CC"
"341","GO:0032587",0.439218719097704,0.8804917918111,4,5,"ruffle membrane","CC"
"500","GO:0061826",0.439593015913587,1,2,2,"podosome ring","CC"
"333","GO:0032154",0.442090250480791,1,2,2,"cleavage furrow","CC"
"388","GO:0036126",0.442179618277694,0.87908957312355,4,5,"sperm flagellum","CC"
"571","GO:0097729",0.442179618277694,0.87908957312355,4,5,"9+2 motile cilium","CC"
"7","GO:0000164",0.447426652649753,1,2,2,"protein phosphatase type 1 complex","CC"
"165","GO:0008287",0.447426652649753,1,2,2,"protein serine/threonine phosphatase complex","CC"
"534","GO:0072357",0.447426652649753,1,2,2,"PTW/PP1 phosphatase complex","CC"
"674","GO:1903293",0.447426652649753,1,2,2,"phosphatase complex","CC"
"485","GO:0048787",0.455166370180365,1,2,2,"presynaptic active zone membrane","CC"
"137","GO:0005884",0.456247837406352,0.815555560368923,6,8,"actin filament","CC"
"312","GO:0031672",0.45637115775748,0.87223421912736,4,5,"A band","CC"
"94","GO:0005767",0.458528340697675,1,2,2,"secondary lysosome","CC"
"463","GO:0044754",0.458528340697675,1,2,2,"autolysosome","CC"
"163","GO:0008250",0.460111482966275,1,2,2,"oligosaccharyltransferase complex","CC"
"353","GO:0033116",0.460457966997009,1,2,2,"endoplasmic reticulum-Golgi intermediate compartment membrane","CC"
"232","GO:0030118",0.460546641907325,1,2,2,"clathrin coat","CC"
"236","GO:0030125",0.460546641907325,1,2,2,"clathrin vesicle coat","CC"
"242","GO:0030132",0.460546641907325,1,2,2,"clathrin coat of coated pit","CC"
"271","GO:0030669",0.460546641907325,1,2,2,"clathrin-coated endocytic vesicle membrane","CC"
"476","GO:0045334",0.460546641907325,1,2,2,"clathrin-coated endocytic vesicle","CC"
"607","GO:0098833",0.460546641907325,1,2,2,"presynaptic endocytic zone","CC"
"608","GO:0098835",0.460546641907325,1,2,2,"presynaptic endocytic zone membrane","CC"
"635","GO:0099243",0.460546641907325,1,2,2,"extrinsic component of synaptic membrane","CC"
"91","GO:0005759",0.461738171885182,1,2,2,"mitochondrial matrix","CC"
"446","GO:0044194",0.462190240156485,1,2,2,"cytolytic granule","CC"
"650","GO:0101004",0.462190240156485,1,2,2,"cytolytic granule membrane","CC"
"497","GO:0061695",0.462524606514314,1,2,2,"transferase complex, transferring phosphorus-containing groups","CC"
"44","GO:0002080",0.46285123605176,1,2,2,"acrosomal membrane","CC"
"292","GO:0031234",0.46285123605176,1,2,2,"extrinsic component of cytoplasmic side of plasma membrane","CC"
"438","GO:0043256",0.46285123605176,1,2,2,"laminin complex","CC"
"440","GO:0043259",0.46285123605176,1,2,2,"laminin-10 complex","CC"
"519","GO:0070971",0.46285123605176,1,2,2,"endoplasmic reticulum exit site","CC"
"643","GO:0099535",0.46285123605176,1,2,2,"synapse-associated extracellular matrix","CC"
"340","GO:0032580",0.463136867234113,1,2,2,"Golgi cisterna membrane","CC"
"72","GO:0005657",0.465522424108156,1,2,2,"replication fork","CC"
"214","GO:0017053",0.465522424108156,1,2,2,"transcription repressor complex","CC"
"443","GO:0043596",0.465522424108156,1,2,2,"nuclear replication fork","CC"
"541","GO:0090535",0.465522424108156,1,2,2,"WICH complex","CC"
"590","GO:0098684",0.465522424108156,1,2,2,"photoreceptor ribbon synapse","CC"
"592","GO:0098686",0.465522424108156,1,2,2,"hippocampal mossy fiber to CA3 synapse","CC"
"54","GO:0005587",0.465522424108158,1,2,2,"collagen type IV trimer","CC"
"188","GO:0016010",0.465522424108158,1,2,2,"dystrophin-associated glycoprotein complex","CC"
"199","GO:0016342",0.465522424108158,1,2,2,"catenin complex","CC"
"206","GO:0016529",0.465522424108158,1,2,2,"sarcoplasmic reticulum","CC"
"210","GO:0016600",0.465522424108158,1,2,2,"flotillin complex","CC"
"518","GO:0070938",0.465522424108158,1,2,2,"contractile ring","CC"
"547","GO:0090665",0.465522424108158,1,2,2,"glycoprotein complex","CC"
"585","GO:0098642",0.465522424108158,1,2,2,"network-forming collagen trimer","CC"
"588","GO:0098645",0.465522424108158,1,2,2,"collagen network","CC"
"589","GO:0098651",0.465522424108158,1,2,2,"basement membrane collagen trimer","CC"
"602","GO:0098802",0.465522424108158,1,2,2,"plasma membrane signaling receptor complex","CC"
"642","GO:0099524",0.465522424108158,1,2,2,"postsynaptic cytosol","CC"
"174","GO:0010008",0.46851415511386,0.772602886279184,8,11,"endosome membrane","CC"
"245","GO:0030135",0.476869717671465,0.76638392595334,8,11,"coated vesicle","CC"
"100","GO:0005774",0.480550308785707,0.763617887237342,8,11,"vacuolar membrane","CC"
"386","GO:0035770",0.485309415104864,0.735453632027123,10,14,"ribonucleoprotein granule","CC"
"484","GO:0048786",0.486146151132079,0.857101272273177,4,5,"presynaptic active zone","CC"
"454","GO:0044306",0.488797004927824,0.793848018439647,6,8,"neuron projection terminus","CC"
"276","GO:0030864",0.490698611399568,0.854694524462966,4,5,"cortical actin cytoskeleton","CC"
"646","GO:0099572",0.496951509398217,0.674158124676811,17,25,"postsynaptic specialization","CC"
"638","GO:0099512",0.503053004867723,0.641877959855257,26,38,"supramolecular fiber","CC"
"629","GO:0099080",0.514730492488359,0.612672611993754,36,53,"supramolecular complex","CC"
"626","GO:0098982",0.520882172047518,0.777522201889252,5,7,"GABA-ergic synapse","CC"
"4","GO:0000139",0.533124126238549,0.678731527303198,11,16,"Golgi membrane","CC"
"50","GO:0005575",0.539828583833779,0.897618609988971,193,291,"cellular_component","CC"
"655","GO:0110165",0.539828583833779,0.897618609988971,193,291,"cellular anatomical entity","CC"
"120","GO:0005815",0.544656611225515,0.640426872368822,15,22,"microtubule organizing center","CC"
"515","GO:0070382",0.547033836596641,0.686791644997958,9,13,"exocytic vesicle","CC"
"17","GO:0000776",0.555704185859989,0.827847537723989,3,4,"kinetochore","CC"
"627","GO:0098984",0.55896093732353,0.609482816155645,18,27,"neuron to neuron synapse","CC"
"180","GO:0014069",0.559094267652239,0.618142587789835,16,24,"postsynaptic density","CC"
"391","GO:0036464",0.561110601724296,0.674307167578056,9,13,"cytoplasmic ribonucleoprotein granule","CC"
"16","GO:0000775",0.562302289804849,0.702313811489352,7,10,"chromosome, centromeric region","CC"
"23","GO:0000793",0.562302289804849,0.702313811489352,7,10,"condensed chromosome","CC"
"488","GO:0055037",0.562629756626196,0.823625661361854,3,4,"recycling endosome","CC"
"96","GO:0005769",0.565545706126059,0.821826105353636,3,4,"early endosome","CC"
"225","GO:0030018",0.565865671643643,0.743577332969913,5,7,"Z disc","CC"
"162","GO:0008180",0.584071752021958,0.999999999999999,1,1,"COP9 signalosome","CC"
"115","GO:0005801",0.589083441907121,0.999999999999999,1,1,"cis-Golgi network","CC"
"567","GO:0097512",0.593348090706017,1.00000000000001,1,1,"cardiac myofibril","CC"
"275","GO:0030863",0.595611163899995,0.719419312700131,5,7,"cortical cytoskeleton","CC"
"433","GO:0043230",0.597799866552486,0.8010121043895,3,4,"extracellular organelle","CC"
"507","GO:0065010",0.597799866552486,0.8010121043895,3,4,"extracellular membrane-bounded organelle","CC"
"509","GO:0070062",0.597799866552486,0.8010121043895,3,4,"extracellular exosome","CC"
"675","GO:1903561",0.597799866552486,0.8010121043895,3,4,"extracellular vesicle","CC"
"594","GO:0098688",0.601583956941359,0.999999999999991,1,1,"parallel fiber to Purkinje cell synapse","CC"
"10","GO:0000242",0.602527079545743,1,1,1,"pericentriolar material","CC"
"489","GO:0055038",0.602527079545743,1,1,1,"recycling endosome membrane","CC"
"492","GO:0060091",0.602527079545743,1,1,1,"kinocilium","CC"
"574","GO:0097732",0.602527079545743,1,1,1,"9+2 non-motile cilium","CC"
"248","GO:0030139",0.602735186100174,0.71341623053237,5,7,"endocytic vesicle","CC"
"171","GO:0009898",0.605244265600552,0.7112812046343,5,7,"cytoplasmic side of plasma membrane","CC"
"442","GO:0043296",0.606609221495409,0.710115149990642,5,7,"apical junction complex","CC"
"581","GO:0098588",0.610528504004362,0.514639434943658,34,53,"bounding membrane of organelle","CC"
"263","GO:0030658",0.611260264508389,0.664655603818494,6,9,"transport vesicle membrane","CC"
"269","GO:0030666",0.614040559054644,0.789863802625357,3,4,"endocytic vesicle membrane","CC"
"419","GO:0043195",0.615680306647651,0.78871187674925,3,4,"terminal bouton","CC"
"146","GO:0005905",0.61644541387133,0.788172697744729,3,4,"clathrin-coated pit","CC"
"34","GO:0001669",0.618331179473427,0.78683916451774,3,4,"acrosomal vesicle","CC"
"424","GO:0043204",0.619689919059899,0.708816998828121,4,6,"perikaryon","CC"
"52","GO:0005581",0.619700276496376,0.785866863457792,3,4,"collagen trimer","CC"
"112","GO:0005795",0.619886511780348,0.785734333625203,3,4,"Golgi stack","CC"
"88","GO:0005742",0.620030185619544,0.999999999999994,1,1,"mitochondrial outer membrane translocase complex","CC"
"447","GO:0044232",0.620030185619544,0.999999999999994,1,1,"organelle membrane contact site","CC"
"448","GO:0044233",0.620030185619544,0.999999999999994,1,1,"mitochondria-associated endoplasmic reticulum membrane contact site","CC"
"601","GO:0098799",0.620030185619544,0.999999999999994,1,1,"outer mitochondrial membrane protein complex","CC"
"661","GO:0140494",0.620030185619544,0.999999999999994,1,1,"migrasome","CC"
"255","GO:0030315",0.620916746053964,0.78500002112686,3,4,"T-tubule","CC"
"467","GO:0045111",0.62131807348809,0.784713431939271,3,4,"intermediate filament cytoskeleton","CC"
"414","GO:0043034",0.62144190183781,0.784624944713486,3,4,"costamere","CC"
"205","GO:0016528",0.621441901837811,0.784624944713486,3,4,"sarcoplasm","CC"
"128","GO:0005853",0.623918134886244,1,1,1,"eukaryotic translation elongation factor 1 complex","CC"
"25","GO:0000803",0.624720642581751,0.999999999999998,1,1,"sex chromosome","CC"
"26","GO:0000805",0.624720642581751,0.999999999999998,1,1,"X chromosome","CC"
"29","GO:0000939",0.624720642581751,0.999999999999998,1,1,"inner kinetochore","CC"
"39","GO:0001740",0.624720642581751,0.999999999999998,1,1,"Barr body","CC"
"385","GO:0035749",0.631222281484604,0.999999999999995,1,1,"myelin sheath adaxonal region","CC"
"426","GO:0043218",0.631222281484604,0.999999999999995,1,1,"compact myelin","CC"
"428","GO:0043220",0.631222281484604,0.999999999999995,1,1,"Schmidt-Lanterman incisure","CC"
"691","GO:1990667",0.631222281484604,0.999999999999995,1,1,"PCSK9-AnxA2 complex","CC"
"260","GO:0030485",0.641839944107377,0.999999999999999,1,1,"smooth muscle contractile fiber","CC"
"348","GO:0032982",0.641839944107377,0.999999999999999,1,1,"myosin filament","CC"
"423","GO:0043203",0.641923475174444,0.999999999999996,1,1,"axon hillock","CC"
"138","GO:0005885",0.64320687134595,1,1,1,"Arp2/3 protein complex","CC"
"389","GO:0036194",0.64320687134595,1,1,1,"muscle cell projection","CC"
"390","GO:0036195",0.64320687134595,1,1,1,"muscle cell projection membrane","CC"
"422","GO:0043198",0.64320687134595,1,1,1,"dendritic shaft","CC"
"499","GO:0061825",0.64320687134595,1,1,1,"podosome core","CC"
"502","GO:0061830",0.64320687134595,1,1,1,"concave side of sperm head","CC"
"504","GO:0061834",0.64320687134595,1,1,1,"actin filament branch point","CC"
"505","GO:0061835",0.64320687134595,1,1,1,"ventral surface of cell","CC"
"549","GO:0090725",0.64320687134595,1,1,1,"peripheral region of growth cone","CC"
"86","GO:0005740",0.644492159463361,0.604128554080419,7,11,"mitochondrial envelope","CC"
"321","GO:0031966",0.644492159463361,0.604128554080419,7,11,"mitochondrial membrane","CC"
"90","GO:0005757",0.647973612307185,1,1,1,"mitochondrial permeability transition pore complex","CC"
"480","GO:0046930",0.647973612307185,1,1,1,"pore complex","CC"
"157","GO:0005940",0.650088274552331,1,1,1,"septin ring","CC"
"289","GO:0031105",0.650088274552331,1,1,1,"septin complex","CC"
"334","GO:0032156",0.650088274552331,1,1,1,"septin cytoskeleton","CC"
"336","GO:0032280",0.650088274552331,1,1,1,"symmetric synapse","CC"
"647","GO:0099629",0.650088274552331,1,1,1,"postsynaptic specialization of symmetric synapse","CC"
"266","GO:0030662",0.651081272192374,0.62630331519357,6,9,"coated vesicle membrane","CC"
"404","GO:0042587",0.655541264662967,0.999999999999998,1,1,"glycogen granule","CC"
"491","GO:0060077",0.667411163530262,1,1,1,"inhibitory synapse","CC"
"81","GO:0005697",0.670311197390693,0.999999999999996,1,1,"telomerase holoenzyme complex","CC"
"335","GO:0032279",0.671366569021731,0.497095608296835,16,25,"asymmetric synapse","CC"
"318","GO:0031904",0.67253470806458,0.999999999999999,1,1,"endosome lumen","CC"
"1","GO:0000015",0.672849524835041,0.999999999999991,1,1,"phosphopyruvate hydratase complex","CC"
"67","GO:0005640",0.672849524835041,0.999999999999991,1,1,"nuclear outer membrane","CC"
"548","GO:0090724",0.673318104597365,1,1,1,"central region of growth cone","CC"
"30","GO:0001520",0.674568778043624,0.999999999999996,1,1,"outer dense fiber","CC"
"331","GO:0032059",0.674568778043624,0.999999999999996,1,1,"bleb","CC"
"362","GO:0033391",0.674568778043624,0.999999999999996,1,1,"chromatoid body","CC"
"403","GO:0042585",0.674568778043624,0.999999999999996,1,1,"germinal vesicle","CC"
"455","GO:0044307",0.674568778043624,0.999999999999996,1,1,"dendritic branch","CC"
"641","GO:0099523",0.674568778043624,0.999999999999996,1,1,"presynaptic cytosol","CC"
"233","GO:0030119",0.67548139562265,0.999999999999996,1,1,"AP-type membrane coat adaptor complex","CC"
"235","GO:0030122",0.67548139562265,0.999999999999996,1,1,"AP-2 adaptor complex","CC"
"239","GO:0030128",0.67548139562265,0.999999999999996,1,1,"clathrin coat of endocytic vesicle","CC"
"241","GO:0030131",0.67548139562265,0.999999999999996,1,1,"clathrin adaptor complex","CC"
"618","GO:0098888",0.67548139562265,0.999999999999996,1,1,"extrinsic component of presynaptic membrane","CC"
"621","GO:0098894",0.67548139562265,0.999999999999996,1,1,"extrinsic component of presynaptic endocytic zone membrane","CC"
"278","GO:0030868",0.676267775176268,1,1,1,"smooth endoplasmic reticulum membrane","CC"
"517","GO:0070937",0.676404294116716,1,1,1,"CRD-mediated mRNA stability complex","CC"
"527","GO:0071204",0.676404294116716,1,1,1,"histone pre-mRNA 3'end processing complex","CC"
"564","GO:0097452",0.676404294116716,1,1,1,"GAIT complex","CC"
"652","GO:0106002",0.676404294116716,1,1,1,"mCRD-mediated mRNA stability complex","CC"
"689","GO:1990635",0.676404294116716,1,1,1,"proximal dendrite","CC"
"192","GO:0016235",0.67745166468174,0.999999999999996,1,1,"aggresome","CC"
"462","GO:0044753",0.67745166468174,0.999999999999996,1,1,"amphisome","CC"
"558","GO:0097413",0.67745166468174,0.999999999999996,1,1,"Lewy body","CC"
"261","GO:0030496",0.677692992284436,0.654901706386218,4,6,"midbody","CC"
"98","GO:0005771",0.677917593552728,1,1,1,"multivesicular body","CC"
"329","GO:0032010",0.677917593552728,1,1,1,"phagolysosome","CC"
"496","GO:0061474",0.677917593552728,1,1,1,"phagolysosome membrane","CC"
"45","GO:0002095",0.678893530705701,0.999999999999997,1,1,"caveolar macromolecular signaling complex","CC"
"56","GO:0005593",0.678893530705701,0.999999999999997,1,1,"FACIT collagen trimer","CC"
"57","GO:0005595",0.678893530705701,0.999999999999997,1,1,"collagen type XII trimer","CC"
"61","GO:0005610",0.678893530705701,0.999999999999997,1,1,"laminin-5 complex","CC"
"103","GO:0005778",0.678893530705701,0.999999999999997,1,1,"peroxisomal membrane","CC"
"124","GO:0005834",0.678893530705701,0.999999999999997,1,1,"heterotrimeric G-protein complex","CC"
"158","GO:0005971",0.678893530705701,0.999999999999997,1,1,"ribonucleoside-diphosphate reductase complex","CC"
"183","GO:0015030",0.678893530705701,0.999999999999997,1,1,"Cajal body","CC"
"251","GO:0030142",0.678893530705701,0.999999999999997,1,1,"COPI-coated Golgi to ER transport vesicle","CC"
"282","GO:0030934",0.678893530705701,0.999999999999997,1,1,"anchoring collagen complex","CC"
"317","GO:0031903",0.678893530705701,0.999999999999997,1,1,"microbody membrane","CC"
"342","GO:0032588",0.678893530705701,0.999999999999997,1,1,"trans-Golgi network membrane","CC"
"416","GO:0043083",0.678893530705701,0.999999999999997,1,1,"synaptic cleft","CC"
"523","GO:0071007",0.678893530705701,0.999999999999997,1,1,"U2-type catalytic step 2 spliceosome","CC"
"538","GO:0072687",0.678893530705701,0.999999999999997,1,1,"meiotic spindle","CC"
"623","GO:0098965",0.678893530705701,0.999999999999997,1,1,"extracellular matrix of synaptic cleft","CC"
"679","GO:1905360",0.678893530705701,0.999999999999997,1,1,"GTPase complex","CC"
"676","GO:1904090",0.67892260962915,1,1,1,"peptidase inhibitor complex","CC"
"405","GO:0042588",0.679314580061974,1,1,1,"zymogen granule","CC"
"406","GO:0042589",0.679314580061974,1,1,1,"zymogen granule membrane","CC"
"673","GO:1902912",0.679508850134245,0.999999999999999,1,1,"pyruvate kinase complex","CC"
