"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"828","GO:0007586",0.0591647282605964,1,4,4,"digestion","BP"
"1565","GO:0022600",0.0591647282605964,1,4,4,"digestive system process","BP"
"3242","GO:0051240",0.0593314399840298,0.968609591566027,31,50,"positive regulation of multicellular organismal process","BP"
"1011","GO:0009611",0.059870227821846,0.988120549104956,8,10,"response to wounding","BP"
"3325","GO:0051716",0.060067210029685,0.958484866317112,106,192,"cellular response to stimulus","BP"
"895","GO:0008589",0.0605697013569573,0.992603417189767,6,7,"regulation of smoothened signaling pathway","BP"
"868","GO:0008203",0.0606903321472635,1,4,4,"cholesterol metabolic process","BP"
"218","GO:0002224",0.0610273589855073,1,4,4,"toll-like receptor signaling pathway","BP"
"1212","GO:0010977",0.0615944536715244,1,4,4,"negative regulation of neuron projection development","BP"
"754","GO:0007186",0.0618600319224908,0.981782133267193,11,15,"G protein-coupled receptor signaling pathway","BP"
"1264","GO:0015698",0.0623737653482843,0.99230791526981,6,7,"inorganic anion transport","BP"
"1536","GO:0021915",0.0628513087913639,1,4,4,"neural tube development","BP"
"3027","GO:0048667",0.063143884457016,0.978985678930736,13,18,"cell morphogenesis involved in neuron differentiation","BP"
"147","GO:0001932",0.0635686117864878,0.974282589506788,17,25,"regulation of protein phosphorylation","BP"
"2000","GO:0033036",0.0635926125108015,0.961743409718541,46,78,"macromolecule localization","BP"
"3236","GO:0051224",0.063972986089397,1,4,4,"negative regulation of protein transport","BP"
"1054","GO:0009953",0.064499542620412,1,4,4,"dorsal/ventral pattern formation","BP"
"1587","GO:0030030",0.0648231502321921,0.963951826027941,35,57,"cell projection organization","BP"
"3029","GO:0048678",0.064984640847462,1,4,4,"response to axon injury","BP"
"1547","GO:0022008",0.0653198130304989,0.963641325291266,35,57,"neurogenesis","BP"
"4093","GO:0097190",0.0657073732396083,0.983369954335808,9,12,"apoptotic signaling pathway","BP"
"3026","GO:0048666",0.0658651460252278,0.967533636069094,25,39,"neuron development","BP"
"635","GO:0006835",0.0659874766750657,1,4,4,"dicarboxylic acid transport","BP"
"4498","GO:1902358",0.0659874766750657,1,4,4,"sulfate transmembrane transport","BP"
"3503","GO:0060485",0.0671157950039164,0.986245063603779,8,10,"mesenchyme development","BP"
"1030","GO:0009790",0.0676567858344219,0.969257716198227,20,31,"embryo development","BP"
"608","GO:0006753",0.0681737493227391,0.972399073139203,16,24,"nucleoside phosphate metabolic process","BP"
"3389","GO:0055086",0.0681737493227391,0.972399073139203,16,24,"nucleobase-containing small molecule metabolic process","BP"
"2535","GO:0043524",0.0688935491492971,1,4,4,"negative regulation of neuron apoptotic process","BP"
"3118","GO:0050794",0.0702957623440077,0.949940958493009,152,284,"regulation of cellular process","BP"
"359","GO:0002833",0.0703848190053423,0.981863307580387,9,12,"positive regulation of response to biotic stimulus","BP"
"2633","GO:0045089",0.0703848190053423,0.981863307580387,9,12,"positive regulation of innate immune response","BP"
"3164","GO:0050896",0.0712615526068568,0.949407598446766,126,233,"response to stimulus","BP"
"874","GO:0008277",0.0721280237706371,1,4,4,"regulation of G protein-coupled receptor signaling pathway","BP"
"3679","GO:0070201",0.0727247820174386,0.977755601263678,11,15,"regulation of establishment of protein localization","BP"
"3020","GO:0048646",0.0728102756184421,0.968584200208451,18,27,"anatomical structure formation involved in morphogenesis","BP"
"3568","GO:0060997",0.0728391964025164,1,4,4,"dendritic spine morphogenesis","BP"
"3572","GO:0061001",0.0728391964025164,1,4,4,"regulation of dendritic spine morphogenesis","BP"
"4082","GO:0097061",0.0728391964025164,1,4,4,"dendritic spine organization","BP"
"3243","GO:0051241",0.0729555167062429,0.967418651884005,19,29,"negative regulation of multicellular organismal process","BP"
"1665","GO:0030534",0.075618152779513,0.990039652830174,6,7,"adult behavior","BP"
"1182","GO:0010876",0.0758290054169168,0.980071132854417,9,12,"lipid localization","BP"
"3362","GO:0051963",0.0759040146421783,0.98998882778066,6,7,"regulation of synapse assembly","BP"
"3032","GO:0048699",0.0773308716237454,0.957119320601376,32,52,"generation of neurons","BP"
"55","GO:0000902",0.0779962770741251,0.965927471714192,18,27,"cell morphogenesis","BP"
"2325","GO:0042221",0.0784066727549892,0.948834096196523,60,105,"response to chemical","BP"
"2397","GO:0042692",0.0791584242962482,0.989404788772049,6,7,"muscle cell differentiation","BP"
"815","GO:0007492",0.0793524391408525,1,4,4,"endoderm development","BP"
"1032","GO:0009792",0.0829300405344372,0.967211959695887,14,21,"embryo development ending in birth or egg hatching","BP"
"2431","GO:0043009",0.0829300405344372,0.967211959695887,14,21,"chordate embryonic development","BP"
"1321","GO:0016050",0.0830922695015586,0.982606761074914,7,9,"vesicle organization","BP"
"1053","GO:0009952",0.0832165802228079,0.982572611098763,7,9,"anterior/posterior pattern specification","BP"
"4682","GO:1904062",0.083470045621562,0.982502923357637,7,9,"regulation of monoatomic cation transmembrane transport","BP"
"4246","GO:0120036",0.0834987759418926,0.952216863667259,34,56,"plasma membrane bounded cell projection organization","BP"
"2647","GO:0045321",0.0872748693176179,0.965126852552552,14,21,"leukocyte activation","BP"
"3594","GO:0061138",0.0883361347261059,0.981150304679172,7,9,"morphogenesis of a branching epithelium","BP"
"214","GO:0002218",0.0922348665138744,0.980046622889171,7,9,"activation of innate immune response","BP"
"216","GO:0002221",0.0922348665138744,0.980046622889171,7,9,"pattern recognition receptor signaling pathway","BP"
"337","GO:0002758",0.0922348665138744,0.980046622889171,7,9,"innate immune response-activating signaling pathway","BP"
"377","GO:0003008",0.0934082609872503,0.945418019455357,34,57,"system process","BP"
"4096","GO:0097193",0.0936739800818695,0.987551075123138,5,6,"intrinsic apoptotic signaling pathway","BP"
"3473","GO:0060341",0.0942973392350024,0.959362880734356,16,24,"regulation of cellular localization","BP"
"2880","GO:0046649",0.0966014389494162,0.965956344065788,11,16,"lymphocyte activation","BP"
"2639","GO:0045165",0.097645476730621,0.978486077569292,7,9,"cell fate commitment","BP"
"3928","GO:0072523",0.09814494635133,0.978340347519539,7,9,"purine-containing compound catabolic process","BP"
"4400","GO:1901292",0.09814494635133,0.978340347519539,7,9,"nucleoside phosphate catabolic process","BP"
"1604","GO:0030100",0.098908954408275,0.978116890918696,7,9,"regulation of endocytosis","BP"
"1753","GO:0031400",0.099043406364446,0.986547391287547,5,6,"negative regulation of protein modification process","BP"
"3958","GO:0080090",0.0993233726668726,0.930237232238523,82,149,"regulation of primary metabolic process","BP"
"226","GO:0002253",0.099724113704559,0.96458246320321,11,16,"activation of immune response","BP"
"545","GO:0006508",0.101611949977253,0.946122041919959,24,39,"proteolysis","BP"
"2075","GO:0034220",0.101685202553703,0.952246864095109,18,28,"monoatomic ion transmembrane transport","BP"
"3661","GO:0065008",0.102180379484551,0.934618824942527,47,81,"regulation of biological quality","BP"
"3072","GO:0048870",0.102621855185714,0.942705999485728,28,46,"cell motility","BP"
"4518","GO:1902652",0.102780604474696,0.985833948511379,5,6,"secondary alcohol metabolic process","BP"
"2132","GO:0034976",0.103845980468472,0.985628349648709,5,6,"response to endoplasmic reticulum stress","BP"
"2444","GO:0043085",0.104509790871055,0.958960564314005,13,19,"positive regulation of catalytic activity","BP"
"867","GO:0008202",0.104829185979954,0.970820526468173,8,11,"steroid metabolic process","BP"
"1290","GO:0015849",0.10514240918218,0.970707425627952,8,11,"organic acid transport","BP"
"2339","GO:0042326",0.107639513541047,0.984888338300627,5,6,"negative regulation of phosphorylation","BP"
"4142","GO:0098661",0.107967221253122,0.984823833297415,5,6,"inorganic anion transmembrane transport","BP"
"2976","GO:0048513",0.108043257419106,0.929150579729623,51,89,"animal organ development","BP"
"455","GO:0006084",0.109551528672148,1,3,3,"acetyl-CoA metabolic process","BP"
"3053","GO:0048762",0.109908717742221,0.974827960984001,7,9,"mesenchymal cell differentiation","BP"
"2128","GO:0034765",0.110995171656099,0.968572635395469,8,11,"regulation of monoatomic ion transmembrane transport","BP"
"3919","GO:0072331",0.111972038840197,1,3,3,"signal transduction by p53 class mediator","BP"
"3920","GO:0072332",0.111972038840197,1,3,3,"intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"4720","GO:1904888",0.112208127792731,1,3,3,"cranial skeletal system development","BP"
"2127","GO:0034764",0.112213767058946,0.98397968611057,5,6,"positive regulation of transmembrane transport","BP"
"629","GO:0006820",0.113205766252228,0.983780288152358,5,6,"monoatomic anion transport","BP"
"630","GO:0006821",0.113205766252228,0.983780288152358,5,6,"chloride transport","BP"
"4138","GO:0098656",0.113205766252228,0.983780288152358,5,6,"monoatomic anion transmembrane transport","BP"
"1748","GO:0031349",0.113863553678707,0.958208650063601,11,16,"positive regulation of defense response","BP"
"1310","GO:0015936",0.113928489605256,1,3,3,"coenzyme A metabolic process","BP"
"3050","GO:0048754",0.114484776260076,0.983521972650511,5,6,"branching morphogenesis of an epithelial tube","BP"
"2914","GO:0046888",0.115114871451578,1,3,3,"negative regulation of hormone secretion","BP"
"84","GO:0001659",0.115380404559348,1,3,3,"temperature homeostasis","BP"
"4220","GO:0106106",0.115380404559348,1,3,3,"cold-induced thermogenesis","BP"
"4253","GO:0120161",0.115380404559348,1,3,3,"regulation of cold-induced thermogenesis","BP"
"4800","GO:1990845",0.115380404559348,1,3,3,"adaptive thermogenesis","BP"
"2734","GO:0045807",0.116041509256607,1,3,3,"positive regulation of endocytosis","BP"
"1058","GO:0009968",0.117096178776186,0.939163441436235,21,34,"negative regulation of signal transduction","BP"
"1706","GO:0031076",0.117305874944117,1,3,3,"embryonic camera-type eye development","BP"
"2537","GO:0043534",0.117802138883026,1,3,3,"blood vessel endothelial cell migration","BP"
"2945","GO:0048172",0.117875607108579,1,3,3,"regulation of short-term neuronal synaptic plasticity","BP"
"3100","GO:0050764",0.117950700473926,1,3,3,"regulation of phagocytosis","BP"
"1206","GO:0010959",0.118573060534297,0.960898971992,9,13,"regulation of metal ion transport","BP"
"1133","GO:0010646",0.118728724692442,0.920116082841222,55,97,"regulation of cell communication","BP"
"1577","GO:0023051",0.118728724692442,0.920116082841222,55,97,"regulation of signaling","BP"
"2542","GO:0043549",0.118955160923027,0.955853872283016,11,16,"regulation of kinase activity","BP"
"3269","GO:0051338",0.118955160923027,0.955853872283016,11,16,"regulation of transferase activity","BP"
"4439","GO:1901698",0.119002902994372,0.935254413613296,24,39,"response to nitrogen compound","BP"
"2425","GO:0042982",0.119117335378254,1,3,3,"amyloid precursor protein metabolic process","BP"
"2426","GO:0042987",0.119117335378254,1,3,3,"amyloid precursor protein catabolic process","BP"
"863","GO:0008104",0.119306846812831,0.925851445554654,37,64,"protein localization","BP"
"3745","GO:0070727",0.119306846812831,0.925851445554654,37,64,"cellular macromolecule localization","BP"
"1567","GO:0022603",0.12004366588957,0.946270772836047,15,23,"regulation of anatomical structure morphogenesis","BP"
"3158","GO:0050879",0.120883760442468,1,3,3,"multicellular organismal movement","BP"
"1737","GO:0031334",0.120918901904195,1,3,3,"positive regulation of protein-containing complex assembly","BP"
"4706","GO:1904427",0.121172505145364,1,3,3,"positive regulation of calcium ion transmembrane transport","BP"
"3490","GO:0060425",0.121306076020217,1,3,3,"lung morphogenesis","BP"
"3495","GO:0060441",0.121306076020217,1,3,3,"epithelial tube branching involved in lung morphogenesis","BP"
"215","GO:0002220",0.121347258405958,1,3,3,"innate immune response activating cell surface receptor signaling pathway","BP"
"2440","GO:0043066",0.122487494594129,0.950901834854519,12,18,"negative regulation of apoptotic process","BP"
"3241","GO:0051239",0.123557122017834,0.918194449887139,49,86,"regulation of multicellular organismal process","BP"
"1006","GO:0009593",0.124055550531992,1,3,3,"detection of chemical stimulus","BP"
"767","GO:0007219",0.12414451831954,1,3,3,"Notch signaling pathway","BP"
"668","GO:0006911",0.124361066331601,1,3,3,"phagocytosis, engulfment","BP"
"1081","GO:0010324",0.124361066331601,1,3,3,"membrane invagination","BP"
"4176","GO:0099024",0.124361066331601,1,3,3,"plasma membrane invagination","BP"
"3213","GO:0051093",0.124487615414239,0.94170189677347,16,25,"negative regulation of developmental process","BP"
"4070","GO:0090659",0.124627626417538,1,3,3,"walking behavior","BP"
"1146","GO:0010719",0.124949691200272,1,3,3,"negative regulation of epithelial to mesenchymal transition","BP"
"126","GO:0001845",0.125095237684148,1,3,3,"phagolysosome assembly","BP"
"3254","GO:0051259",0.127185279641126,0.962460218453027,8,11,"protein complex oligomerization","BP"
"3255","GO:0051260",0.127185279641126,0.962460218453027,8,11,"protein homooligomerization","BP"
"2475","GO:0043277",0.12727082497464,1,3,3,"apoptotic cell clearance","BP"
"3156","GO:0050877",0.127273558972023,0.93158042780449,22,36,"nervous system process","BP"
"3567","GO:0060996",0.127692383376074,0.980774436149294,5,6,"dendritic spine development","BP"
"1851","GO:0032411",0.128260828424146,1,3,3,"positive regulation of transporter activity","BP"
"1853","GO:0032414",0.128260828424146,1,3,3,"positive regulation of ion transmembrane transporter activity","BP"
"4187","GO:0099175",0.128593498706948,0.980581704471754,5,6,"regulation of postsynapse organization","BP"
"2632","GO:0045088",0.1290843516766,0.956394843401394,9,13,"regulation of innate immune response","BP"
"3646","GO:0062013",0.12958737280854,1,3,3,"positive regulation of small molecule metabolic process","BP"
"3350","GO:0051924",0.130287373946028,0.969843888626571,6,8,"regulation of calcium ion transport","BP"
"3369","GO:0052548",0.130867812620977,1,3,3,"regulation of endopeptidase activity","BP"
"1964","GO:0032880",0.13122520083424,0.940125544146148,15,23,"regulation of protein localization","BP"
"883","GO:0008344",0.131467185898825,1,3,3,"adult locomotory behavior","BP"
"780","GO:0007271",0.131493282062842,1,3,3,"synaptic transmission, cholinergic","BP"
"3093","GO:0050709",0.131763425446489,1,3,3,"negative regulation of protein secretion","BP"
"3000","GO:0048583",0.132073707444625,0.908176467839039,62,111,"regulation of response to stimulus","BP"
"2443","GO:0043069",0.13229825051,0.942921962881132,13,20,"negative regulation of programmed cell death","BP"
"2424","GO:0042981",0.134242516620992,0.930561203690525,19,31,"regulation of apoptotic process","BP"
"1402","GO:0018108",0.134735239048423,0.979250325903273,5,6,"peptidyl-tyrosine phosphorylation","BP"
"1415","GO:0018212",0.134735239048423,0.979250325903273,5,6,"peptidyl-tyrosine modification","BP"
"3098","GO:0050730",0.134735239048423,0.979250325903273,5,6,"regulation of peptidyl-tyrosine phosphorylation","BP"
"953","GO:0009187",0.135072936349166,1,3,3,"cyclic nucleotide metabolic process","BP"
"3370","GO:0052652",0.135072936349166,1,3,3,"cyclic purine nucleotide metabolic process","BP"
"1360","GO:0016236",0.135307106107688,0.968246319581366,6,8,"macroautophagy","BP"
"400","GO:0003170",0.135685040702634,1,3,3,"heart valve development","BP"
"1456","GO:0019532",0.13582608312559,1,3,3,"oxalate transport","BP"
"1007","GO:0009595",0.136192061576978,1,3,3,"detection of biotic stimulus","BP"
"3969","GO:0086004",0.136389630611916,1,3,3,"regulation of cardiac muscle cell contraction","BP"
"4578","GO:1903115",0.136389630611916,1,3,3,"regulation of actin filament-based movement","BP"
"1109","GO:0010563",0.136576292203277,0.967838268842257,6,8,"negative regulation of phosphorus metabolic process","BP"
"2774","GO:0045936",0.136576292203277,0.967838268842257,6,8,"negative regulation of phosphate metabolic process","BP"
"2719","GO:0045744",0.136818429450129,1,3,3,"negative regulation of G protein-coupled receptor signaling pathway","BP"
"3843","GO:0071674",0.137430896808971,1,3,3,"mononuclear cell migration","BP"
"1542","GO:0021953",0.137824572352533,1,3,3,"central nervous system neuron differentiation","BP"
"4909","GO:2001222",0.137979590231171,1,3,3,"regulation of neuron migration","BP"
"3024","GO:0048663",0.138125288659226,1,3,3,"neuron fate commitment","BP"
"3774","GO:0071222",0.139283472195844,1,3,3,"cellular response to lipopolysaccharide","BP"
"2441","GO:0043067",0.139325794004069,0.92583812455819,20,33,"regulation of programmed cell death","BP"
"3114","GO:0050789",0.13944904245667,0.895086324374296,158,301,"regulation of biological process","BP"
"3363","GO:0051965",0.139486647895385,1,3,3,"positive regulation of synapse assembly","BP"
"4462","GO:1901890",0.139486647895385,1,3,3,"positive regulation of cell junction assembly","BP"
"628","GO:0006816",0.141745811834592,0.950801365524331,9,13,"calcium ion transport","BP"
"759","GO:0007193",0.142644334623854,1,3,3,"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","BP"
"3216","GO:0051128",0.142874613646827,0.909637040377544,36,62,"regulation of cellular component organization","BP"
"2206","GO:0035773",0.144008493500157,1,3,3,"insulin secretion involved in cellular response to glucose stimulus","BP"
"3600","GO:0061178",0.144008493500157,1,3,3,"regulation of insulin secretion involved in cellular response to glucose stimulus","BP"
"2018","GO:0033198",0.145036860942083,1,3,3,"response to ATP","BP"
"3061","GO:0048814",0.14635261514794,1,3,3,"regulation of dendrite morphogenesis","BP"
"3107","GO:0050773",0.14635261514794,1,3,3,"regulation of dendrite development","BP"
"336","GO:0002757",0.146824732277078,0.943604898913736,10,15,"immune response-activating signaling pathway","BP"
"341","GO:0002764",0.146824732277078,0.943604898913736,10,15,"immune response-regulating signaling pathway","BP"
"2072","GO:0034204",0.14751168929015,1,3,3,"lipid translocation","BP"
"2648","GO:0045332",0.14751168929015,1,3,3,"phospholipid translocation","BP"
"4079","GO:0097035",0.14751168929015,1,3,3,"regulation of membrane lipid distribution","BP"
"823","GO:0007528",0.148240919851698,1,3,3,"neuromuscular junction development","BP"
"107","GO:0001775",0.150450987295605,0.927447084802926,15,24,"cell activation","BP"
"1700","GO:0031018",0.150563909770754,1,3,3,"endocrine pancreas development","BP"
"1648","GO:0030326",0.152972313972502,0.953794524453134,7,10,"embryonic limb morphogenesis","BP"
"2145","GO:0035107",0.152972313972502,0.953794524453134,7,10,"appendage morphogenesis","BP"
"2146","GO:0035108",0.152972313972502,0.953794524453134,7,10,"limb morphogenesis","BP"
"2147","GO:0035113",0.152972313972502,0.953794524453134,7,10,"embryonic appendage morphogenesis","BP"
"3046","GO:0048736",0.152972313972502,0.953794524453134,7,10,"appendage development","BP"
"3429","GO:0060173",0.152972313972502,0.953794524453134,7,10,"limb development","BP"
"911","GO:0009060",0.153091481245873,1,3,3,"aerobic respiration","BP"
"1711","GO:0031099",0.153405574416218,0.962272244023376,6,8,"regeneration","BP"
"839","GO:0007610",0.154372273907154,0.921976905155709,17,27,"behavior","BP"
"4179","GO:0099072",0.156650306755315,1,3,3,"regulation of postsynaptic membrane neurotransmitter receptor levels","BP"
"849","GO:0007626",0.157526550865655,0.960865745804022,6,8,"locomotory behavior","BP"
"3109","GO:0050776",0.157621853152518,0.920750051969174,16,26,"regulation of immune response","BP"
"2833","GO:0046434",0.158630214810389,0.94306566138364,9,13,"organophosphate catabolic process","BP"
"2640","GO:0045184",0.162267211744082,0.905150889189437,24,41,"establishment of protein localization","BP"
"1558","GO:0022407",0.163695678636119,0.949394265711709,7,10,"regulation of cell-cell adhesion","BP"
"1602","GO:0030098",0.164614837449146,0.949011412303057,7,10,"lymphocyte differentiation","BP"
"2922","GO:0046942",0.16484563413712,0.948915139361734,7,10,"carboxylic acid transport","BP"
"1803","GO:0032101",0.165037432618831,0.918749598715558,15,24,"regulation of response to external stimulus","BP"
"2188","GO:0035556",0.165331261021806,0.886315189213657,49,87,"intracellular signal transduction","BP"
"3235","GO:0051223",0.165720615622316,0.939725185765135,9,13,"regulation of protein transport","BP"
"1805","GO:0032103",0.165918171914032,0.934050324493587,10,15,"positive regulation of response to external stimulus","BP"
