"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"3751","GO:0046034",0.00292876371915452,0.99959356972437,18,20,"ATP metabolic process","BP"
"1031","GO:0007179",0.00293490162021306,0.999756204523915,15,16,"transforming growth factor beta receptor signaling pathway","BP"
"5170","GO:0071559",0.00297972308771295,0.999585448707168,18,20,"response to transforming growth factor beta","BP"
"5171","GO:0071560",0.00297972308771295,0.999585448707168,18,20,"cellular response to transforming growth factor beta stimulus","BP"
"4170","GO:0050767",0.0031129482013349,0.999429808781166,21,24,"regulation of neurogenesis","BP"
"24","GO:0000122",0.00312651642255902,0.998730250574862,49,64,"negative regulation of transcription by RNA polymerase II","BP"
"5855","GO:0141091",0.00313183561633049,0.999561076094741,18,20,"transforming growth factor beta receptor superfamily signaling pathway","BP"
"626","GO:0006096",0.00352372643584346,1,11,11,"glycolytic process","BP"
"1915","GO:0019364",0.00352372643584346,1,11,11,"pyridine nucleotide catabolic process","BP"
"5334","GO:0072526",0.00352372643584346,1,11,11,"pyridine-containing compound catabolic process","BP"
"5320","GO:0072359",0.00353299365938003,0.99848524559152,53,70,"circulatory system development","BP"
"4172","GO:0050769",0.0035921718652055,0.999691316247487,15,16,"positive regulation of neurogenesis","BP"
"1168","GO:0008283",0.00370355713264646,0.99801170558909,89,125,"cell population proliferation","BP"
"4016","GO:0048513",0.00375996757031917,0.997762514338647,127,184,"animal organ development","BP"
"1257","GO:0009141",0.00406542966139605,0.999236333969652,20,23,"nucleoside triphosphate metabolic process","BP"
"1290","GO:0009199",0.00406542966139605,0.999236333969652,20,23,"ribonucleoside triphosphate metabolic process","BP"
"4072","GO:0048667",0.00406667751419909,0.998860228088372,29,35,"cell morphogenesis involved in neuron differentiation","BP"
"4090","GO:0048731",0.00414055389905239,0.997365652772229,169,251,"system development","BP"
"2901","GO:0035239",0.00414233509780383,0.99860072553614,35,44,"tube morphogenesis","BP"
"4017","GO:0048514",0.00431033725598932,0.999027937622627,23,27,"blood vessel morphogenesis","BP"
"118","GO:0001568",0.0043789295750038,0.99877044082142,28,34,"blood vessel development","BP"
"1100","GO:0007517",0.00465254782641674,0.998950384731724,22,26,"muscle organ development","BP"
"4778","GO:0061061",0.0046667506774964,0.998491701359708,32,40,"muscle structure development","BP"
"2120","GO:0030154",0.0050849903375627,0.996778886843206,156,231,"cell differentiation","BP"
"4121","GO:0048869",0.0050849903375627,0.996778886843206,156,231,"cellular developmental process","BP"
"1936","GO:0019637",0.00510535124027686,0.997566321647622,60,82,"organophosphate metabolic process","BP"
"6030","GO:1901699",0.00528623396305642,0.998013529555727,39,50,"cellular response to nitrogen compound","BP"
"5593","GO:0097435",0.00538037997180494,0.998234271564692,32,40,"supramolecular fiber organization","BP"
"2854","GO:0034655",0.00600097212908667,0.997821062533515,35,45,"nucleobase-containing compound catabolic process","BP"
"2182","GO:0030334",0.00622117789631707,0.997544237324427,41,53,"regulation of cell migration","BP"
"2183","GO:0030335",0.00627505375618436,0.998330136742677,25,30,"positive regulation of cell migration","BP"
"640","GO:0006163",0.00728422431661507,0.998039678553016,24,29,"purine nucleotide metabolic process","BP"
"99","GO:0001503",0.00774271805467521,0.998784697978197,16,18,"ossification","BP"
"78","GO:0000902",0.0079085449894523,0.996804728592157,41,53,"cell morphogenesis","BP"
"203","GO:0001889",0.00792365076914745,0.998751440705024,16,18,"liver development","BP"
"4762","GO:0061008",0.00792365076914745,0.998751440705024,16,18,"hepaticobiliary system development","BP"
"3325","GO:0043279",0.00837566065559,0.999192797418835,13,14,"response to alkaloid","BP"
"2099","GO:0030030",0.00847793560312459,0.995387406632669,77,108,"cell projection organization","BP"
"5777","GO:0120036",0.00847793560312459,0.995387406632669,77,108,"plasma membrane bounded cell projection organization","BP"
"4657","GO:0060429",0.00848622441988627,0.996363008581853,44,58,"epithelium development","BP"
"6653","GO:2000145",0.00854866837059715,0.996428958086073,42,55,"regulation of cell motility","BP"
"4499","GO:0051962",0.00876555852581576,0.998594852962343,16,18,"positive regulation of nervous system development","BP"
"125","GO:0001649",0.0090376509898881,1,9,9,"osteoblast differentiation","BP"
"4306","GO:0051130",0.00914619617426887,0.995574875240956,55,75,"positive regulation of cellular component organization","BP"
"225","GO:0001944",0.00962552199637367,0.99685309785749,28,35,"vasculature development","BP"
"2446","GO:0032355",0.0099831376245591,1,9,9,"response to estradiol","BP"
"638","GO:0006140",0.0100487499012826,1,9,9,"regulation of nucleotide metabolic process","BP"
"5941","GO:1900542",0.0100487499012826,1,9,9,"regulation of purine nucleotide metabolic process","BP"
"6311","GO:1903578",0.0100487499012826,1,9,9,"regulation of ATP metabolic process","BP"
"3109","GO:0040017",0.0103453275395215,0.99681765386201,26,32,"positive regulation of locomotion","BP"
"2506","GO:0032508",0.0108643838478729,1,9,9,"DNA duplex unwinding","BP"
"1381","GO:0009888",0.0109849430149597,0.993879189236689,77,109,"tissue development","BP"
"3105","GO:0040012",0.0110409362711463,0.995162353459331,43,57,"regulation of locomotion","BP"
"875","GO:0006793",0.0111047954025581,0.992960069650332,124,184,"phosphorus metabolic process","BP"
"876","GO:0006796",0.0111047954025581,0.992960069650332,124,184,"phosphate-containing compound metabolic process","BP"
"6345","GO:1903844",0.0112996874392668,0.998869020505174,12,13,"regulation of cellular response to transforming growth factor beta stimulus","BP"
"3438","GO:0044087",0.0119323288346421,0.994120611623847,53,73,"regulation of cellular component biogenesis","BP"
"107","GO:0001525",0.0128857915099326,0.996708599150529,20,24,"angiogenesis","BP"
"2909","GO:0035270",0.0129380937643253,1,8,8,"endocrine system development","BP"
"4024","GO:0048523",0.0133414333485878,0.990745771263892,198,304,"negative regulation of cellular process","BP"
"1914","GO:0019362",0.0133852326164817,0.998612009779678,12,13,"pyridine nucleotide metabolic process","BP"
"3834","GO:0046496",0.0133852326164817,0.998612009779678,12,13,"nicotinamide nucleotide metabolic process","BP"
"5333","GO:0072524",0.0133852326164817,0.998612009779678,12,13,"pyridine-containing compound metabolic process","BP"
"4048","GO:0048598",0.0138817101173191,0.995001431221024,29,37,"embryonic morphogenesis","BP"
"2293","GO:0031175",0.0139882862425045,0.993462237949855,46,62,"neuron projection development","BP"
"6655","GO:2000147",0.014462698927885,0.995381261715294,25,31,"positive regulation of cell motility","BP"
"2073","GO:0022603",0.0147303113761218,0.994656674365624,29,37,"regulation of anatomical structure morphogenesis","BP"
"1087","GO:0007409",0.0150384842540605,0.996066149306462,20,24,"axonogenesis","BP"
"5145","GO:0071466",0.0159135910584059,1,8,8,"cellular response to xenobiotic stimulus","BP"
"2052","GO:0022008",0.0159794130254307,0.990738031083412,79,113,"neurogenesis","BP"
"2503","GO:0032502",0.016291369149338,0.988370779809788,234,363,"developmental process","BP"
"1085","GO:0007399",0.0163788813574223,0.989710663565907,107,157,"nervous system development","BP"
"1772","GO:0016055",0.0166354137358166,0.996253528009718,17,20,"Wnt signaling pathway","BP"
"1132","GO:0007626",0.0167456078751694,0.996224409468978,17,20,"locomotory behavior","BP"
"3104","GO:0040011",0.0169954774535966,0.991771115570323,47,64,"locomotion","BP"
"4088","GO:0048729",0.0174134554211524,0.994335238440631,24,30,"tissue morphogenesis","BP"
"6628","GO:2000026",0.0175775689425175,0.990824780341744,55,77,"regulation of multicellular organismal development","BP"
"1836","GO:0017015",0.0179640555652284,0.998060753745963,11,12,"regulation of transforming growth factor beta receptor signaling pathway","BP"
"6151","GO:1902532",0.0183940526189421,0.992030179098737,36,48,"negative regulation of intracellular signal transduction","BP"
"1122","GO:0007610",0.0200064238823384,0.991811723549484,32,42,"behavior","BP"
"4881","GO:0065008",0.0202746779339873,0.9874147617325,94,138,"regulation of biological quality","BP"
"1819","GO:0016477",0.0206082290945628,0.988934159019032,58,81,"cell migration","BP"
"4497","GO:0051960",0.0211265311814727,0.992987472038413,23,29,"regulation of nervous system development","BP"
"4071","GO:0048666",0.0219639415414805,0.988430206840515,54,75,"neuron development","BP"
"4246","GO:0050900",0.0229552648243845,0.994597195638127,16,19,"leukocyte migration","BP"
"4340","GO:0051240",0.0231888651317077,0.987747832329191,53,74,"positive regulation of multicellular organismal process","BP"
"6353","GO:1903900",0.0233108859138802,1,7,7,"regulation of viral life cycle","BP"
"1333","GO:0009410",0.0236646197569851,0.9909768666855,27,35,"response to xenobiotic stimulus","BP"
"6029","GO:1901698",0.0243306506568411,0.986787312005448,56,79,"response to nitrogen compound","BP"
"4304","GO:0051128",0.0245412145603504,0.984270905968425,101,150,"regulation of cellular component organization","BP"
"3374","GO:0043484",0.0251971816262411,1,7,7,"regulation of RNA splicing","BP"
"1170","GO:0008285",0.0253389653199376,0.989372125167798,31,41,"negative regulation of cell population proliferation","BP"
"4020","GO:0048519",0.0253513055751278,0.981709273918383,207,322,"negative regulation of biological process","BP"
"1064","GO:0007275",0.0253898769197103,0.981837458566553,193,298,"multicellular organism development","BP"
"4023","GO:0048522",0.0257806638104341,0.981297495504218,216,337,"positive regulation of cellular process","BP"
"1512","GO:0010658",0.026021563220224,1,7,7,"striated muscle cell apoptotic process","BP"
"1513","GO:0010659",0.026021563220224,1,7,7,"cardiac muscle cell apoptotic process","BP"
"1516","GO:0010662",0.026021563220224,1,7,7,"regulation of striated muscle cell apoptotic process","BP"
"1519","GO:0010665",0.026021563220224,1,7,7,"regulation of cardiac muscle cell apoptotic process","BP"
"1471","GO:0010563",0.0268420619535412,0.990205800271967,24,31,"negative regulation of phosphorus metabolic process","BP"
"3723","GO:0045936",0.0268420619535412,0.990205800271967,24,31,"negative regulation of phosphate metabolic process","BP"
"4610","GO:0060291",0.0270067298259286,1,7,7,"long-term synaptic potentiation","BP"
"3597","GO:0045596",0.02737732868398,0.988911671380443,28,37,"negative regulation of cell differentiation","BP"
"1903","GO:0019229",0.027944961455641,1,7,7,"regulation of vasoconstriction","BP"
"3169","GO:0042310",0.027944961455641,1,7,7,"vasoconstriction","BP"
"1977","GO:0021515",0.0279577353910558,1,7,7,"cell differentiation in spinal cord","BP"
"1978","GO:0021517",0.0279577353910558,1,7,7,"ventral spinal cord development","BP"
"1981","GO:0021522",0.0279577353910558,1,7,7,"spinal cord motor neuron differentiation","BP"
"4063","GO:0048646",0.0280690582275223,0.986355015412219,40,55,"anatomical structure formation involved in morphogenesis","BP"
"4804","GO:0061351",0.0281914618439189,0.996703392531779,10,11,"neural precursor cell proliferation","BP"
"1627","GO:0014009",0.0286973776235872,1,7,7,"glial cell proliferation","BP"
"5065","GO:0071230",0.029025499111583,1,7,7,"cellular response to amino acid stimulus","BP"
"3440","GO:0044089",0.0291981178351233,0.988071658613087,28,37,"positive regulation of cellular component biogenesis","BP"
"632","GO:0006110",0.0295057421502301,1,7,7,"regulation of glycolytic process","BP"
"2218","GO:0030811",0.0295057421502301,1,7,7,"regulation of nucleotide catabolic process","BP"
"2677","GO:0033121",0.0295057421502301,1,7,7,"regulation of purine nucleotide catabolic process","BP"
"3370","GO:0043470",0.0295057421502301,1,7,7,"regulation of carbohydrate catabolic process","BP"
"5086","GO:0071312",0.0299287584888622,1,7,7,"cellular response to alkaloid","BP"
"5330","GO:0072521",0.0301457429358424,0.98763127181156,28,37,"purine-containing compound metabolic process","BP"
"1400","GO:0009968",0.0305915217735882,0.982080796577409,66,95,"negative regulation of signal transduction","BP"
"4019","GO:0048518",0.0306992279932303,0.977400626763236,228,358,"positive regulation of biological process","BP"
"4678","GO:0060541",0.030763617586758,0.991123005675886,18,22,"respiratory system development","BP"
"4675","GO:0060537",0.0307998788719972,0.987893248826807,26,34,"muscle tissue development","BP"
"5905","GO:1900076",0.0308894722262153,1,7,7,"regulation of cellular response to insulin stimulus","BP"
"5906","GO:1900077",0.0308894722262153,1,7,7,"negative regulation of cellular response to insulin stimulus","BP"
"1344","GO:0009605",0.031304850357482,0.980554143761208,81,119,"response to external stimulus","BP"
"2230","GO:0030855",0.0314587189729442,0.988995244512998,22,28,"epithelial cell differentiation","BP"
"3379","GO:0043491",0.0329954994373508,0.990359233628584,18,22,"phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"1099","GO:0007507",0.0330043061759194,0.984803153217284,34,46,"heart development","BP"
"4115","GO:0048856",0.0339127513261921,0.975011019145453,219,342,"anatomical structure development","BP"
"2130","GO:0030182",0.0345847819179337,0.980020263185674,61,87,"neuron differentiation","BP"
"858","GO:0006753",0.0359763704823473,0.983322566414566,33,45,"nucleoside phosphate metabolic process","BP"
"2368","GO:0031929",0.0360798718405162,0.992884043387495,12,14,"TOR signaling","BP"
"2378","GO:0032006",0.0360798718405162,0.992884043387495,12,14,"regulation of TOR signaling","BP"
"3305","GO:0043200",0.0360898469914071,0.992881630851694,12,14,"response to amino acid","BP"
"4042","GO:0048585",0.0360999024365201,0.977967170168076,72,105,"negative regulation of response to stimulus","BP"
"256","GO:0002064",0.0362197282942982,0.995486361468304,10,11,"epithelial cell development","BP"
"1093","GO:0007423",0.0363695217894867,0.984687780827331,28,37,"sensory organ development","BP"
"1610","GO:0010970",0.0376415882532973,0.992504255338688,12,14,"transport along microtubule","BP"
"4339","GO:0051239",0.0382611507150015,0.974639800933016,101,151,"regulation of multicellular organismal process","BP"
"4245","GO:0050896",0.0382658961370021,0.971048087241368,288,458,"response to stimulus","BP"
"4004","GO:0048468",0.0384314982684764,0.973973787142907,113,170,"cell development","BP"
"4078","GO:0048699",0.0386352601463559,0.97708585804805,64,92,"generation of neurons","BP"
"623","GO:0006090",0.0391551854174078,0.992132231969306,12,14,"pyruvate metabolic process","BP"
"1139","GO:0008015",0.0395466267303769,0.985762271408132,21,27,"blood circulation","BP"
"1764","GO:0016043",0.0397563135709526,0.970019456879149,261,414,"cellular component organization","BP"
"4187","GO:0050794",0.0406780155880719,0.969011133915384,371,598,"regulation of cellular process","BP"
"142","GO:0001704",0.0408817112076733,1,6,6,"formation of primary germ layer","BP"
"4185","GO:0050792",0.0415378058762743,0.994783825202981,9,10,"regulation of viral process","BP"
"509","GO:0003013",0.0418826784060515,0.983768234655092,23,30,"circulatory system process","BP"
"987","GO:0007043",0.0421999961890784,1,6,6,"cell-cell junction assembly","BP"
"4056","GO:0048639",0.0423248043499322,1,6,6,"positive regulation of developmental growth","BP"
"4297","GO:0051093",0.0424627583106672,0.978946368491981,36,50,"negative regulation of developmental process","BP"
"636","GO:0006119",0.0428387550375628,1,6,6,"oxidative phosphorylation","BP"
"4430","GO:0051604",0.0432800166345818,0.98326130572666,22,29,"protein maturation","BP"
"4027","GO:0048534",0.0433597984675488,0.994490452065978,9,10,"hematopoietic or lymphoid organ development","BP"
"5856","GO:0141124",0.0435835305591828,0.972688898920028,74,109,"intracellular signaling cassette","BP"
"6658","GO:2000179",0.0436517166440451,1,6,6,"positive regulation of neural precursor cell proliferation","BP"
"6074","GO:1901987",0.0438013534309139,0.983027120166884,22,29,"regulation of cell cycle phase transition","BP"
"4534","GO:0055086",0.0438215190108343,0.978697170313118,34,47,"nucleobase-containing small molecule metabolic process","BP"
"36","GO:0000278",0.044033739769249,0.97722744361012,39,55,"mitotic cell cycle","BP"
"2606","GO:0032869",0.0442151078812135,0.990861427684988,12,14,"cellular response to insulin stimulus","BP"
"3121","GO:0042073",0.0452298754145443,0.994185255311663,9,10,"intraciliary transport","BP"
"2041","GO:0021953",0.0460945295545659,0.987902690486786,14,17,"central nervous system neuron differentiation","BP"
"3315","GO:0043254",0.046132630039369,0.980991044719667,24,32,"regulation of protein-containing complex assembly","BP"
"6607","GO:1990823",0.0465320379109929,0.990466312175909,11,13,"response to leukemia inhibitory factor","BP"
"6608","GO:1990830",0.0465320379109929,0.990466312175909,11,13,"cellular response to leukemia inhibitory factor","BP"
"3632","GO:0045667",0.0470480902596141,1,6,6,"regulation of osteoblast differentiation","BP"
"1948","GO:0019722",0.0476056278537171,1,6,6,"calcium-mediated signaling","BP"
"2463","GO:0032392",0.0481561114198175,0.993699580716781,9,10,"DNA geometric change","BP"
"286","GO:0002237",0.0482257492233317,0.983570068338462,18,23,"response to molecule of bacterial origin","BP"
"4594","GO:0060251",0.048452310382598,1,6,6,"regulation of glial cell proliferation","BP"
"6150","GO:1902531",0.0488815329310274,0.968609587989594,78,116,"regulation of intracellular signal transduction","BP"
"1380","GO:0009887",0.049178794047448,0.974156774202412,40,56,"animal organ morphogenesis","BP"
"250","GO:0002040",0.0495894588067737,1,6,6,"sprouting angiogenesis","BP"
"4618","GO:0060322",0.0499896650056576,0.974173826344521,38,53,"head development","BP"
"1645","GO:0014706",0.0502312026446371,0.979026647715833,24,32,"striated muscle tissue development","BP"
"3967","GO:0048167",0.0503055845286191,0.989495286181766,11,13,"regulation of synaptic plasticity","BP"
"2311","GO:0031331",0.0507333944866755,0.984280292744984,16,20,"positive regulation of cellular catabolic process","BP"
"5113","GO:0071375",0.0522787355113543,0.983704225649232,16,20,"cellular response to peptide hormone stimulus","BP"
"4235","GO:0050878",0.0523535045882539,0.979114610935223,22,29,"regulation of body fluid levels","BP"
"4414","GO:0051493",0.0524032062989087,0.976986375307601,26,35,"regulation of cytoskeleton organization","BP"
"2076","GO:0022607",0.0528993823797437,0.962612651138887,124,191,"cellular component assembly","BP"
"3864","GO:0046626",0.0530276415271806,1,6,6,"regulation of insulin receptor signaling pathway","BP"
"3865","GO:0046627",0.0530276415271806,1,6,6,"negative regulation of insulin receptor signaling pathway","BP"
"3093","GO:0038202",0.0532951796186396,0.988711155147074,11,13,"TORC1 signaling","BP"
"6280","GO:1903432",0.0532951796186396,0.988711155147074,11,13,"regulation of TORC1 signaling","BP"
"5433","GO:0090092",0.053318577089717,0.98870496768399,11,13,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"1508","GO:0010648",0.0542567941411686,0.965982763905759,68,100,"negative regulation of cell communication","BP"
"2091","GO:0023057",0.0542567941411686,0.965982763905759,68,100,"negative regulation of signaling","BP"
"503","GO:0003002",0.0583506747081678,0.977727286263729,20,26,"regionalization","BP"
"1083","GO:0007389",0.0583506747081678,0.977727286263729,20,26,"pattern specification process","BP"
"4676","GO:0060538",0.0587198769529807,0.981491259533311,15,19,"skeletal muscle organ development","BP"
"126","GO:0001654",0.0591764597671025,0.975903252327971,22,29,"eye development","BP"
"4129","GO:0048880",0.0591764597671025,0.975903252327971,22,29,"sensory system development","BP"
"5866","GO:0150063",0.0591764597671025,0.975903252327971,22,29,"visual system development","BP"
"1015","GO:0007156",0.0593315369018217,1,6,6,"homophilic cell adhesion via plasma membrane adhesion molecules","BP"
"242","GO:0002009",0.0596373541248806,0.977147153531585,20,26,"morphogenesis of an epithelium","BP"
"372","GO:0002520",0.0599270690722734,0.983597329421103,13,16,"immune system development","BP"
"2313","GO:0031334",0.0603784879115112,0.980857715845416,15,19,"positive regulation of protein-containing complex assembly","BP"
"3106","GO:0040013",0.0606918721014242,0.980737534450002,15,19,"negative regulation of locomotion","BP"
"6654","GO:2000146",0.0606918721014242,0.980737534450002,15,19,"negative regulation of cell motility","BP"
"4039","GO:0048568",0.061489866238741,0.97479740397851,22,29,"embryonic organ development","BP"
"90","GO:0001101",0.0632188384631447,0.982483103075106,13,16,"response to acid chemical","BP"
"3557","GO:0045216",0.0635023618859813,0.991279604771905,8,9,"cell-cell junction organization","BP"
"4286","GO:0051053",0.063833760232716,0.99122006885825,8,9,"negative regulation of DNA metabolic process","BP"
"1511","GO:0010657",0.0645096532707627,0.991098302379678,8,9,"muscle cell apoptotic process","BP"
"1514","GO:0010660",0.0645096532707627,0.991098302379678,8,9,"regulation of muscle cell apoptotic process","BP"
"4823","GO:0061564",0.0653807844862107,0.972918855038724,22,29,"axon development","BP"
"5270","GO:0072089",0.065566031598006,0.990907073848932,8,9,"stem cell proliferation","BP"
"2500","GO:0032496",0.0657880245873443,0.976467427227798,17,22,"response to lipopolysaccharide","BP"
"5130","GO:0071407",0.0658269102538031,0.968098754696229,29,40,"cellular response to organic cyclic compound","BP"
"6702","GO:2000378",0.066340339386055,1,5,5,"negative regulation of reactive oxygen species metabolic process","BP"
"939","GO:0006937",0.0667220018930961,0.990696545055914,8,9,"regulation of muscle contraction","BP"
"4122","GO:0048870",0.0668560475520998,0.957822858913581,64,94,"cell motility","BP"
"5487","GO:0090287",0.0672484532452262,0.978189141649006,15,19,"regulation of cellular response to growth factor stimulus","BP"
"1395","GO:0009953",0.0672789190053233,0.990594645717783,8,9,"dorsal/ventral pattern formation","BP"
"2312","GO:0031333",0.0675954340274316,1,5,5,"negative regulation of protein-containing complex assembly","BP"
"2380","GO:0032008",0.0677588143725239,0.990506593938782,8,9,"positive regulation of TOR signaling","BP"
"736","GO:0006457",0.0679802888085637,0.985021138691741,10,12,"protein folding","BP"
"2304","GO:0031324",0.0684382611788681,0.951718047817713,108,166,"negative regulation of cellular metabolic process","BP"
"6667","GO:2000241",0.068473176589549,0.990375102927191,8,9,"regulation of reproductive process","BP"
"1076","GO:0007346",0.0685184164774644,0.968984118679661,24,33,"regulation of mitotic cell cycle","BP"
"5156","GO:0071495",0.0688284587855661,0.959809614704587,47,68,"cellular response to endogenous stimulus","BP"
"4341","GO:0051241",0.0692788597613021,0.9622382028556,38,54,"negative regulation of multicellular organismal process","BP"
"1888","GO:0019079",0.069651053359104,1,5,5,"viral genome replication","BP"
"1351","GO:0009617",0.0697743385047715,0.96813849479536,25,34,"response to bacterium","BP"
"5422","GO:0090066",0.0699703522800858,0.974663456290861,17,22,"regulation of anatomical structure size","BP"
"5967","GO:1901136",0.0701806148138202,0.972524025734445,19,25,"carbohydrate derivative catabolic process","BP"
"1331","GO:0009408",0.0703238851272751,1,5,5,"response to heat","BP"
"6152","GO:1902533",0.0707052737135214,0.958585990453908,47,68,"positive regulation of intracellular signal transduction","BP"
"265","GO:0002088",0.0707917360341309,1,5,5,"lens development in camera-type eye","BP"
"3120","GO:0042063",0.0712423035222454,0.972029691393238,19,25,"gliogenesis","BP"
"1165","GO:0008217",0.0715013409290859,1,5,5,"regulation of blood pressure","BP"
"1973","GO:0021510",0.071554637577628,0.989802204890189,8,9,"spinal cord development","BP"
"6185","GO:1902749",0.072275804066341,0.983809868465727,10,12,"regulation of cell cycle G2/M phase transition","BP"
"3107","GO:0040014",0.07237627823707,1,5,5,"regulation of multicellular organism growth","BP"
"1455","GO:0010507",0.072432492454958,1,5,5,"negative regulation of autophagy","BP"
"809","GO:0006644",0.0727032721551333,0.964403759922251,28,39,"phospholipid metabolic process","BP"
"1023","GO:0007165",0.0730610057159448,0.944668239506318,180,283,"signal transduction","BP"
"1822","GO:0016525",0.0739070083736078,1,5,5,"negative regulation of angiogenesis","BP"
"5986","GO:1901343",0.0739070083736078,1,5,5,"negative regulation of vasculature development","BP"
"6659","GO:2000181",0.0739070083736078,1,5,5,"negative regulation of blood vessel morphogenesis","BP"
"4183","GO:0050789",0.0740463149394909,0.941832698053176,381,619,"regulation of biological process","BP"
"3277","GO:0043065",0.074073002503476,0.960799686397352,34,48,"positive regulation of apoptotic process","BP"
"3280","GO:0043068",0.074073002503476,0.960799686397352,34,48,"positive regulation of programmed cell death","BP"
"2664","GO:0033077",0.0744832293677559,0.989249247982452,8,9,"T cell differentiation in thymus","BP"
"1362","GO:0009719",0.0751599758092147,0.95249202597247,60,89,"response to endogenous stimulus","BP"
"3486","GO:0044770",0.0757293952924544,0.965155314758759,24,33,"cell cycle phase transition","BP"
"3393","GO:0043534",0.0758280836897469,1,5,5,"blood vessel endothelial cell migration","BP"
"3736","GO:0045980",0.0758532566569295,1,5,5,"negative regulation of nucleotide metabolic process","BP"
"5942","GO:1900543",0.0758532566569295,1,5,5,"negative regulation of purine nucleotide metabolic process","BP"
