"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1504","GO:1901363",0.108165449160531,0.922962302421213,89,137,"heterocyclic compound binding","MF"
"32","GO:0001056",0.115260244627847,1,4,4,"RNA polymerase III activity","MF"
"1462","GO:0140677",0.117232368587661,0.935734567794412,29,42,"molecular function activator activity","MF"
"423","GO:0008238",0.118445529942102,1,4,4,"exopeptidase activity","MF"
"1508","GO:1901681",0.119373559322095,0.980462835696514,7,8,"sulfur compound binding","MF"
"12","GO:0000217",0.119965831912629,1,4,4,"DNA secondary structure binding","MF"
"626","GO:0016504",0.121246342752744,1,4,4,"peptidase activator activity","MF"
"829","GO:0030291",0.122838457600079,1,4,4,"protein serine/threonine kinase inhibitor activity","MF"
"1181","GO:0050840",0.123508225433083,1,4,4,"extracellular matrix binding","MF"
"1360","GO:0098772",0.124008326789992,0.915341312067329,64,98,"molecular function regulator activity","MF"
"144","GO:0004112",0.129286059212819,1,4,4,"cyclic-nucleotide phosphodiesterase activity","MF"
"990","GO:0042054",0.129929346843539,1,4,4,"histone methyltransferase activity","MF"
"409","GO:0008186",0.1324892720661,1,4,4,"ATP-dependent activity, acting on RNA","MF"
"1465","GO:0140693",0.136411215569821,1,4,4,"molecular condensate scaffold activity","MF"
"823","GO:0030234",0.13768134440386,0.910055644220216,49,74,"enzyme regulator activity","MF"
"338","GO:0005253",0.138412229258928,1,4,4,"monoatomic anion channel activity","MF"
"853","GO:0030674",0.148785645409857,0.903528952971998,45,68,"protein-macromolecule adaptor activity","MF"
"668","GO:0016780",0.148794636638913,0.974565127372021,6,7,"phosphotransferase activity, for other substituted phosphate groups","MF"
"422","GO:0008237",0.152508305080016,0.959329628963283,8,10,"metallopeptidase activity","MF"
"1450","GO:0140463",0.155662956947943,0.972890339380188,6,7,"chromatin-protein adaptor activity","MF"
"671","GO:0016787",0.156870140988155,0.881570550274802,102,161,"hydrolase activity","MF"
"238","GO:0004713",0.157005086402379,0.972558664554004,6,7,"protein tyrosine kinase activity","MF"
"386","GO:0008047",0.165623964143081,0.91687015703454,19,27,"enzyme activator activity","MF"
"390","GO:0008092",0.165763855002183,0.899103102004412,33,49,"cytoskeletal protein binding","MF"
"9","GO:0000166",0.173268973391126,0.871188815957221,85,133,"nucleotide binding","MF"
"1503","GO:1901265",0.173268973391126,0.871188815957221,85,133,"nucleoside phosphate binding","MF"
"657","GO:0016747",0.193288952086106,0.922819180093523,11,15,"acyltransferase activity, transferring groups other than amino-acyl groups","MF"
"28","GO:0000993",0.193906053693744,1,3,3,"RNA polymerase II complex binding","MF"
"34","GO:0001098",0.193906053693744,1,3,3,"basal transcription machinery binding","MF"
"35","GO:0001099",0.193906053693744,1,3,3,"basal RNA polymerase II transcription machinery binding","MF"
"1142","GO:0047631",0.193909047156233,1,3,3,"ADP-ribose diphosphatase activity","MF"
"1018","GO:0042975",0.19600359098958,1,3,3,"peroxisome proliferator activated receptor binding","MF"
"843","GO:0030544",0.19837138594911,1,3,3,"Hsp70 protein binding","MF"
"229","GO:0004674",0.198855800295611,0.886282297333553,24,35,"protein serine/threonine kinase activity","MF"
"1500","GO:0170055",0.200869064979439,1,3,3,"lipid transmembrane transporter activity","MF"
"354","GO:0005342",0.20153210484642,0.918505416588136,11,15,"organic acid transmembrane transporter activity","MF"
"1112","GO:0046943",0.20153210484642,0.918505416588136,11,15,"carboxylic acid transmembrane transporter activity","MF"
"234","GO:0004707",0.201811219246774,1,3,3,"MAP kinase activity","MF"
"1412","GO:0140035",0.202056584422476,1,3,3,"ubiquitin-like protein reader activity","MF"
"1413","GO:0140036",0.202056584422476,1,3,3,"ubiquitin-modified protein reader activity","MF"
"1253","GO:0061578",0.202102037815593,1,3,3,"K63-linked deubiquitinase activity","MF"
"1451","GO:0140492",0.202102037815593,1,3,3,"metal-dependent deubiquitinase activity","MF"
"1447","GO:0140416",0.203360949481994,1,3,3,"transcription regulator inhibitor activity","MF"
"173","GO:0004331",0.204353741217859,1,3,3,"fructose-2,6-bisphosphate 2-phosphatase activity","MF"
"756","GO:0019203",0.204353741217859,1,3,3,"carbohydrate phosphatase activity","MF"
"1163","GO:0050308",0.204353741217859,1,3,3,"sugar-phosphatase activity","MF"
"420","GO:0008235",0.204991951309115,1,3,3,"metalloexopeptidase activity","MF"
"1299","GO:0070530",0.205877297435707,1,3,3,"K63-linked polyubiquitin modification-dependent protein binding","MF"
"784","GO:0019887",0.20624062215091,0.926371854029548,9,12,"protein kinase regulator activity","MF"
"681","GO:0016812",0.206820714633439,1,3,3,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","MF"
"1130","GO:0047184",0.207417608413041,1,3,3,"1-acylglycerophosphocholine O-acyltransferase activity","MF"
"1325","GO:0071617",0.207609542891517,1,3,3,"lysophospholipid acyltransferase activity","MF"
"1147","GO:0048018",0.20890864097843,0.939342765344531,7,9,"receptor ligand activity","MF"
"81","GO:0003688",0.209387441343806,1,3,3,"DNA replication origin binding","MF"
"721","GO:0016922",0.20948336607666,0.92481307080014,9,12,"nuclear receptor binding","MF"
"737","GO:0017111",0.21076799409924,0.878597995476868,23,34,"ribonucleoside triphosphate phosphatase activity","MF"
"1096","GO:0046332",0.212858280131005,1,3,3,"SMAD binding","MF"
"1344","GO:0097110",0.213063588894794,1,3,3,"scaffold protein binding","MF"
"517","GO:0015095",0.213776437401378,1,3,3,"magnesium ion transmembrane transporter activity","MF"
"780","GO:0019842",0.214370573737429,1,3,3,"vitamin binding","MF"
"239","GO:0004715",0.215236482050259,1,3,3,"non-membrane spanning protein tyrosine kinase activity","MF"
"956","GO:0035259",0.215758469975587,1,3,3,"nuclear glucocorticoid receptor binding","MF"
"1477","GO:0140938",0.218219948058351,1,3,3,"histone H3 methyltransferase activity","MF"
"574","GO:0015399",0.218724099632082,1,3,3,"primary active transmembrane transporter activity","MF"
"1004","GO:0042626",0.218724099632082,1,3,3,"ATPase-coupled transmembrane transporter activity","MF"
"1444","GO:0140359",0.218724099632082,1,3,3,"ABC-type transporter activity","MF"
"1487","GO:0141039",0.219589627030756,1,3,3,"phosphatidylinositol 3-kinase inhibitor activity","MF"
"848","GO:0030551",0.219881164978423,1,3,3,"cyclic nucleotide binding","MF"
"819","GO:0030165",0.219901102687926,0.957484590966508,5,6,"PDZ domain binding","MF"
"615","GO:0016410",0.221323151436281,0.957073864848053,5,6,"N-acyltransferase activity","MF"
"661","GO:0016763",0.221415310225372,1,3,3,"pentosyltransferase activity","MF"
"339","GO:0005254",0.222538856434175,1,3,3,"chloride channel activity","MF"
"521","GO:0015108",0.222538856434175,1,3,3,"chloride transmembrane transporter activity","MF"
"64","GO:0001968",0.222555621270839,1,3,3,"fibronectin binding","MF"
"1089","GO:0045296",0.224015847115915,1,3,3,"cadherin binding","MF"
"92","GO:0003724",0.225513950009436,1,3,3,"RNA helicase activity","MF"
"1454","GO:0140566",0.226717447992355,0.955501144866736,5,6,"histone reader activity","MF"
"1254","GO:0061629",0.226969228400592,0.874739085036029,19,28,"RNA polymerase II-specific DNA-binding transcription factor binding","MF"
"613","GO:0016407",0.229284419472271,0.954744555890687,5,6,"acetyltransferase activity","MF"
"982","GO:0038023",0.231147371130109,0.871133787186543,20,29,"signaling receptor activity","MF"
"1242","GO:0060089",0.231147371130109,0.871133787186543,20,29,"molecular transducer activity","MF"
"1417","GO:0140097",0.241685423069267,0.880553169405576,14,20,"catalytic activity, acting on DNA","MF"
"1055","GO:0043531",0.24233069533483,1,3,3,"ADP binding","MF"
"416","GO:0008201",0.246555658091081,1,3,3,"heparin binding","MF"
"679","GO:0016810",0.25047123580119,0.893203214586549,10,14,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"320","GO:0005201",0.250868576840855,1,3,3,"extracellular matrix structural constituent","MF"
"104","GO:0003779",0.257503144735411,0.878772273049201,12,17,"actin binding","MF"
"792","GO:0019904",0.266391401463303,0.827837723669534,28,43,"protein domain specific binding","MF"
"1416","GO:0140096",0.272397126649058,0.782070549808936,102,164,"catalytic activity, acting on a protein","MF"
"791","GO:0019903",0.274312603209114,0.893768337845287,8,11,"protein phosphatase binding","MF"
"674","GO:0016791",0.292903107006279,0.829060276858799,18,27,"phosphatase activity","MF"
"203","GO:0004527",0.294782768584048,0.904164552807511,6,8,"exonuclease activity","MF"
"865","GO:0031406",0.300005944401098,0.901654085467382,6,8,"carboxylic acid binding","MF"
"1039","GO:0043177",0.300005944401098,0.901654085467382,6,8,"organic acid binding","MF"
"659","GO:0016757",0.301772140060203,0.84240191895785,13,19,"glycosyltransferase activity","MF"
"538","GO:0015171",0.30351146296085,0.8999541036876,6,8,"amino acid transmembrane transporter activity","MF"
"543","GO:0015179",0.30351146296085,0.8999541036876,6,8,"L-amino acid transmembrane transporter activity","MF"
"118","GO:0003899",0.303643762800223,0.934501105623266,4,5,"DNA-directed 5'-3' RNA polymerase activity","MF"
"926","GO:0034062",0.303643762800223,0.934501105623266,4,5,"5'-3' RNA polymerase activity","MF"
"1355","GO:0097747",0.303643762800223,0.934501105623266,4,5,"RNA polymerase activity","MF"
"79","GO:0003682",0.307526151705252,0.786251060871804,34,53,"chromatin binding","MF"
"1189","GO:0051082",0.311031282972866,0.931932049124493,4,5,"unfolded protein binding","MF"
"294","GO:0005096",0.312583420784689,0.845281947530093,11,16,"GTPase activator activity","MF"
"1069","GO:0044183",0.313181716582935,0.931175287556896,4,5,"protein folding chaperone","MF"
"77","GO:0003680",0.314209192922304,1,2,2,"minor groove of adenine-thymine-rich DNA binding","MF"
"385","GO:0008028",0.315680014342157,0.930291023740724,4,5,"monocarboxylic acid transmembrane transporter activity","MF"
"1395","GO:0106310",0.317321256659947,0.831657153005489,13,19,"protein serine kinase activity","MF"
"1180","GO:0050839",0.319165709127417,0.868603200508838,8,11,"cell adhesion molecule binding","MF"
"1201","GO:0051536",0.319631223289272,0.928881307992585,4,5,"iron-sulfur cluster binding","MF"
"1203","GO:0051540",0.319631223289272,0.928881307992585,4,5,"metal cluster binding","MF"
"444","GO:0008374",0.320144169368436,0.928697289254463,4,5,"O-acyltransferase activity","MF"
"29","GO:0001046",0.321478072439479,0.928217664536108,4,5,"core promoter sequence-specific DNA binding","MF"
"961","GO:0035497",0.322055012296919,1,2,2,"cAMP response element binding","MF"
"1008","GO:0042802",0.323515060168947,0.738979618378446,89,145,"identical protein binding","MF"
"14","GO:0000287",0.324318721004583,0.837424897810123,11,16,"magnesium ion binding","MF"
"30","GO:0001054",0.326728754876269,1,2,2,"RNA polymerase I activity","MF"
"816","GO:0030145",0.327913090668789,0.92588168128813,4,5,"manganese ion binding","MF"
"702","GO:0016863",0.328579514177721,1,2,2,"intramolecular oxidoreductase activity, transposing C=C bonds","MF"
"41","GO:0001227",0.331186444400008,0.814521388430047,14,21,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF"
"1256","GO:0061631",0.331953016868714,1,2,2,"ubiquitin conjugating enzyme activity","MF"
"1258","GO:0061650",0.331953016868714,1,2,2,"ubiquitin-like protein conjugating enzyme activity","MF"
"388","GO:0008080",0.332253390618021,0.924285242744181,4,5,"N-acetyltransferase activity","MF"
"107","GO:0003824",0.332359694372347,0.712992675559172,235,389,"catalytic activity","MF"
"508","GO:0015026",0.333159443422069,1,2,2,"coreceptor activity","MF"
"100","GO:0003747",0.333861048779769,1,2,2,"translation release factor activity","MF"
"387","GO:0008079",0.333861048779769,1,2,2,"translation termination factor activity","MF"
"378","GO:0005544",0.335253113313702,1,2,2,"calcium-dependent phospholipid binding","MF"
"207","GO:0004536",0.336368937749876,0.922755840794077,4,5,"DNA nuclease activity","MF"
"1154","GO:0048306",0.337748862050896,1,2,2,"calcium-dependent protein binding","MF"
"1314","GO:0070742",0.338444926710566,1,2,2,"C2H2 zinc finger domain binding","MF"
"414","GO:0008195",0.33850562626343,1,2,2,"phosphatidate phosphatase activity","MF"
"1001","GO:0042577",0.33850562626343,1,2,2,"lipid phosphatase activity","MF"
"818","GO:0030159",0.339428303739904,0.92160901827362,4,5,"signaling receptor complex adaptor activity","MF"
"321","GO:0005212",0.340064930119738,1,2,2,"structural constituent of eye lens","MF"
"371","GO:0005515",0.34028936702678,0.704490994590742,265,439,"protein binding","MF"
"352","GO:0005324",0.342108979500647,1,2,2,"long-chain fatty acid transmembrane transporter activity","MF"
"554","GO:0015245",0.342108979500647,1,2,2,"fatty acid transmembrane transporter activity","MF"
"640","GO:0016645",0.34236797537529,1,2,2,"oxidoreductase activity, acting on the CH-NH group of donors","MF"
"820","GO:0030170",0.342662260775164,1,2,2,"pyridoxal phosphate binding","MF"
"1291","GO:0070279",0.342662260775164,1,2,2,"vitamin B6 binding","MF"
"740","GO:0017147",0.34277599713009,1,2,2,"Wnt-protein binding","MF"
"610","GO:0016312",0.343251538986577,1,2,2,"inositol bisphosphate phosphatase activity","MF"
"1230","GO:0052745",0.343251538986577,1,2,2,"inositol phosphate phosphatase activity","MF"
"25","GO:0000979",0.343343023438221,1,2,2,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"1257","GO:0061649",0.343447919377164,1,2,2,"ubiquitin-modified histone reader activity","MF"
"400","GO:0008157",0.343594533283003,1,2,2,"protein phosphatase 1 binding","MF"
"678","GO:0016805",0.343804811547127,1,2,2,"dipeptidase activity","MF"
"364","GO:0005484",0.344811616511826,1,2,2,"SNAP receptor activity","MF"
"1247","GO:0061133",0.345171464694604,1,2,2,"endopeptidase activator activity","MF"
"163","GO:0004177",0.345405308060465,1,2,2,"aminopeptidase activity","MF"
"179","GO:0004364",0.345405308060465,1,2,2,"glutathione transferase activity","MF"
"199","GO:0004520",0.345405308060465,1,2,2,"DNA endonuclease activity","MF"
"1048","GO:0043295",0.345405308060465,1,2,2,"glutathione binding","MF"
"1277","GO:0070006",0.345405308060465,1,2,2,"metalloaminopeptidase activity","MF"
"1469","GO:0140776",0.345405308060465,1,2,2,"protein-containing complex destabilizing activity","MF"
"1502","GO:1900750",0.345405308060465,1,2,2,"oligopeptide binding","MF"
"1436","GO:0140311",0.346355043930278,1,2,2,"protein sequestering activity","MF"
"1437","GO:0140313",0.346355043930278,1,2,2,"molecular sequestering activity","MF"
"1150","GO:0048038",0.346556286365951,1,2,2,"quinone binding","MF"
"1151","GO:0048039",0.346556286365951,1,2,2,"ubiquinone binding","MF"
"1049","GO:0043325",0.34720576501995,1,2,2,"phosphatidylinositol-3,4-bisphosphate binding","MF"
"115","GO:0003873",0.348040845444644,1,2,2,"6-phosphofructo-2-kinase activity","MF"
"456","GO:0008443",0.348040845444644,1,2,2,"phosphofructokinase activity","MF"
"755","GO:0019200",0.348040845444644,1,2,2,"carbohydrate kinase activity","MF"
"59","GO:0001786",0.348525238378519,1,2,2,"phosphatidylserine binding","MF"
"844","GO:0030545",0.349116059855126,0.854127295686211,7,10,"signaling receptor regulator activity","MF"
"845","GO:0030546",0.349116059855126,0.854127295686211,7,10,"signaling receptor activator activity","MF"
"1403","GO:0120170",0.349926066463102,1,2,2,"intraciliary transport particle B binding","MF"
"51","GO:0001653",0.350204034941105,1,2,2,"peptide receptor activity","MF"
"471","GO:0008528",0.350204034941105,1,2,2,"G protein-coupled peptide receptor activity","MF"
"449","GO:0008409",0.351408034420246,1,2,2,"5'-3' exonuclease activity","MF"
"957","GO:0035312",0.351408034420246,1,2,2,"5'-3' DNA exonuclease activity","MF"
"944","GO:0035035",0.351928728942664,0.916834452268109,4,5,"histone acetyltransferase binding","MF"
"994","GO:0042171",0.352657327990049,1,2,2,"lysophosphatidic acid acyltransferase activity","MF"
"1388","GO:0106262",0.353222417524254,1,2,2,"1-acylglycerophosphoethanolamine O-acyltransferase activity","MF"
"1389","GO:0106263",0.353222417524254,1,2,2,"1-acylglycerophosphoserine O-acyltransferase activity","MF"
"629","GO:0016597",0.353264842161177,1,2,2,"amino acid binding","MF"
"262","GO:0004860",0.353823127875205,0.851262438913452,7,10,"protein kinase inhibitor activity","MF"
"762","GO:0019210",0.353823127875205,0.851262438913452,7,10,"kinase inhibitor activity","MF"
"979","GO:0036384",0.353845268943893,1,2,2,"CDP phosphatase activity","MF"
"1047","GO:0043273",0.353845268943893,1,2,2,"CTPase activity","MF"
"360","GO:0005416",0.354727339865466,1,2,2,"amino acid:monoatomic cation symporter activity","MF"
"727","GO:0017022",0.354826071646277,1,2,2,"myosin binding","MF"
"483","GO:0008800",0.355111318536909,1,2,2,"beta-lactamase activity","MF"
"987","GO:0039552",0.356010467047914,1,2,2,"RIG-I binding","MF"
"600","GO:0016273",0.356126816885425,1,2,2,"arginine N-methyltransferase activity","MF"
"601","GO:0016274",0.356126816885425,1,2,2,"protein-arginine N-methyltransferase activity","MF"
"951","GO:0035243",0.356126816885425,1,2,2,"protein-arginine omega-N symmetric methyltransferase activity","MF"
"1045","GO:0043236",0.356250894902639,1,2,2,"laminin binding","MF"
"940","GO:0034713",0.356506354877979,1,2,2,"type I transforming growth factor beta receptor binding","MF"
"1156","GO:0048487",0.357134066778868,1,2,2,"beta-tubulin binding","MF"
"1459","GO:0140658",0.357250752819375,1,2,2,"ATP-dependent chromatin remodeler activity","MF"
"1054","GO:0043495",0.358497424172746,1,2,2,"protein-membrane adaptor activity","MF"
"498","GO:0010385",0.358633819315348,1,2,2,"double-stranded methylated DNA binding","MF"
"936","GO:0034593",0.359115039573598,1,2,2,"phosphatidylinositol bisphosphate phosphatase activity","MF"
"938","GO:0034595",0.359115039573598,1,2,2,"phosphatidylinositol phosphate 5-phosphatase activity","MF"
"1233","GO:0052866",0.359115039573598,1,2,2,"phosphatidylinositol phosphate phosphatase activity","MF"
"835","GO:0030332",0.360212844395494,1,2,2,"cyclin binding","MF"
"1038","GO:0043176",0.360416820294229,1,2,2,"amine binding","MF"
"252","GO:0004806",0.36074530516165,1,2,2,"triacylglycerol lipase activity","MF"
"126","GO:0003950",0.360837602296743,1,2,2,"NAD+-protein poly-ADP-ribosyltransferase activity","MF"
"1521","GO:1990404",0.360837602296743,1,2,2,"NAD+-protein ADP-ribosyltransferase activity","MF"
"1186","GO:0051019",0.360870185530442,0.913330711651961,4,5,"mitogen-activated protein kinase binding","MF"
"418","GO:0008233",0.361945101958822,0.784876118814149,15,23,"peptidase activity","MF"
"236","GO:0004709",0.362110403842104,0.912838827397273,4,5,"MAP kinase kinase kinase activity","MF"
"1033","GO:0043139",0.36352589892196,1,2,2,"5'-3' DNA helicase activity","MF"
"786","GO:0019894",0.3635752305863,1,2,2,"kinesin binding","MF"
"1272","GO:0062037",0.363682054950073,1,2,2,"D-loop DNA binding","MF"
"832","GO:0030295",0.365238795900582,1,2,2,"protein kinase activator activity","MF"
"1213","GO:0051861",0.365665609053344,1,2,2,"glycolipid binding","MF"
"859","GO:0031005",0.365851932421658,1,2,2,"filamin binding","MF"
"542","GO:0015175",0.366448530810099,1,2,2,"neutral L-amino acid transmembrane transporter activity","MF"
"547","GO:0015193",0.366448530810099,1,2,2,"L-proline transmembrane transporter activity","MF"
"230","GO:0004683",0.367403834763164,1,2,2,"calcium/calmodulin-dependent protein kinase activity","MF"
"349","GO:0005313",0.367465577945815,1,2,2,"L-glutamate transmembrane transporter activity","MF"
"539","GO:0015172",0.367465577945815,1,2,2,"acidic amino acid transmembrane transporter activity","MF"
"787","GO:0019899",0.368143580941801,0.69927859462098,85,139,"enzyme binding","MF"
"263","GO:0004861",0.368608917396173,1,2,2,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF"
"628","GO:0016538",0.368608917396173,1,2,2,"cyclin-dependent protein serine/threonine kinase regulator activity","MF"
"1117","GO:0046976",0.369662597874429,1,2,2,"histone H3K27 methyltransferase activity","MF"
"52","GO:0001664",0.371596407373976,0.909028521197845,4,5,"G protein-coupled receptor binding","MF"
"728","GO:0017025",0.372130127404797,1,2,2,"TBP-class protein binding","MF"
"738","GO:0017116",0.373508923535656,1,2,2,"single-stranded DNA helicase activity","MF"
"822","GO:0030215",0.37386400152107,1,2,2,"semaphorin receptor binding","MF"
"986","GO:0038191",0.37386400152107,1,2,2,"neuropilin binding","MF"
"1092","GO:0045499",0.37386400152107,1,2,2,"chemorepellent activity","MF"
"382","GO:0005548",0.375301936013439,1,2,2,"phospholipid transporter activity","MF"
"470","GO:0008525",0.375301936013439,1,2,2,"phosphatidylcholine transporter activity","MF"
"1101","GO:0046624",0.375301936013439,1,2,2,"sphingolipid transporter activity","MF"
"1435","GO:0140303",0.375301936013439,1,2,2,"intramembrane lipid transporter activity","MF"
"1438","GO:0140326",0.375301936013439,1,2,2,"ATPase-coupled intramembrane lipid transporter activity","MF"
"1439","GO:0140327",0.375301936013439,1,2,2,"flippase activity","MF"
"1441","GO:0140333",0.375301936013439,1,2,2,"glycerophospholipid flippase activity","MF"
"146","GO:0004114",0.37534042824522,1,2,2,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF"
"147","GO:0004115",0.37534042824522,1,2,2,"3',5'-cyclic-AMP phosphodiesterase activity","MF"
"1137","GO:0047555",0.37534042824522,1,2,2,"3',5'-cyclic-GMP phosphodiesterase activity","MF"
"499","GO:0010484",0.375493307847675,1,2,2,"histone H3 acetyltransferase activity","MF"
"656","GO:0016746",0.376338554550973,0.724595383255086,35,56,"acyltransferase activity","MF"
"16","GO:0000400",0.378759053577665,1,2,2,"four-way junction DNA binding","MF"
"1216","GO:0051880",0.378759053577665,1,2,2,"G-quadruplex DNA binding","MF"
"291","GO:0005080",0.378898081705118,1,2,2,"protein kinase C binding","MF"
"308","GO:0005161",0.379370976330668,1,2,2,"platelet-derived growth factor receptor binding","MF"
"561","GO:0015293",0.380817780920582,0.834383407885123,7,10,"symporter activity","MF"
"993","GO:0042169",0.384241138750705,1,2,2,"SH2 domain binding","MF"
"788","GO:0019900",0.385275744077974,0.712891514763749,38,61,"kinase binding","MF"
"1032","GO:0043138",0.386877263049953,1,2,2,"3'-5' DNA helicase activity","MF"
"292","GO:0005085",0.389598205477344,0.793879559089866,10,15,"guanyl-nucleotide exchange factor activity","MF"
"778","GO:0019789",0.389827175803016,1,2,2,"SUMO transferase activity","MF"
"377","GO:0005543",0.390727822604905,0.762227444337005,15,23,"phospholipid binding","MF"
"672","GO:0016788",0.392426318775251,0.701706699631918,42,68,"hydrolase activity, acting on ester bonds","MF"
"1486","GO:0141038",0.3975355604141,1,2,2,"phosphatidylinositol 3-kinase activator activity","MF"
"1328","GO:0071889",0.39947990595755,1,2,2,"14-3-3 protein binding","MF"
"454","GO:0008432",0.401778790090059,1,2,2,"JUN kinase binding","MF"
"351","GO:0005319",0.405607088227131,0.85040711055515,5,7,"lipid transporter activity","MF"
"429","GO:0008276",0.405644438924012,0.850385357926458,5,7,"protein methyltransferase activity","MF"
"404","GO:0008170",0.408958038727117,0.848449293796224,5,7,"N-methyltransferase activity","MF"
"815","GO:0030020",0.41688773610015,1,2,2,"extracellular matrix structural constituent conferring tensile strength","MF"
"88","GO:0003713",0.41830707677954,0.761003944110283,11,17,"transcription coactivator activity","MF"
"66","GO:0002039",0.422116454834443,0.840637910272274,5,7,"p53 binding","MF"
"413","GO:0008194",0.424322109790549,0.839309096576835,5,7,"UDP-glycosyltransferase activity","MF"
"305","GO:0005158",0.426694055691457,1,2,2,"insulin receptor binding","MF"
"1433","GO:0140297",0.430241607349847,0.690666153284806,26,42,"DNA-binding transcription factor binding","MF"
"1463","GO:0140678",0.433190242099462,0.70398251170564,20,32,"molecular function inhibitor activity","MF"
"37","GO:0001217",0.434399043764184,0.728311449760844,14,22,"DNA-binding transcription repressor activity","MF"
"699","GO:0016860",0.437449770345098,0.888797910751544,3,4,"intramolecular oxidoreductase activity","MF"
"1013","GO:0042826",0.439968661760532,0.774294879063313,8,12,"histone deacetylase binding","MF"
"317","GO:0005179",0.440453014082199,0.887425053897856,3,4,"hormone activity","MF"
"1037","GO:0043175",0.445682827069191,0.885010359790805,3,4,"RNA polymerase core enzyme binding","MF"
"1280","GO:0070063",0.445682827069191,0.885010359790805,3,4,"RNA polymerase binding","MF"
"685","GO:0016829",0.44581886728224,0.754338512612753,9,14,"lyase activity","MF"
"861","GO:0031072",0.448430135517721,0.793941348217491,6,9,"heat shock protein binding","MF"
"682","GO:0016814",0.450578307021774,0.882722115780632,3,4,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","MF"
"736","GO:0017110",0.45320247575006,0.881484308070017,3,4,"nucleoside diphosphate phosphatase activity","MF"
"381","GO:0005547",0.454590655527424,0.880826322299401,3,4,"phosphatidylinositol-3,4,5-trisphosphate binding","MF"
"265","GO:0004864",0.454955914601751,0.880652824708275,3,4,"protein phosphatase inhibitor activity","MF"
