"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1204","GO:0140517",0.253503446105718,1,4,4,"protein-RNA adaptor activity","MF"
"1280","GO:1990247",0.253503446105718,1,4,4,"N6-methyladenosine-containing RNA reader activity","MF"
"783","GO:0033293",0.253797548386369,1,4,4,"monocarboxylic acid binding","MF"
"155","GO:0004518",0.255308239741441,1,4,4,"nuclease activity","MF"
"543","GO:0016706",0.256933093028437,1,4,4,"2-oxoglutarate-dependent dioxygenase activity","MF"
"1010","GO:0051213",0.256933093028437,1,4,4,"dioxygenase activity","MF"
"618","GO:0017116",0.258548091560853,1,4,4,"single-stranded DNA helicase activity","MF"
"501","GO:0016278",0.263885951312365,1,4,4,"lysine N-methyltransferase activity","MF"
"502","GO:0016279",0.263885951312365,1,4,4,"protein-lysine N-methyltransferase activity","MF"
"846","GO:0042054",0.263885951312365,1,4,4,"histone methyltransferase activity","MF"
"1238","GO:0140938",0.263885951312365,1,4,4,"histone H3 methyltransferase activity","MF"
"768","GO:0032266",0.265121151617746,1,4,4,"phosphatidylinositol-3-phosphate binding","MF"
"1155","GO:0106222",0.265251983305617,1,4,4,"lncRNA binding","MF"
"631","GO:0019199",0.266426675488901,1,4,4,"transmembrane receptor protein kinase activity","MF"
"863","GO:0042803",0.266539385780978,0.841661468111974,30,39,"protein homodimerization activity","MF"
"298","GO:0005319",0.266711443300935,0.938952091958057,7,8,"lipid transporter activity","MF"
"334","GO:0008013",0.275942419969425,1,4,4,"beta-catenin binding","MF"
"739","GO:0031406",0.278995834553901,0.934704738242376,7,8,"carboxylic acid binding","MF"
"1272","GO:1901981",0.284570450625403,0.880201439689106,13,16,"phosphatidylinositol phosphate binding","MF"
"809","GO:0035064",0.286634567071766,0.932001306336497,7,8,"methylated histone binding","MF"
"1170","GO:0140034",0.286634567071766,0.932001306336497,7,8,"methylation-dependent protein binding","MF"
"746","GO:0031490",0.301834499542523,0.926478057784764,7,8,"chromatin DNA binding","MF"
"481","GO:0015399",0.315792363631087,0.923385510308901,6,7,"primary active transmembrane transporter activity","MF"
"325","GO:0005539",0.321573342125565,0.883300668471022,9,11,"glycosaminoglycan binding","MF"
"526","GO:0016614",0.322812621938941,0.920729282940871,6,7,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"528","GO:0016616",0.322812621938941,0.920729282940871,6,7,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"830","GO:0036002",0.325100524829495,1,3,3,"pre-mRNA binding","MF"
"1012","GO:0051287",0.332790806069788,0.916880172644953,6,7,"NAD binding","MF"
"977","GO:0048306",0.333815291826905,1,3,3,"calcium-dependent protein binding","MF"
"342","GO:0008083",0.337068254716336,0.915203384753774,6,7,"growth factor activity","MF"
"309","GO:0005504",0.340256686764296,1,3,3,"fatty acid binding","MF"
"709","GO:0030507",0.341589193707283,1,3,3,"spectrin binding","MF"
"310","GO:0005506",0.342405370981225,1,3,3,"iron ion binding","MF"
"1160","GO:0120013",0.342716379852028,0.912964460555168,6,7,"lipid transfer activity","MF"
"555","GO:0016758",0.342741044787942,0.871980827702595,9,11,"hexosyltransferase activity","MF"
"398","GO:0008429",0.342810748346982,1,3,3,"phosphatidylethanolamine binding","MF"
"711","GO:0030527",0.343047553611329,1,3,3,"structural constituent of chromatin","MF"
"128","GO:0004177",0.344367492760613,0.912304591478868,6,7,"aminopeptidase activity","MF"
"378","GO:0008238",0.344367492760613,0.912304591478868,6,7,"exopeptidase activity","MF"
"996","GO:0050840",0.344439636323108,1,3,3,"extracellular matrix binding","MF"
"1214","GO:0140640",0.347401200297546,0.79400269073797,23,30,"catalytic activity, acting on a nucleic acid","MF"
"328","GO:0005544",0.347590523070819,1,3,3,"calcium-dependent phospholipid binding","MF"
"934","GO:0046332",0.349098834313461,0.910400182106623,6,7,"SMAD binding","MF"
"133","GO:0004252",0.349246651619574,1,3,3,"serine-type endopeptidase activity","MF"
"646","GO:0019829",0.350239689024751,1,3,3,"ATPase-coupled monoatomic cation transmembrane transporter activity","MF"
"859","GO:0042625",0.350239689024751,1,3,3,"ATPase-coupled ion transmembrane transporter activity","MF"
"860","GO:0042626",0.350239689024751,1,3,3,"ATPase-coupled transmembrane transporter activity","MF"
"923","GO:0044769",0.350239689024751,1,3,3,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF"
"950","GO:0046961",0.350239689024751,1,3,3,"proton-transporting ATPase activity, rotational mechanism","MF"
"705","GO:0030371",0.351475371297292,1,3,3,"translation repressor activity","MF"
"241","GO:0005044",0.352197824069993,1,3,3,"scavenger receptor activity","MF"
"556","GO:0016763",0.353058546573714,1,3,3,"pentosyltransferase activity","MF"
"619","GO:0017124",0.354214190882565,0.908318516644234,6,7,"SH3 domain binding","MF"
"1073","GO:0070064",0.356794187717197,1,3,3,"proline-rich region binding","MF"
"424","GO:0010314",0.35780065607737,1,3,3,"phosphatidylinositol-5-phosphate binding","MF"
"161","GO:0004540",0.359215156585713,1,3,3,"RNA nuclease activity","MF"
"73","GO:0003684",0.35949532787903,1,3,3,"damaged DNA binding","MF"
"686","GO:0030145",0.359844716652729,0.905999739921378,6,7,"manganese ion binding","MF"
"793","GO:0034237",0.360940797032137,1,3,3,"protein kinase A regulatory subunit binding","MF"
"182","GO:0004653",0.361330040218366,1,3,3,"polypeptide N-acetylgalactosaminyltransferase activity","MF"
"142","GO:0004386",0.362788151292143,0.860851274643498,9,11,"helicase activity","MF"
"341","GO:0008081",0.363530237240055,1,3,3,"phosphoric diester hydrolase activity","MF"
"1235","GO:0140852",0.366843387719635,1,3,3,"histone ubiquitin ligase activity","MF"
"1087","GO:0070577",0.367356645179803,1,3,3,"lysine-acetylated histone binding","MF"
"1169","GO:0140033",0.367356645179803,1,3,3,"acetylation-dependent protein binding","MF"
"1099","GO:0070878",0.37034588151925,1,3,3,"primary miRNA binding","MF"
"825","GO:0035615",0.37108843048081,1,3,3,"clathrin adaptor activity","MF"
"941","GO:0046872",0.373380539107796,0.697420878335641,121,167,"metal ion binding","MF"
"608","GO:0017025",0.373712967576661,1,3,3,"TBP-class protein binding","MF"
"721","GO:0030742",0.375865523140172,1,3,3,"GTP-dependent protein binding","MF"
"720","GO:0030695",0.378506424391642,0.790772912881321,17,22,"GTPase regulator activity","MF"
"1041","GO:0060589",0.378506424391642,0.790772912881321,17,22,"nucleoside-triphosphatase regulator activity","MF"
"1242","GO:0140993",0.380807612348083,0.760931771263741,25,33,"histone modifying activity","MF"
"1001","GO:0051015",0.382334541873137,0.822883997710779,11,14,"actin filament binding","MF"
"702","GO:0030331",0.382458627310688,1,3,3,"nuclear estrogen receptor binding","MF"
"554","GO:0016757",0.384627270283003,0.821366416048603,11,14,"glycosyltransferase activity","MF"
"770","GO:0032451",0.385646771832645,1,3,3,"demethylase activity","MF"
"771","GO:0032452",0.385646771832645,1,3,3,"histone demethylase activity","MF"
"1200","GO:0140457",0.385646771832645,1,3,3,"protein demethylase activity","MF"
"1247","GO:0141052",0.385646771832645,1,3,3,"histone H3 demethylase activity","MF"
"1278","GO:1905394",0.387404515528032,1,3,3,"retromer complex binding","MF"
"1182","GO:0140223",0.391078074874212,1,3,3,"general transcription initiation factor activity","MF"
"946","GO:0046914",0.392400429426155,0.716500587673562,45,61,"transition metal ion binding","MF"
"216","GO:0004857",0.40327856684541,0.789226344056667,13,17,"enzyme inhibitor activity","MF"
"369","GO:0008194",0.416841900092018,0.831325642117395,8,10,"UDP-glycosyltransferase activity","MF"
"713","GO:0030545",0.431627719262599,0.791225026162441,10,13,"signaling receptor regulator activity","MF"
"714","GO:0030546",0.431627719262599,0.791225026162441,10,13,"signaling receptor activator activity","MF"
"969","GO:0048018",0.431627719262599,0.791225026162441,10,13,"receptor ligand activity","MF"
"781","GO:0032934",0.433766805001009,0.876602392004312,5,6,"sterol binding","MF"
"884","GO:0043169",0.435348619934191,0.638577520580228,123,171,"cation binding","MF"
"1224","GO:0140767",0.437066738961883,0.875015189928069,5,6,"enzyme-substrate adaptor activity","MF"
"375","GO:0008235",0.438257288096243,0.874439713567991,5,6,"metalloexopeptidase activity","MF"
"312","GO:0005509",0.442828766676337,0.720033772390428,20,27,"calcium ion binding","MF"
"1075","GO:0070273",0.445319735686079,0.87099465079231,5,6,"phosphatidylinositol-4-phosphate binding","MF"
"359","GO:0008170",0.448970523385633,0.869192624501219,5,6,"N-methyltransferase activity","MF"
"385","GO:0008276",0.448970523385633,0.869192624501219,5,6,"protein methyltransferase activity","MF"
"6","GO:0000149",0.451921088535322,0.867725579511138,5,6,"SNARE binding","MF"
"697","GO:0030276",0.453628668692304,0.866872181895161,5,6,"clathrin binding","MF"
"747","GO:0031491",0.456337119876999,0.865511964484388,5,6,"nucleosome binding","MF"
"79","GO:0003712",0.465020623942319,0.666970053634737,33,45,"transcription coregulator activity","MF"
"579","GO:0016835",0.466481377730883,1,2,2,"carbon-oxygen lyase activity","MF"
"580","GO:0016836",0.466481377730883,1,2,2,"hydro-lyase activity","MF"
"76","GO:0003697",0.467455979337974,0.765101839438291,10,13,"single-stranded DNA binding","MF"
"368","GO:0008191",0.471639838620114,1,2,2,"metalloendopeptidase inhibitor activity","MF"
"1018","GO:0051536",0.47514603762851,1,2,2,"iron-sulfur cluster binding","MF"
"1020","GO:0051540",0.47514603762851,1,2,2,"metal cluster binding","MF"
"693","GO:0030234",0.475200181264368,0.636803051327334,47,65,"enzyme regulator activity","MF"
"432","GO:0010997",0.476192126116271,1,2,2,"anaphase-promoting complex binding","MF"
"586","GO:0016860",0.477358618000683,1,2,2,"intramolecular oxidoreductase activity","MF"
"351","GO:0008137",0.477622449845312,1,2,2,"NADH dehydrogenase (ubiquinone) activity","MF"
"534","GO:0016651",0.477622449845312,1,2,2,"oxidoreductase activity, acting on NAD(P)H","MF"
"535","GO:0016655",0.477622449845312,1,2,2,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF"
"524","GO:0016538",0.483651154349643,1,2,2,"cyclin-dependent protein serine/threonine kinase regulator activity","MF"
"544","GO:0016717",0.484892219498452,1,2,2,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF"
"666","GO:0019956",0.485376154796579,1,2,2,"chemokine binding","MF"
"607","GO:0017022",0.485724481478571,1,2,2,"myosin binding","MF"
"1212","GO:0140597",0.486177003747614,1,2,2,"protein carrier chaperone","MF"
"1222","GO:0140713",0.486177003747614,1,2,2,"histone chaperone activity","MF"
"876","GO:0043027",0.488853735881531,1,2,2,"cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF"
"877","GO:0043028",0.488853735881531,1,2,2,"cysteine-type endopeptidase regulator activity involved in apoptotic process","MF"
"816","GO:0035254",0.489827516450217,1,2,2,"glutamate receptor binding","MF"
"9","GO:0000287",0.490111927207615,0.786598107344189,7,9,"magnesium ion binding","MF"
"957","GO:0046983",0.491499402701264,0.62441546472456,44,61,"protein dimerization activity","MF"
"637","GO:0019212",0.491586219623726,1,2,2,"phosphatase inhibitor activity","MF"
"854","GO:0042379",0.492294061785058,1,2,2,"chemokine receptor binding","MF"
"789","GO:0034046",0.49242156188613,1,2,2,"poly(G) binding","MF"
"319","GO:0005523",0.494207228273705,1,2,2,"tropomyosin binding","MF"
"886","GO:0043177",0.494586478981466,0.783462424468165,7,9,"organic acid binding","MF"
"578","GO:0016832",0.495786799601273,1,2,2,"aldehyde-lyase activity","MF"
"690","GO:0030170",0.495786799601273,1,2,2,"pyridoxal phosphate binding","MF"
"1076","GO:0070279",0.495786799601273,1,2,2,"vitamin B6 binding","MF"
"460","GO:0015232",0.496337940608663,1,2,2,"heme transmembrane transporter activity","MF"
"186","GO:0004675",0.496555296240642,1,2,2,"transmembrane receptor protein serine/threonine kinase activity","MF"
"236","GO:0005024",0.496555296240642,1,2,2,"transforming growth factor beta receptor activity","MF"
"834","GO:0036122",0.496555296240642,1,2,2,"BMP binding","MF"
"1140","GO:0098821",0.496555296240642,1,2,2,"BMP receptor activity","MF"
"989","GO:0050660",0.49772935602645,1,2,2,"flavin adenine dinucleotide binding","MF"
"1289","GO:1990459",0.4993378322988,1,2,2,"transferrin receptor binding","MF"
"1290","GO:1990460",0.4993378322988,1,2,2,"leptin receptor binding","MF"
"785","GO:0033592",0.499895747315518,1,2,2,"RNA strand annealing activity","MF"
"813","GO:0035198",0.499895747315518,1,2,2,"miRNA binding","MF"
"1060","GO:0061980",0.499895747315518,1,2,2,"regulatory RNA binding","MF"
"655","GO:0019894",0.499924204743017,1,2,2,"kinesin binding","MF"
"1162","GO:0120015",0.501085516311787,1,2,2,"sterol transfer activity","MF"
"492","GO:0016004",0.501116150312974,1,2,2,"phospholipase activator activity","MF"
"1040","GO:0060229",0.501116150312974,1,2,2,"lipase activator activity","MF"
"130","GO:0004190",0.501254847539892,1,2,2,"aspartic-type endopeptidase activity","MF"
"856","GO:0042500",0.501254847539892,1,2,2,"aspartic endopeptidase activity, intramembrane cleaving","MF"
"1065","GO:0070001",0.501254847539892,1,2,2,"aspartic-type peptidase activity","MF"
"223","GO:0004867",0.501671299613311,1,2,2,"serine-type endopeptidase inhibitor activity","MF"
"992","GO:0050780",0.501739818878148,1,2,2,"dopamine receptor binding","MF"
"742","GO:0031432",0.503051692589366,1,2,2,"titin binding","MF"
"998","GO:0050998",0.503051692589366,1,2,2,"nitric-oxide synthase binding","MF"
"60","GO:0001968",0.50347811168814,1,2,2,"fibronectin binding","MF"
"358","GO:0008168",0.50436404900871,0.77652176272941,7,9,"methyltransferase activity","MF"
"80","GO:0003713",0.50449308045302,0.678569749413113,17,23,"transcription coactivator activity","MF"
"1279","GO:1905762",0.504614057964495,1,2,2,"CCR4-NOT complex binding","MF"
"1107","GO:0071617",0.505309307703681,1,2,2,"lysophospholipid acyltransferase activity","MF"
"811","GO:0035173",0.505388471436118,0.711278650983305,12,16,"histone kinase activity","MF"
"914","GO:0044024",0.505388471436118,0.711278650983305,12,16,"histone H2AS1 kinase activity","MF"
"1243","GO:0140995",0.505388471436118,0.711278650983305,12,16,"histone H2A kinase activity","MF"
"227","GO:0004896",0.507257396162791,1,2,2,"cytokine receptor activity","MF"
"1197","GO:0140375",0.507257396162791,1,2,2,"immune receptor activity","MF"
"363","GO:0008179",0.507672318800874,1,2,2,"adenylate cyclase binding","MF"
"1074","GO:0070097",0.508248734625848,1,2,2,"delta-catenin binding","MF"
"156","GO:0004519",0.508419945270663,1,2,2,"endonuclease activity","MF"
"157","GO:0004521",0.508419945270663,1,2,2,"RNA endonuclease activity","MF"
"929","GO:0045296",0.510222601379235,1,2,2,"cadherin binding","MF"
"954","GO:0046975",0.510465194732874,1,2,2,"histone H3K36 methyltransferase activity","MF"
"892","GO:0043274",0.51102568554108,1,2,2,"phospholipase binding","MF"
"146","GO:0004435",0.511192462763747,1,2,2,"phosphatidylinositol phospholipase C activity","MF"
"176","GO:0004629",0.511192462763747,1,2,2,"phospholipase C activity","MF"
"74","GO:0003688",0.511650343943347,1,2,2,"DNA replication origin binding","MF"
"881","GO:0043138",0.511650343943347,1,2,2,"3'-5' DNA helicase activity","MF"
"795","GO:0034452",0.512241838443543,1,2,2,"dynactin binding","MF"
"1097","GO:0070840",0.51231502182833,1,2,2,"dynein complex binding","MF"
"14","GO:0000774",0.513160382802228,1,2,2,"adenyl-nucleotide exchange factor activity","MF"
"999","GO:0051010",0.513499600348129,1,2,2,"microtubule plus-end binding","MF"
"187","GO:0004683",0.516091600296575,1,2,2,"calcium/calmodulin-dependent protein kinase activity","MF"
"1081","GO:0070412",0.516356319604179,1,2,2,"R-SMAD binding","MF"
"449","GO:0015174",0.517817454514507,1,2,2,"basic amino acid transmembrane transporter activity","MF"
"1047","GO:0061459",0.517817454514507,1,2,2,"L-arginine transmembrane transporter activity","MF"
"955","GO:0046976",0.51794896327923,1,2,2,"histone H3K27 methyltransferase activity","MF"
"253","GO:0005102",0.518903239945375,0.590600624707885,50,70,"signaling receptor binding","MF"
"1248","GO:0141053",0.519032811511707,1,2,2,"histone H2A ubiquitin ligase activity","MF"
"671","GO:0020037",0.524845038734947,0.834681346106985,4,5,"heme binding","MF"
"944","GO:0046906",0.524845038734947,0.834681346106985,4,5,"tetrapyrrole binding","MF"
"823","GO:0035612",0.524896245616305,1,2,2,"AP-2 adaptor complex binding","MF"
"633","GO:0019208",0.525543179219211,0.72249698413672,9,12,"phosphatase regulator activity","MF"
"1069","GO:0070016",0.525687425395142,1,2,2,"armadillo repeat domain binding","MF"
"953","GO:0046974",0.526622296180175,1,2,2,"histone H3K9 methyltransferase activity","MF"
"894","GO:0043325",0.529540095484171,1,2,2,"phosphatidylinositol-3,4-bisphosphate binding","MF"
"818","GO:0035259",0.530264974671499,1,2,2,"nuclear glucocorticoid receptor binding","MF"
"259","GO:0005126",0.530986406874313,0.718032572813087,9,12,"cytokine receptor binding","MF"
"353","GO:0008139",0.531606276295086,1,2,2,"nuclear localization sequence binding","MF"
"611","GO:0017056",0.531606276295086,1,2,2,"structural constituent of nuclear pore","MF"
"901","GO:0043515",0.532141412336928,1,2,2,"kinetochore binding","MF"
"498","GO:0016251",0.532286847710883,1,2,2,"RNA polymerase II general transcription initiation factor activity","MF"
"1008","GO:0051117",0.535469864724601,0.828471234238236,4,5,"ATPase binding","MF"
"570","GO:0016810",0.536029609000773,0.828139789267602,4,5,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"197","GO:0004714",0.536215365901092,1,2,2,"transmembrane receptor protein tyrosine kinase activity","MF"
"841","GO:0038023",0.539448879411016,0.663123471867002,14,19,"signaling receptor activity","MF"
"1038","GO:0060089",0.539448879411016,0.663123471867002,14,19,"molecular transducer activity","MF"
"575","GO:0016829",0.542806193918523,0.752916173456803,6,8,"lyase activity","MF"
"1292","GO:1990756",0.543836838681985,0.823471379857116,4,5,"ubiquitin-like ligase-substrate adaptor activity","MF"
"222","GO:0004866",0.545818317508963,0.822272900564402,4,5,"endopeptidase inhibitor activity","MF"
"708","GO:0030414",0.545818317508963,0.822272900564402,4,5,"peptidase inhibitor activity","MF"
"915","GO:0044183",0.546477019800716,0.821873255599139,4,5,"protein folding chaperone","MF"
"1187","GO:0140296",0.546520327094922,0.821846958742464,4,5,"general transcription initiation factor binding","MF"
"718","GO:0030554",0.548296112806567,0.545470533571124,72,101,"adenyl nucleotide binding","MF"
"593","GO:0016879",0.550383879989229,0.819490154999704,4,5,"ligase activity, forming carbon-nitrogen bonds","MF"
"924","GO:0044877",0.553788038722015,0.534286641076416,82,116,"protein-containing complex binding","MF"
"396","GO:0008376",0.555934345285895,0.816066598774662,4,5,"acetylgalactosaminyltransferase activity","MF"
"313","GO:0005515",0.557859406013177,0.505659521908018,305,430,"protein binding","MF"
"95","GO:0003823",0.558603429362713,0.814404264606912,4,5,"antigen binding","MF"
"307","GO:0005496",0.559716362746555,0.73980530565769,6,8,"steroid binding","MF"
"843","GO:0038191",0.560457122833229,0.813243576557402,4,5,"neuropilin binding","MF"
"1003","GO:0051019",0.561236445004053,0.81275408219894,4,5,"mitogen-activated protein kinase binding","MF"
"87","GO:0003730",0.56197785673233,0.738019942801138,6,8,"mRNA 3'-UTR binding","MF"
"1117","GO:0080025",0.569204454345287,0.807697067812799,4,5,"phosphatidylinositol-3,5-bisphosphate binding","MF"
"384","GO:0008270",0.573833335499522,0.555626679719461,35,49,"zinc ion binding","MF"
"226","GO:0004888",0.574730877259836,0.652792035553281,11,15,"transmembrane signaling receptor activity","MF"
"1221","GO:0140693",0.584180687869037,0.720076872555377,6,8,"molecular condensate scaffold activity","MF"
"320","GO:0005524",0.586209767173013,0.510305411781011,66,93,"ATP binding","MF"
"416","GO:0008757",0.594673614241696,0.711326900931159,6,8,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"883","GO:0043168",0.596424470012588,0.484617545463278,99,140,"anion binding","MF"
"1220","GO:0140678",0.601094602462593,0.56808945526828,19,27,"molecular function inhibitor activity","MF"
"734","GO:0031267",0.603084421577004,0.575134031546581,18,25,"small GTPase binding","MF"
"654","GO:0019888",0.605302901594966,0.65682117869908,8,11,"protein phosphatase regulator activity","MF"
"349","GO:0008134",0.616611618326955,0.522369383395956,29,41,"transcription factor binding","MF"
"482","GO:0015453",0.625835358984055,0.780213317750633,3,4,"oxidoreduction-driven active transmembrane transporter activity","MF"
"1050","GO:0061629",0.648528869819663,0.529729058464586,17,24,"RNA polymerase II-specific DNA-binding transcription factor binding","MF"
"565","GO:0016788",0.649349795135863,0.543803038798356,14,20,"hydrolase activity, acting on ester bonds","MF"
"777","GO:0032559",0.650765514413558,0.441993215679834,66,94,"adenyl ribonucleotide binding","MF"
"571","GO:0016811",0.653418703560045,0.759471188457658,3,4,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"650","GO:0019842",0.653629874277645,0.759306394290991,3,4,"vitamin binding","MF"
"355","GO:0008143",0.66013836178976,0.754180499365852,3,4,"poly(A) binding","MF"
"1094","GO:0070717",0.66013836178976,0.754180499365852,3,4,"poly-purine tract binding","MF"
"332","GO:0005548",0.661554098329687,0.753053372086814,3,4,"phospholipid transporter activity","MF"
"733","GO:0031210",0.661617991498348,0.75300240066123,3,4,"phosphatidylcholine binding","MF"
"997","GO:0050997",0.661617991498348,0.75300240066123,3,4,"quaternary ammonium group binding","MF"
"973","GO:0048029",0.662467061658007,0.657400580648894,5,7,"monosaccharide binding","MF"
"1045","GO:0061134",0.664764192769184,0.655182413398322,5,7,"peptidase regulator activity","MF"
"262","GO:0005154",0.66482338647436,0.750433727951777,3,4,"epidermal growth factor receptor binding","MF"
"1052","GO:0061631",0.668750577271728,0.651306802355168,5,7,"ubiquitin conjugating enzyme activity","MF"
"1201","GO:0140463",0.670709408554803,0.745657233037451,3,4,"chromatin-protein adaptor activity","MF"
"395","GO:0008375",0.673386007819496,0.743459186859733,3,4,"acetylglucosaminyltransferase activity","MF"
"274","GO:0005198",0.674435292597372,0.493872076226025,17,25,"structural molecule activity","MF"
"1004","GO:0051020",0.67575198146781,0.480721654352767,21,30,"GTPase binding","MF"
"373","GO:0008233",0.675780035308387,0.474046214339355,22,32,"peptidase activity","MF"
"603","GO:0016929",0.67614458124497,0.999999999999983,1,1,"deSUMOylase activity","MF"
"902","GO:0043530",0.67614458124497,0.999999999999983,1,1,"adenosine 5'-monophosphoramidase activity","MF"
"333","GO:0008009",0.677499797202031,0.999999999999984,1,1,"chemokine activity","MF"
"927","GO:0045236",0.677499797202031,0.999999999999984,1,1,"CXCR chemokine receptor binding","MF"
"1098","GO:0070851",0.678253197621848,0.556183351060058,9,13,"growth factor receptor binding","MF"
"845","GO:0042030",0.678353127444408,1,1,1,"ATPase inhibitor activity","MF"
"904","GO:0043532",0.678353127444408,1,1,1,"angiostatin binding","MF"
"1183","GO:0140260",0.678353127444408,1,1,1,"mitochondrial proton-transporting ATP synthase complex binding","MF"
"729","GO:0031013",0.678501866365929,1.00000000000001,1,1,"troponin I binding","MF"
"730","GO:0031014",0.678501866365929,1.00000000000001,1,1,"troponin T binding","MF"
"123","GO:0004129",0.678798801250314,0.999999999999991,1,1,"cytochrome-c oxidase activity","MF"
"539","GO:0016675",0.678798801250314,0.999999999999991,1,1,"oxidoreductase activity, acting on a heme group of donors","MF"
"1028","GO:0052689",0.679151419398415,0.738668228632424,3,4,"carboxylic ester hydrolase activity","MF"
"939","GO:0046703",0.680104831220675,1.00000000000001,1,1,"natural killer cell lectin-like receptor binding","MF"
"377","GO:0008237",0.680242781311243,0.55403607594369,9,13,"metallopeptidase activity","MF"
"1192","GO:0140312",0.68115388269907,0.736985928217979,3,4,"cargo adaptor activity","MF"
"738","GO:0031386",0.681695055695613,1,1,1,"protein tag activity","MF"
